Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,199,0,17,18.355443839195626,13.502582999990409,94.55937500000289,10564.125628140704,1.954302494834822,0.0,17,18,19,20,21,23,53,54,95,95,95
GET,/cart,1201,0,11,11.595491694421316,6.752708000007601,94.13804100000078,13986.813488759368,11.794559277872468,0.0,11,12,13,13,15,16,19,37,92,94,94
POST,/cart [add],1641,0,15,15.764649037172711,9.9449580000055,94.71858299998814,18053.210847044484,16.11563012072333,0.0,15,16,17,17,19,22,32,45,92,95,95
POST,/cart/checkout,649,0,15,16.94502948228052,10.910249999998456,83.75837500000216,6807.571648690293,6.373579493205022,0.0,15,17,17,18,21,23,42,56,84,84,84
GET,/product/[id],4467,0,10,11.291928505037,6.740665999998896,109.32650000000166,7996.13364674278,43.86868967048819,0.0,10,11,12,12,13,15,22,35,97,110,110
POST,/setCurrency,920,0,18,19.75769977608681,13.604874999998628,122.95595799999148,10559.55,9.034966307779076,0.0,18,19,20,21,23,27,44,56,120,120,120
,Aggregated,9077,0,12,13.557801088355307,6.740665999998896,122.95595799999148,10838.093202599977,89.1417273649029,0.0,12,14,15,16,19,21,28,45,95,120,120
