timestamp,load_label,pod,cpu_m,ram_mi
19:56:25,50u,redis-cart-c8ff86559-kcf44,5,36
19:56:25,50u,shippingservice-f956b6d9f-w7n4b,8,30
19:56:35,50u,adservice-574bff445c-6mj7s,2,283
19:56:35,50u,cartservice-7c84fdfb6-m5m6d,2,167
19:56:35,50u,checkoutservice-5b6d96c9b7-45rkr,1,36
19:56:35,50u,currencyservice-7c8fc8fc9c-4hm9g,1,125
19:56:35,50u,emailservice-66944ff59-2lcjl,3,94
19:56:35,50u,frontend-7bd6f45654-s2s7z,1,49
19:56:35,50u,paymentservice-9bfb7bf5-kgd56,3,121
19:56:35,50u,productcatalogservice-65bbf699df-j2fmg,1,43
19:56:35,50u,recommendationservice-7444754ff5-n8cbh,3,80
19:56:35,50u,redis-cart-c8ff86559-kcf44,3,36
19:56:35,50u,shippingservice-f956b6d9f-w7n4b,1,30
19:56:45,50u,adservice-574bff445c-6mj7s,3,283
19:56:45,50u,cartservice-7c84fdfb6-m5m6d,2,167
19:56:45,50u,checkoutservice-5b6d96c9b7-45rkr,1,36
19:56:45,50u,currencyservice-7c8fc8fc9c-4hm9g,1,125
19:56:45,50u,emailservice-66944ff59-2lcjl,3,94
19:56:45,50u,frontend-7bd6f45654-s2s7z,1,49
19:56:45,50u,paymentservice-9bfb7bf5-kgd56,1,121
19:56:45,50u,productcatalogservice-65bbf699df-j2fmg,1,43
19:56:45,50u,recommendationservice-7444754ff5-n8cbh,3,80
19:56:45,50u,redis-cart-c8ff86559-kcf44,2,36
19:56:45,50u,shippingservice-f956b6d9f-w7n4b,1,30
19:56:55,50u,adservice-574bff445c-6mj7s,3,283
19:56:55,50u,cartservice-7c84fdfb6-m5m6d,2,167
19:56:55,50u,checkoutservice-5b6d96c9b7-45rkr,1,36
19:56:55,50u,currencyservice-7c8fc8fc9c-4hm9g,1,125
19:56:55,50u,emailservice-66944ff59-2lcjl,3,94
19:56:55,50u,frontend-7bd6f45654-s2s7z,1,49
19:56:55,50u,paymentservice-9bfb7bf5-kgd56,1,121
19:56:55,50u,productcatalogservice-65bbf699df-j2fmg,1,43
19:56:55,50u,recommendationservice-7444754ff5-n8cbh,3,80
19:56:55,50u,redis-cart-c8ff86559-kcf44,2,36
19:56:55,50u,shippingservice-f956b6d9f-w7n4b,1,30
19:57:05,75u,adservice-574bff445c-6mj7s,3,283
19:57:05,75u,cartservice-7c84fdfb6-m5m6d,2,167
19:57:05,75u,checkoutservice-5b6d96c9b7-45rkr,1,36
19:57:05,75u,currencyservice-7c8fc8fc9c-4hm9g,1,125
19:57:05,75u,emailservice-66944ff59-2lcjl,3,94
19:57:05,75u,frontend-7bd6f45654-s2s7z,1,49
19:57:05,75u,paymentservice-9bfb7bf5-kgd56,1,121
19:57:05,75u,productcatalogservice-65bbf699df-j2fmg,1,43
19:57:05,75u,recommendationservice-7444754ff5-n8cbh,3,80
19:57:05,75u,redis-cart-c8ff86559-kcf44,2,36
19:57:05,75u,shippingservice-f956b6d9f-w7n4b,1,30
19:57:15,75u,adservice-574bff445c-6mj7s,11,283
19:57:15,75u,cartservice-7c84fdfb6-m5m6d,20,167
19:57:15,75u,checkoutservice-5b6d96c9b7-45rkr,4,36
19:57:15,75u,currencyservice-7c8fc8fc9c-4hm9g,37,125
19:57:15,75u,emailservice-66944ff59-2lcjl,4,94
19:57:15,75u,frontend-7bd6f45654-s2s7z,48,47
19:57:15,75u,paymentservice-9bfb7bf5-kgd56,3,121
19:57:15,75u,productcatalogservice-65bbf699df-j2fmg,23,43
19:57:15,75u,recommendationservice-7444754ff5-n8cbh,32,80
19:57:15,75u,redis-cart-c8ff86559-kcf44,4,36
19:57:15,75u,shippingservice-f956b6d9f-w7n4b,4,30
19:57:26,75u,adservice-574bff445c-6mj7s,11,283
19:57:26,75u,cartservice-7c84fdfb6-m5m6d,20,167
19:57:26,75u,checkoutservice-5b6d96c9b7-45rkr,4,36
19:57:26,75u,currencyservice-7c8fc8fc9c-4hm9g,37,125
19:57:26,75u,emailservice-66944ff59-2lcjl,4,94
19:57:26,75u,frontend-7bd6f45654-s2s7z,48,47
19:57:26,75u,paymentservice-9bfb7bf5-kgd56,3,121
19:57:26,75u,productcatalogservice-65bbf699df-j2fmg,23,43
19:57:26,75u,recommendationservice-7444754ff5-n8cbh,32,80
19:57:26,75u,redis-cart-c8ff86559-kcf44,4,36
19:57:26,75u,shippingservice-f956b6d9f-w7n4b,4,30
19:57:36,75u,adservice-574bff445c-6mj7s,44,283
19:57:36,75u,cartservice-7c84fdfb6-m5m6d,64,167
19:57:36,75u,checkoutservice-5b6d96c9b7-45rkr,16,36
19:57:36,75u,currencyservice-7c8fc8fc9c-4hm9g,127,127
19:57:36,75u,emailservice-66944ff59-2lcjl,9,94
19:57:36,75u,frontend-7bd6f45654-s2s7z,170,49
19:57:36,75u,paymentservice-9bfb7bf5-kgd56,7,121
19:57:36,75u,productcatalogservice-65bbf699df-j2fmg,81,43
19:57:36,75u,recommendationservice-7444754ff5-n8cbh,135,80
19:57:36,75u,redis-cart-c8ff86559-kcf44,6,36
19:57:36,75u,shippingservice-f956b6d9f-w7n4b,14,30
19:57:46,75u,adservice-574bff445c-6mj7s,29,283
19:57:46,75u,cartservice-7c84fdfb6-m5m6d,53,167
19:57:46,75u,checkoutservice-5b6d96c9b7-45rkr,13,36
19:57:46,75u,currencyservice-7c8fc8fc9c-4hm9g,100,124
19:57:46,75u,emailservice-66944ff59-2lcjl,8,94
19:57:46,75u,frontend-7bd6f45654-s2s7z,122,48
19:57:46,75u,paymentservice-9bfb7bf5-kgd56,6,121
19:57:46,75u,productcatalogservice-65bbf699df-j2fmg,58,43
19:57:46,75u,recommendationservice-7444754ff5-n8cbh,109,80
19:57:46,75u,redis-cart-c8ff86559-kcf44,5,36
19:57:46,75u,shippingservice-f956b6d9f-w7n4b,11,30
19:57:56,75u,adservice-574bff445c-6mj7s,29,283
19:57:56,75u,cartservice-7c84fdfb6-m5m6d,53,167
19:57:56,75u,checkoutservice-5b6d96c9b7-45rkr,13,36
19:57:56,75u,currencyservice-7c8fc8fc9c-4hm9g,100,124
19:57:56,75u,emailservice-66944ff59-2lcjl,8,94
19:57:56,75u,frontend-7bd6f45654-s2s7z,122,48
19:57:56,75u,paymentservice-9bfb7bf5-kgd56,6,121
19:57:56,75u,productcatalogservice-65bbf699df-j2fmg,58,43
19:57:56,75u,recommendationservice-7444754ff5-n8cbh,109,80
19:57:56,75u,redis-cart-c8ff86559-kcf44,5,36
19:57:56,75u,shippingservice-f956b6d9f-w7n4b,11,30
19:58:06,75u,adservice-574bff445c-6mj7s,45,283
19:58:06,75u,cartservice-7c84fdfb6-m5m6d,75,167
19:58:06,75u,checkoutservice-5b6d96c9b7-45rkr,17,36
19:58:06,75u,currencyservice-7c8fc8fc9c-4hm9g,129,126
19:58:06,75u,emailservice-66944ff59-2lcjl,9,94
19:58:06,75u,frontend-7bd6f45654-s2s7z,174,46
19:58:06,75u,paymentservice-9bfb7bf5-kgd56,8,122
19:58:06,75u,productcatalogservice-65bbf699df-j2fmg,84,43
19:58:06,75u,recommendationservice-7444754ff5-n8cbh,145,81
19:58:06,75u,redis-cart-c8ff86559-kcf44,7,36
19:58:06,75u,shippingservice-f956b6d9f-w7n4b,16,30
19:58:16,75u,adservice-574bff445c-6mj7s,56,284
19:58:16,75u,cartservice-7c84fdfb6-m5m6d,84,167
19:58:16,75u,checkoutservice-5b6d96c9b7-45rkr,23,36
19:58:16,75u,currencyservice-7c8fc8fc9c-4hm9g,152,126
19:58:16,75u,emailservice-66944ff59-2lcjl,12,94
19:58:16,75u,frontend-7bd6f45654-s2s7z,191,49
19:58:16,75u,paymentservice-9bfb7bf5-kgd56,9,122
19:58:16,75u,productcatalogservice-65bbf699df-j2fmg,92,43
19:58:16,75u,recommendationservice-7444754ff5-n8cbh,188,81
19:58:16,75u,redis-cart-c8ff86559-kcf44,7,36
19:58:16,75u,shippingservice-f956b6d9f-w7n4b,18,30
19:58:26,75u,adservice-574bff445c-6mj7s,56,284
19:58:26,75u,cartservice-7c84fdfb6-m5m6d,84,167
19:58:26,75u,checkoutservice-5b6d96c9b7-45rkr,23,36
19:58:26,75u,currencyservice-7c8fc8fc9c-4hm9g,152,126
19:58:26,75u,emailservice-66944ff59-2lcjl,12,94
19:58:26,75u,frontend-7bd6f45654-s2s7z,191,49
19:58:26,75u,paymentservice-9bfb7bf5-kgd56,9,122
19:58:26,75u,productcatalogservice-65bbf699df-j2fmg,92,43
19:58:26,75u,recommendationservice-7444754ff5-n8cbh,188,81
19:58:26,75u,redis-cart-c8ff86559-kcf44,7,36
19:58:26,75u,shippingservice-f956b6d9f-w7n4b,18,30
19:58:37,75u,adservice-574bff445c-6mj7s,54,284
19:58:37,75u,cartservice-7c84fdfb6-m5m6d,67,168
19:58:37,75u,checkoutservice-5b6d96c9b7-45rkr,21,37
19:58:37,75u,currencyservice-7c8fc8fc9c-4hm9g,136,126
19:58:37,75u,emailservice-66944ff59-2lcjl,10,94
19:58:37,75u,frontend-7bd6f45654-s2s7z,174,49
19:58:37,75u,paymentservice-9bfb7bf5-kgd56,9,122
19:58:37,75u,productcatalogservice-65bbf699df-j2fmg,84,43
19:58:37,75u,recommendationservice-7444754ff5-n8cbh,169,81
19:58:37,75u,redis-cart-c8ff86559-kcf44,6,36
19:58:37,75u,shippingservice-f956b6d9f-w7n4b,17,30
19:58:47,75u,adservice-574bff445c-6mj7s,59,285
19:58:47,75u,cartservice-7c84fdfb6-m5m6d,77,168
19:58:47,75u,checkoutservice-5b6d96c9b7-45rkr,23,37
19:58:47,75u,currencyservice-7c8fc8fc9c-4hm9g,153,127
19:58:47,75u,emailservice-66944ff59-2lcjl,11,94
19:58:47,75u,frontend-7bd6f45654-s2s7z,192,49
19:58:47,75u,paymentservice-9bfb7bf5-kgd56,9,122
19:58:47,75u,productcatalogservice-65bbf699df-j2fmg,94,43
19:58:47,75u,recommendationservice-7444754ff5-n8cbh,190,81
19:58:47,75u,redis-cart-c8ff86559-kcf44,7,36
19:58:47,75u,shippingservice-f956b6d9f-w7n4b,18,30
19:58:57,75u,adservice-574bff445c-6mj7s,19,284
19:58:57,75u,cartservice-7c84fdfb6-m5m6d,59,168
19:58:57,75u,checkoutservice-5b6d96c9b7-45rkr,8,37
19:58:57,75u,emailservice-66944ff59-2lcjl,5,94
19:58:57,75u,frontend-7bd6f45654-s2s7z,170,49
19:58:57,75u,paymentservice-9bfb7bf5-kgd56,4,122
19:58:57,75u,productcatalogservice-65bbf699df-j2fmg,62,43
19:58:57,75u,recommendationservice-7444754ff5-n8cbh,63,81
19:58:57,75u,redis-cart-c8ff86559-kcf44,6,36
19:58:57,75u,shippingservice-f956b6d9f-w7n4b,6,30
19:59:07,75u,adservice-574bff445c-6mj7s,19,284
19:59:07,75u,cartservice-7c84fdfb6-m5m6d,59,168
19:59:07,75u,checkoutservice-5b6d96c9b7-45rkr,8,37
19:59:07,75u,emailservice-66944ff59-2lcjl,5,94
19:59:07,75u,frontend-7bd6f45654-s2s7z,170,49
19:59:07,75u,paymentservice-9bfb7bf5-kgd56,4,122
19:59:07,75u,productcatalogservice-65bbf699df-j2fmg,62,43
19:59:07,75u,recommendationservice-7444754ff5-n8cbh,63,81
19:59:07,75u,redis-cart-c8ff86559-kcf44,6,36
19:59:07,75u,shippingservice-f956b6d9f-w7n4b,6,30
19:59:17,75u,adservice-574bff445c-6mj7s,36,284
19:59:17,75u,cartservice-7c84fdfb6-m5m6d,58,168
19:59:17,75u,checkoutservice-5b6d96c9b7-45rkr,17,37
19:59:17,75u,currencyservice-7c8fc8fc9c-4hm9g,142,119
19:59:17,75u,emailservice-66944ff59-2lcjl,8,94
19:59:17,75u,frontend-7bd6f45654-s2s7z,169,49
19:59:17,75u,paymentservice-9bfb7bf5-kgd56,6,122
19:59:17,75u,productcatalogservice-65bbf699df-j2fmg,76,43
19:59:17,75u,recommendationservice-7444754ff5-n8cbh,118,81
19:59:17,75u,redis-cart-c8ff86559-kcf44,6,36
19:59:17,75u,shippingservice-f956b6d9f-w7n4b,12,30
19:59:27,75u,adservice-574bff445c-6mj7s,55,285
19:59:27,75u,cartservice-7c84fdfb6-m5m6d,78,168
19:59:27,75u,checkoutservice-5b6d96c9b7-45rkr,27,37
19:59:27,75u,currencyservice-7c8fc8fc9c-4hm9g,160,123
19:59:27,75u,emailservice-66944ff59-2lcjl,12,94
19:59:27,75u,frontend-7bd6f45654-s2s7z,191,49
19:59:27,75u,paymentservice-9bfb7bf5-kgd56,10,123
19:59:27,75u,productcatalogservice-65bbf699df-j2fmg,94,43
19:59:27,75u,recommendationservice-7444754ff5-n8cbh,184,81
19:59:27,75u,redis-cart-c8ff86559-kcf44,7,36
19:59:27,75u,shippingservice-f956b6d9f-w7n4b,18,30
