Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,722,0,380.0,385.07192623822743,16.939291999999995,1530.3836669999953,10521.472299168976,6.0500372573394205,0.0,380,460,500,540,650,750,840,960,1500,1500,1500
GET,/cart,2714,0,300.0,323.90517613669834,10.792416999999332,2049.836666999994,13364.332350773766,22.74210680944486,0.0,300,400,470,510,620,720,850,920,1400,2000,2000
POST,/cart [add],3526,0,390.0,408.78569047447337,16.751459000001745,1745.6475000000041,18006.23908111174,29.546303835704705,0.0,390,500,580,630,750,880,1000,1200,1600,1700,1700
POST,/cart/checkout,1330,0,320.0,355.4575322646617,18.7197920000024,1460.8363749999994,6790.049624060151,11.144805474046303,0.0,320,420,500,530,650,770,950,1200,1400,1500,1500
GET,/product/[id],11191,0,280.0,305.95985475185444,10.794708000000597,1520.5184999999942,7964.228219104638,93.77557748876103,0.0,280,380,440,470,580,670,790,910,1200,1400,1500
POST,/setCurrency,2266,0,390.0,384.8145109240953,17.957416999999865,1249.0105420000007,10521.9960282436,18.988067070818737,0.0,390,460,510,540,640,730,850,950,1100,1200,1200
,Aggregated,21749,0,320.0,338.7385101653402,10.792416999999332,2049.836666999994,10545.707250908088,182.24689793611506,0.0,320,410,480,520,630,740,880,980,1400,1700,2000
