Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,644,0,440.0,442.87566408385084,18.096708000001627,1196.6340000000032,10547.532608695652,5.393355691578983,0.0,440,530,590,630,700,800,940,990,1200,1200,1200
GET,/cart,2693,0,350.0,380.76077097809156,11.335416999999737,1507.1048340000034,13691.966208689195,22.55327154879224,0.0,350,470,540,600,730,840,990,1100,1300,1500,1500
POST,/cart [add],3408,0,440.0,460.912144072476,14.29516700000022,1543.1005840000012,18094.12441314554,28.541236330591886,0.0,440,590,670,720,840,950,1100,1200,1400,1500,1500
POST,/cart/checkout,1227,0,360.0,389.6359310700896,17.914791000000818,1454.3932910000024,6805.357783211084,10.275850052123312,0.0,360,480,550,600,710,810,990,1100,1400,1500,1500
GET,/product/[id],10653,0,320.0,339.99005740467317,11.141457999999993,1327.5442920000132,7982.62968177978,89.21648786085545,0.0,320,430,500,540,640,710,810,890,1100,1300,1300
POST,/setCurrency,2198,0,440.0,441.39614542265747,18.558875000000086,1674.9297080000076,10554.654686078253,18.40775746908479,0.0,440,530,590,620,730,840,970,1100,1500,1700,1700
,Aggregated,20823,0,360.0,381.8650226915911,11.141457999999993,1674.9297080000076,10657.355376266629,174.38795895302667,0.0,360,470,550,590,700,810,940,1000,1400,1500,1700
