Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,704,4,460.0,461.1357663338065,2.221291999999764,1310.6957079999972,10515.651988636364,5.89633169470018,0.033501884628978296,460,560,610,660,760,880,1000,1100,1300,1300,1300
GET,/cart,2632,7,350.0,383.7656508157296,2.643167000000446,1865.2510839999934,13591.327887537995,22.044240085867717,0.05862829810071202,350,480,560,610,750,870,990,1100,1600,1900,1900
POST,/cart [add],3413,19,430.0,466.31359340550773,7.026417000000507,1999.2524580000008,17928.495751538238,28.585483059675727,0.1591339519876469,430,600,690,750,900,1000,1100,1300,1700,2000,2000
POST,/cart/checkout,1269,2,340.0,384.4856764302599,6.966374999999303,1475.2217080000064,6803.542947202522,10.628472898543365,0.016750942314489148,340,480,540,600,710,810,970,1100,1400,1500,1500
GET,/product/[id],10630,40,320.0,340.3196210302914,2.922583000000145,1468.7022079999963,7976.768767638759,89.03125840150982,0.33501884628978296,320,440,510,560,660,740,850,910,1100,1500,1500
POST,/setCurrency,2091,15,460.0,456.56251198039246,3.702332999999669,1508.2005830000044,10514.543280726924,17.513110189798404,0.1256320673586686,460,560,630,670,790,910,1100,1200,1400,1500,1500
,Aggregated,20739,87,360.0,385.09191254313134,2.221291999999764,1999.2524580000008,10597.329090120063,173.6988963300952,0.7286659906802779,360,490,560,610,730,850,990,1100,1500,1800,2000
