timestamp,load_label,pod,cpu_m,ram_mi
10:16:49,50u,checkoutservice-5b6d96c9b7-6fth9,10,19
10:16:49,50u,checkoutservice-5b6d96c9b7-9bqv8,26,38
10:16:49,50u,checkoutservice-5b6d96c9b7-j6swl,1,15
10:16:49,50u,currencyservice-7c8fc8fc9c-9dtdc,161,123
10:16:49,50u,currencyservice-7c8fc8fc9c-fknl8,186,109
10:16:49,50u,currencyservice-7c8fc8fc9c-vt2gd,1,78
10:16:49,50u,emailservice-66944ff59-8jhrl,3,56
10:16:49,50u,emailservice-66944ff59-xd6ch,17,57
10:16:49,50u,emailservice-66944ff59-xhss4,3,56
10:16:49,50u,frontend-7bd6f45654-8lrp5,176,51
10:16:49,50u,frontend-7bd6f45654-kpk99,168,24
10:16:49,50u,frontend-7bd6f45654-zl99v,129,26
10:16:49,50u,paymentservice-9bfb7bf5-gfxs2,9,125
10:16:49,50u,paymentservice-9bfb7bf5-s8hj7,6,70
10:16:49,50u,paymentservice-9bfb7bf5-t6d8q,2,76
10:16:49,50u,productcatalogservice-65bbf699df-cv7w7,3,18
10:16:49,50u,productcatalogservice-65bbf699df-jvkg4,65,21
10:16:49,50u,productcatalogservice-65bbf699df-vsc98,139,44
10:16:49,50u,recommendationservice-7444754ff5-9t2qj,112,54
10:16:49,50u,recommendationservice-7444754ff5-fthxq,200,81
10:16:49,50u,recommendationservice-7444754ff5-sg55v,3,51
10:16:49,50u,redis-cart-c8ff86559-lhjtw,12,36
10:16:49,50u,shippingservice-f956b6d9f-cdqmk,14,16
10:16:49,50u,shippingservice-f956b6d9f-scpqb,1,15
10:16:49,50u,shippingservice-f956b6d9f-z5rrl,16,33
10:16:59,50u,adservice-574bff445c-dq4dw,79,281
10:16:59,50u,adservice-574bff445c-jc7m4,3,155
10:16:59,50u,adservice-574bff445c-tbr78,4,165
10:16:59,50u,cartservice-765b6959c9-bcmfz,171,160
10:16:59,50u,cartservice-765b6959c9-n6fwn,33,111
10:16:59,50u,cartservice-765b6959c9-qnq65,22,108
10:16:59,50u,checkoutservice-5b6d96c9b7-6fth9,9,19
10:16:59,50u,checkoutservice-5b6d96c9b7-9bqv8,27,37
10:16:59,50u,checkoutservice-5b6d96c9b7-j6swl,1,15
10:16:59,50u,currencyservice-7c8fc8fc9c-9dtdc,171,123
10:16:59,50u,currencyservice-7c8fc8fc9c-fknl8,192,108
10:16:59,50u,currencyservice-7c8fc8fc9c-vt2gd,2,78
10:16:59,50u,emailservice-66944ff59-8jhrl,3,56
10:16:59,50u,emailservice-66944ff59-xd6ch,16,57
10:16:59,50u,emailservice-66944ff59-xhss4,4,56
10:16:59,50u,frontend-7bd6f45654-8lrp5,181,51
10:16:59,50u,frontend-7bd6f45654-kpk99,167,24
10:16:59,50u,frontend-7bd6f45654-zl99v,135,26
10:16:59,50u,paymentservice-9bfb7bf5-gfxs2,10,125
10:16:59,50u,paymentservice-9bfb7bf5-s8hj7,5,70
10:16:59,50u,paymentservice-9bfb7bf5-t6d8q,1,76
10:16:59,50u,productcatalogservice-65bbf699df-cv7w7,3,18
10:16:59,50u,productcatalogservice-65bbf699df-jvkg4,68,21
10:16:59,50u,productcatalogservice-65bbf699df-vsc98,142,44
10:16:59,50u,recommendationservice-7444754ff5-9t2qj,120,54
10:16:59,50u,recommendationservice-7444754ff5-fthxq,200,81
10:16:59,50u,recommendationservice-7444754ff5-sg55v,3,51
10:16:59,50u,redis-cart-c8ff86559-lhjtw,11,36
10:16:59,50u,shippingservice-f956b6d9f-cdqmk,14,16
10:16:59,50u,shippingservice-f956b6d9f-scpqb,1,15
10:16:59,50u,shippingservice-f956b6d9f-z5rrl,16,33
10:17:09,50u,adservice-574bff445c-dq4dw,79,281
10:17:09,50u,adservice-574bff445c-jc7m4,3,155
10:17:09,50u,adservice-574bff445c-tbr78,4,165
10:17:09,50u,cartservice-765b6959c9-bcmfz,171,160
10:17:09,50u,cartservice-765b6959c9-n6fwn,33,111
10:17:09,50u,cartservice-765b6959c9-qnq65,22,108
10:17:09,50u,checkoutservice-5b6d96c9b7-6fth9,9,19
10:17:09,50u,checkoutservice-5b6d96c9b7-9bqv8,27,37
10:17:09,50u,checkoutservice-5b6d96c9b7-j6swl,1,15
10:17:09,50u,currencyservice-7c8fc8fc9c-9dtdc,171,123
10:17:09,50u,currencyservice-7c8fc8fc9c-fknl8,192,108
10:17:09,50u,currencyservice-7c8fc8fc9c-vt2gd,2,78
10:17:09,50u,emailservice-66944ff59-8jhrl,3,56
10:17:09,50u,emailservice-66944ff59-xd6ch,16,57
10:17:09,50u,emailservice-66944ff59-xhss4,4,56
10:17:09,50u,frontend-7bd6f45654-8lrp5,181,51
10:17:09,50u,frontend-7bd6f45654-kpk99,167,24
10:17:09,50u,frontend-7bd6f45654-zl99v,135,26
10:17:09,50u,paymentservice-9bfb7bf5-gfxs2,10,125
10:17:09,50u,paymentservice-9bfb7bf5-s8hj7,5,70
10:17:09,50u,paymentservice-9bfb7bf5-t6d8q,1,76
10:17:09,50u,productcatalogservice-65bbf699df-cv7w7,3,18
10:17:09,50u,productcatalogservice-65bbf699df-jvkg4,68,21
10:17:09,50u,productcatalogservice-65bbf699df-vsc98,142,44
10:17:09,50u,recommendationservice-7444754ff5-9t2qj,120,54
10:17:09,50u,recommendationservice-7444754ff5-fthxq,200,81
10:17:09,50u,recommendationservice-7444754ff5-sg55v,3,51
10:17:09,50u,redis-cart-c8ff86559-lhjtw,11,36
10:17:09,50u,shippingservice-f956b6d9f-cdqmk,14,16
10:17:09,50u,shippingservice-f956b6d9f-scpqb,1,15
10:17:09,50u,shippingservice-f956b6d9f-z5rrl,16,33
10:17:20,50u,adservice-574bff445c-dq4dw,76,281
10:17:20,50u,adservice-574bff445c-jc7m4,5,156
10:17:20,50u,adservice-574bff445c-tbr78,3,165
10:17:20,50u,cartservice-765b6959c9-bcmfz,160,160
10:17:20,50u,cartservice-765b6959c9-n6fwn,2,111
10:17:20,50u,cartservice-765b6959c9-qnq65,1,108
10:17:20,50u,checkoutservice-5b6d96c9b7-6fth9,9,19
10:17:20,50u,checkoutservice-5b6d96c9b7-9bqv8,24,37
10:17:20,50u,checkoutservice-5b6d96c9b7-j6swl,1,15
10:17:20,50u,currencyservice-7c8fc8fc9c-9dtdc,168,125
10:17:20,50u,currencyservice-7c8fc8fc9c-fknl8,193,108
10:17:20,50u,currencyservice-7c8fc8fc9c-vt2gd,1,78
10:17:20,50u,emailservice-66944ff59-8jhrl,3,56
10:17:20,50u,emailservice-66944ff59-xd6ch,15,57
10:17:20,50u,emailservice-66944ff59-xhss4,3,56
10:17:20,50u,frontend-7bd6f45654-8lrp5,177,51
10:17:20,50u,frontend-7bd6f45654-kpk99,170,24
10:17:20,50u,frontend-7bd6f45654-zl99v,123,26
10:17:20,50u,paymentservice-9bfb7bf5-gfxs2,8,125
10:17:20,50u,paymentservice-9bfb7bf5-s8hj7,9,69
10:17:20,50u,paymentservice-9bfb7bf5-t6d8q,3,76
10:17:20,50u,productcatalogservice-65bbf699df-cv7w7,3,18
10:17:20,50u,productcatalogservice-65bbf699df-jvkg4,67,21
10:17:20,50u,productcatalogservice-65bbf699df-vsc98,140,44
10:17:20,50u,recommendationservice-7444754ff5-9t2qj,122,54
10:17:20,50u,recommendationservice-7444754ff5-fthxq,200,82
10:17:20,50u,recommendationservice-7444754ff5-sg55v,3,51
10:17:20,50u,redis-cart-c8ff86559-lhjtw,11,37
10:17:20,50u,shippingservice-f956b6d9f-cdqmk,14,17
10:17:20,50u,shippingservice-f956b6d9f-scpqb,1,15
10:17:20,50u,shippingservice-f956b6d9f-z5rrl,15,33
10:17:30,50u,adservice-574bff445c-dq4dw,78,281
10:17:30,50u,adservice-574bff445c-jc7m4,6,156
10:17:30,50u,adservice-574bff445c-tbr78,8,165
10:17:30,50u,cartservice-765b6959c9-bcmfz,169,160
10:17:30,50u,cartservice-765b6959c9-n6fwn,1,111
10:17:30,50u,cartservice-765b6959c9-qnq65,3,108
10:17:30,50u,checkoutservice-5b6d96c9b7-6fth9,14,19
10:17:30,50u,checkoutservice-5b6d96c9b7-9bqv8,29,37
10:17:30,50u,checkoutservice-5b6d96c9b7-j6swl,1,15
10:17:30,50u,currencyservice-7c8fc8fc9c-9dtdc,173,126
10:17:30,50u,currencyservice-7c8fc8fc9c-fknl8,195,109
10:17:30,50u,currencyservice-7c8fc8fc9c-vt2gd,2,79
10:17:30,50u,emailservice-66944ff59-8jhrl,3,56
10:17:30,50u,emailservice-66944ff59-xd6ch,19,57
10:17:30,50u,emailservice-66944ff59-xhss4,3,56
10:17:30,50u,frontend-7bd6f45654-8lrp5,178,53
10:17:30,50u,frontend-7bd6f45654-kpk99,177,24
10:17:30,50u,frontend-7bd6f45654-zl99v,128,26
10:17:30,50u,paymentservice-9bfb7bf5-gfxs2,11,125
10:17:30,50u,paymentservice-9bfb7bf5-s8hj7,7,70
10:17:30,50u,paymentservice-9bfb7bf5-t6d8q,1,76
10:17:30,50u,productcatalogservice-65bbf699df-cv7w7,4,18
10:17:30,50u,productcatalogservice-65bbf699df-jvkg4,63,21
10:17:30,50u,productcatalogservice-65bbf699df-vsc98,141,44
10:17:30,50u,recommendationservice-7444754ff5-9t2qj,122,54
10:17:30,50u,recommendationservice-7444754ff5-fthxq,200,81
10:17:30,50u,recommendationservice-7444754ff5-sg55v,3,51
10:17:30,50u,redis-cart-c8ff86559-lhjtw,12,36
10:17:30,50u,shippingservice-f956b6d9f-cdqmk,14,16
10:17:30,50u,shippingservice-f956b6d9f-scpqb,1,15
10:17:30,50u,shippingservice-f956b6d9f-z5rrl,17,33
10:17:40,50u,adservice-574bff445c-dq4dw,78,281
10:17:40,50u,adservice-574bff445c-jc7m4,6,156
10:17:40,50u,adservice-574bff445c-tbr78,8,165
10:17:40,50u,cartservice-765b6959c9-bcmfz,169,160
10:17:40,50u,cartservice-765b6959c9-n6fwn,1,111
10:17:40,50u,cartservice-765b6959c9-qnq65,3,108
10:17:40,50u,checkoutservice-5b6d96c9b7-6fth9,14,19
10:17:40,50u,checkoutservice-5b6d96c9b7-9bqv8,29,37
10:17:40,50u,checkoutservice-5b6d96c9b7-j6swl,1,15
10:17:40,50u,currencyservice-7c8fc8fc9c-9dtdc,173,126
10:17:40,50u,currencyservice-7c8fc8fc9c-fknl8,195,109
10:17:40,50u,currencyservice-7c8fc8fc9c-vt2gd,2,79
10:17:40,50u,emailservice-66944ff59-8jhrl,3,56
10:17:40,50u,emailservice-66944ff59-xd6ch,19,57
10:17:40,50u,emailservice-66944ff59-xhss4,3,56
10:17:40,50u,frontend-7bd6f45654-8lrp5,178,53
10:17:40,50u,frontend-7bd6f45654-kpk99,177,24
10:17:40,50u,frontend-7bd6f45654-zl99v,128,26
10:17:40,50u,paymentservice-9bfb7bf5-gfxs2,11,125
10:17:40,50u,paymentservice-9bfb7bf5-s8hj7,7,70
10:17:40,50u,paymentservice-9bfb7bf5-t6d8q,1,76
10:17:40,50u,productcatalogservice-65bbf699df-cv7w7,4,18
10:17:40,50u,productcatalogservice-65bbf699df-jvkg4,63,21
10:17:40,50u,productcatalogservice-65bbf699df-vsc98,141,44
10:17:40,50u,recommendationservice-7444754ff5-9t2qj,122,54
10:17:40,50u,recommendationservice-7444754ff5-fthxq,200,81
10:17:40,50u,recommendationservice-7444754ff5-sg55v,3,51
10:17:40,50u,redis-cart-c8ff86559-lhjtw,12,36
10:17:40,50u,shippingservice-f956b6d9f-cdqmk,14,16
10:17:40,50u,shippingservice-f956b6d9f-scpqb,1,15
10:17:40,50u,shippingservice-f956b6d9f-z5rrl,17,33
10:17:50,50u,adservice-574bff445c-dq4dw,79,281
10:17:50,50u,adservice-574bff445c-jc7m4,4,156
10:17:50,50u,adservice-574bff445c-tbr78,4,165
10:17:50,50u,cartservice-765b6959c9-bcmfz,157,160
10:17:50,50u,cartservice-765b6959c9-n6fwn,3,111
10:17:50,50u,cartservice-765b6959c9-qnq65,9,109
10:17:50,50u,checkoutservice-5b6d96c9b7-6fth9,9,19
10:17:50,50u,checkoutservice-5b6d96c9b7-9bqv8,25,37
10:17:50,50u,checkoutservice-5b6d96c9b7-j6swl,1,15
10:17:50,50u,currencyservice-7c8fc8fc9c-9dtdc,168,126
10:17:50,50u,currencyservice-7c8fc8fc9c-fknl8,188,111
10:17:50,50u,currencyservice-7c8fc8fc9c-vt2gd,2,79
10:17:50,50u,emailservice-66944ff59-8jhrl,3,56
10:17:50,50u,emailservice-66944ff59-xd6ch,16,57
10:17:50,50u,emailservice-66944ff59-xhss4,3,56
10:17:50,50u,frontend-7bd6f45654-8lrp5,175,53
10:17:50,50u,frontend-7bd6f45654-kpk99,174,24
10:17:50,50u,frontend-7bd6f45654-zl99v,129,26
10:17:50,50u,paymentservice-9bfb7bf5-gfxs2,9,125
10:17:50,50u,paymentservice-9bfb7bf5-s8hj7,6,72
10:17:50,50u,paymentservice-9bfb7bf5-t6d8q,2,76
10:17:50,50u,productcatalogservice-65bbf699df-cv7w7,3,18
10:17:50,50u,productcatalogservice-65bbf699df-jvkg4,67,21
10:17:50,50u,productcatalogservice-65bbf699df-vsc98,139,43
10:17:50,50u,recommendationservice-7444754ff5-9t2qj,120,54
10:17:50,50u,recommendationservice-7444754ff5-fthxq,200,81
10:17:50,50u,recommendationservice-7444754ff5-sg55v,3,51
10:17:50,50u,redis-cart-c8ff86559-lhjtw,11,36
10:17:50,50u,shippingservice-f956b6d9f-cdqmk,14,16
10:17:50,50u,shippingservice-f956b6d9f-scpqb,1,15
10:17:50,50u,shippingservice-f956b6d9f-z5rrl,15,33
10:18:01,50u,adservice-574bff445c-dq4dw,29,281
10:18:01,50u,adservice-574bff445c-jc7m4,4,156
10:18:01,50u,adservice-574bff445c-tbr78,5,165
10:18:01,50u,cartservice-765b6959c9-bcmfz,50,160
10:18:01,50u,cartservice-765b6959c9-n6fwn,9,112
10:18:01,50u,cartservice-765b6959c9-qnq65,2,109
10:18:01,50u,checkoutservice-5b6d96c9b7-6fth9,5,19
10:18:01,50u,checkoutservice-5b6d96c9b7-9bqv8,10,37
10:18:01,50u,checkoutservice-5b6d96c9b7-j6swl,1,15
10:18:01,50u,currencyservice-7c8fc8fc9c-9dtdc,59,126
10:18:01,50u,currencyservice-7c8fc8fc9c-fknl8,68,111
10:18:01,50u,currencyservice-7c8fc8fc9c-vt2gd,3,79
10:18:01,50u,emailservice-66944ff59-8jhrl,4,56
10:18:01,50u,emailservice-66944ff59-xd6ch,10,57
10:18:01,50u,emailservice-66944ff59-xhss4,4,56
10:18:01,50u,frontend-7bd6f45654-8lrp5,59,53
10:18:01,50u,frontend-7bd6f45654-kpk99,60,24
10:18:01,50u,frontend-7bd6f45654-zl99v,45,26
10:18:01,50u,paymentservice-9bfb7bf5-gfxs2,5,125
10:18:01,50u,paymentservice-9bfb7bf5-s8hj7,5,72
10:18:01,50u,paymentservice-9bfb7bf5-t6d8q,3,76
10:18:01,50u,productcatalogservice-65bbf699df-cv7w7,2,18
10:18:01,50u,productcatalogservice-65bbf699df-jvkg4,22,21
10:18:01,50u,productcatalogservice-65bbf699df-vsc98,48,44
10:18:01,50u,recommendationservice-7444754ff5-9t2qj,44,54
10:18:01,50u,recommendationservice-7444754ff5-fthxq,71,81
10:18:01,50u,recommendationservice-7444754ff5-sg55v,5,51
10:18:01,50u,redis-cart-c8ff86559-lhjtw,8,36
10:18:01,50u,shippingservice-f956b6d9f-cdqmk,5,16
10:18:01,50u,shippingservice-f956b6d9f-scpqb,1,15
10:18:01,50u,shippingservice-f956b6d9f-z5rrl,7,34
10:18:11,50u,adservice-574bff445c-dq4dw,29,281
10:18:11,50u,adservice-574bff445c-jc7m4,4,156
10:18:11,50u,adservice-574bff445c-tbr78,5,165
10:18:11,50u,cartservice-765b6959c9-bcmfz,50,160
10:18:11,50u,cartservice-765b6959c9-n6fwn,9,112
10:18:11,50u,cartservice-765b6959c9-qnq65,2,109
10:18:11,50u,checkoutservice-5b6d96c9b7-6fth9,5,19
10:18:11,50u,checkoutservice-5b6d96c9b7-9bqv8,10,37
10:18:11,50u,checkoutservice-5b6d96c9b7-j6swl,1,15
10:18:11,50u,currencyservice-7c8fc8fc9c-9dtdc,59,126
10:18:11,50u,currencyservice-7c8fc8fc9c-fknl8,68,111
10:18:11,50u,currencyservice-7c8fc8fc9c-vt2gd,3,79
10:18:11,50u,emailservice-66944ff59-8jhrl,4,56
10:18:11,50u,emailservice-66944ff59-xd6ch,10,57
10:18:11,50u,emailservice-66944ff59-xhss4,4,56
10:18:11,50u,frontend-7bd6f45654-8lrp5,59,53
10:18:11,50u,frontend-7bd6f45654-kpk99,60,24
10:18:11,50u,frontend-7bd6f45654-zl99v,45,26
10:18:11,50u,paymentservice-9bfb7bf5-gfxs2,5,125
10:18:11,50u,paymentservice-9bfb7bf5-s8hj7,5,72
10:18:11,50u,paymentservice-9bfb7bf5-t6d8q,3,76
10:18:11,50u,productcatalogservice-65bbf699df-cv7w7,2,18
10:18:11,50u,productcatalogservice-65bbf699df-jvkg4,22,21
10:18:11,50u,productcatalogservice-65bbf699df-vsc98,48,44
10:18:11,50u,recommendationservice-7444754ff5-9t2qj,44,54
10:18:11,50u,recommendationservice-7444754ff5-fthxq,71,81
10:18:11,50u,recommendationservice-7444754ff5-sg55v,5,51
10:18:11,50u,redis-cart-c8ff86559-lhjtw,8,36
10:18:11,50u,shippingservice-f956b6d9f-cdqmk,5,16
10:18:11,50u,shippingservice-f956b6d9f-scpqb,1,15
10:18:11,50u,shippingservice-f956b6d9f-z5rrl,7,34
10:18:21,50u,adservice-574bff445c-dq4dw,3,281
10:18:21,50u,adservice-574bff445c-jc7m4,6,158
10:18:21,50u,adservice-574bff445c-tbr78,5,165
10:18:21,50u,cartservice-765b6959c9-bcmfz,2,160
10:18:21,50u,cartservice-765b6959c9-n6fwn,3,112
10:18:21,50u,cartservice-765b6959c9-qnq65,3,109
10:18:21,50u,checkoutservice-5b6d96c9b7-6fth9,1,19
10:18:21,50u,checkoutservice-5b6d96c9b7-9bqv8,1,37
10:18:21,50u,checkoutservice-5b6d96c9b7-j6swl,1,15
10:18:21,50u,currencyservice-7c8fc8fc9c-9dtdc,1,126
10:18:21,50u,currencyservice-7c8fc8fc9c-fknl8,2,111
10:18:21,50u,currencyservice-7c8fc8fc9c-vt2gd,3,79
10:18:21,50u,emailservice-66944ff59-8jhrl,5,56
10:18:21,50u,emailservice-66944ff59-xd6ch,4,57
10:18:21,50u,emailservice-66944ff59-xhss4,5,56
10:18:21,50u,frontend-7bd6f45654-8lrp5,1,53
10:18:21,50u,frontend-7bd6f45654-kpk99,1,24
10:18:21,50u,frontend-7bd6f45654-zl99v,1,26
10:18:21,50u,paymentservice-9bfb7bf5-gfxs2,1,125
10:18:21,50u,paymentservice-9bfb7bf5-s8hj7,3,72
10:18:21,50u,paymentservice-9bfb7bf5-t6d8q,3,76
10:18:21,50u,productcatalogservice-65bbf699df-cv7w7,1,18
10:18:21,50u,productcatalogservice-65bbf699df-jvkg4,2,21
10:18:21,50u,productcatalogservice-65bbf699df-vsc98,1,44
10:18:21,50u,recommendationservice-7444754ff5-9t2qj,5,54
10:18:21,50u,recommendationservice-7444754ff5-fthxq,5,81
10:18:21,50u,recommendationservice-7444754ff5-sg55v,5,51
10:18:21,50u,redis-cart-c8ff86559-lhjtw,3,36
10:18:21,50u,shippingservice-f956b6d9f-cdqmk,1,16
10:18:21,50u,shippingservice-f956b6d9f-scpqb,1,15
10:18:21,50u,shippingservice-f956b6d9f-z5rrl,2,34
10:18:32,50u,adservice-574bff445c-dq4dw,1,281
10:18:32,50u,adservice-574bff445c-jc7m4,6,158
10:18:32,50u,adservice-574bff445c-tbr78,4,165
10:18:32,50u,cartservice-765b6959c9-bcmfz,3,160
10:18:32,50u,cartservice-765b6959c9-n6fwn,2,112
10:18:32,50u,cartservice-765b6959c9-qnq65,2,109
10:18:32,50u,checkoutservice-5b6d96c9b7-6fth9,1,19
10:18:32,50u,checkoutservice-5b6d96c9b7-9bqv8,1,37
10:18:32,50u,checkoutservice-5b6d96c9b7-j6swl,1,15
10:18:32,50u,currencyservice-7c8fc8fc9c-9dtdc,2,126
10:18:32,50u,currencyservice-7c8fc8fc9c-fknl8,2,111
10:18:32,50u,currencyservice-7c8fc8fc9c-vt2gd,2,79
10:18:32,50u,emailservice-66944ff59-8jhrl,4,56
10:18:32,50u,emailservice-66944ff59-xd6ch,4,57
10:18:32,50u,emailservice-66944ff59-xhss4,4,56
10:18:32,50u,frontend-7bd6f45654-8lrp5,1,53
10:18:32,50u,frontend-7bd6f45654-kpk99,1,24
10:18:32,50u,frontend-7bd6f45654-zl99v,1,26
10:18:32,50u,paymentservice-9bfb7bf5-gfxs2,2,125
10:18:32,50u,paymentservice-9bfb7bf5-s8hj7,1,72
10:18:32,50u,paymentservice-9bfb7bf5-t6d8q,2,76
10:18:32,50u,productcatalogservice-65bbf699df-cv7w7,2,18
10:18:32,50u,productcatalogservice-65bbf699df-jvkg4,1,21
10:18:32,50u,productcatalogservice-65bbf699df-vsc98,1,44
10:18:32,50u,recommendationservice-7444754ff5-9t2qj,4,54
10:18:32,50u,recommendationservice-7444754ff5-fthxq,4,81
10:18:32,50u,recommendationservice-7444754ff5-sg55v,4,51
10:18:32,50u,redis-cart-c8ff86559-lhjtw,3,36
10:18:32,50u,shippingservice-f956b6d9f-cdqmk,1,16
10:18:32,50u,shippingservice-f956b6d9f-scpqb,1,15
10:18:32,50u,shippingservice-f956b6d9f-z5rrl,1,34
10:18:42,50u,adservice-574bff445c-dq4dw,1,281
10:18:42,50u,adservice-574bff445c-jc7m4,6,158
10:18:42,50u,adservice-574bff445c-tbr78,4,165
10:18:42,50u,cartservice-765b6959c9-bcmfz,3,160
10:18:42,50u,cartservice-765b6959c9-n6fwn,2,112
10:18:42,50u,cartservice-765b6959c9-qnq65,2,109
10:18:42,50u,checkoutservice-5b6d96c9b7-6fth9,1,19
10:18:42,50u,checkoutservice-5b6d96c9b7-9bqv8,1,37
10:18:42,50u,checkoutservice-5b6d96c9b7-j6swl,1,15
10:18:42,50u,currencyservice-7c8fc8fc9c-9dtdc,2,126
10:18:42,50u,currencyservice-7c8fc8fc9c-fknl8,2,111
10:18:42,50u,currencyservice-7c8fc8fc9c-vt2gd,2,79
10:18:42,50u,emailservice-66944ff59-8jhrl,4,56
10:18:42,50u,emailservice-66944ff59-xd6ch,4,57
10:18:42,50u,emailservice-66944ff59-xhss4,4,56
10:18:42,50u,frontend-7bd6f45654-8lrp5,1,53
10:18:42,50u,frontend-7bd6f45654-kpk99,1,24
10:18:42,50u,frontend-7bd6f45654-zl99v,1,26
10:18:42,50u,paymentservice-9bfb7bf5-gfxs2,2,125
10:18:42,50u,paymentservice-9bfb7bf5-s8hj7,1,72
10:18:42,50u,paymentservice-9bfb7bf5-t6d8q,2,76
10:18:42,50u,productcatalogservice-65bbf699df-cv7w7,2,18
10:18:42,50u,productcatalogservice-65bbf699df-jvkg4,1,21
10:18:42,50u,productcatalogservice-65bbf699df-vsc98,1,44
10:18:42,50u,recommendationservice-7444754ff5-9t2qj,4,54
10:18:42,50u,recommendationservice-7444754ff5-fthxq,4,81
10:18:42,50u,recommendationservice-7444754ff5-sg55v,4,51
10:18:42,50u,redis-cart-c8ff86559-lhjtw,3,36
10:18:42,50u,shippingservice-f956b6d9f-cdqmk,1,16
10:18:42,50u,shippingservice-f956b6d9f-scpqb,1,15
10:18:42,50u,shippingservice-f956b6d9f-z5rrl,1,34
10:18:52,75u,adservice-574bff445c-dq4dw,2,280
10:18:52,75u,adservice-574bff445c-jc7m4,4,158
10:18:52,75u,adservice-574bff445c-tbr78,4,168
10:18:52,75u,cartservice-765b6959c9-bcmfz,2,160
10:18:52,75u,cartservice-765b6959c9-n6fwn,2,112
10:18:52,75u,cartservice-765b6959c9-qnq65,1,109
10:18:52,75u,checkoutservice-5b6d96c9b7-6fth9,1,19
10:18:52,75u,checkoutservice-5b6d96c9b7-9bqv8,1,37
10:18:52,75u,checkoutservice-5b6d96c9b7-j6swl,1,15
10:18:52,75u,currencyservice-7c8fc8fc9c-9dtdc,1,126
10:18:52,75u,currencyservice-7c8fc8fc9c-fknl8,2,111
10:18:52,75u,currencyservice-7c8fc8fc9c-vt2gd,2,79
10:18:52,75u,emailservice-66944ff59-8jhrl,4,56
10:18:52,75u,emailservice-66944ff59-xd6ch,4,57
10:18:52,75u,emailservice-66944ff59-xhss4,3,56
10:18:52,75u,frontend-7bd6f45654-8lrp5,1,53
10:18:52,75u,frontend-7bd6f45654-kpk99,1,24
10:18:52,75u,frontend-7bd6f45654-zl99v,1,26
10:18:52,75u,paymentservice-9bfb7bf5-gfxs2,1,125
10:18:52,75u,paymentservice-9bfb7bf5-s8hj7,2,72
10:18:52,75u,paymentservice-9bfb7bf5-t6d8q,2,76
10:18:52,75u,productcatalogservice-65bbf699df-cv7w7,1,18
10:18:52,75u,productcatalogservice-65bbf699df-jvkg4,1,21
10:18:52,75u,productcatalogservice-65bbf699df-vsc98,1,44
10:18:52,75u,recommendationservice-7444754ff5-9t2qj,4,54
10:18:52,75u,recommendationservice-7444754ff5-fthxq,4,81
10:18:52,75u,recommendationservice-7444754ff5-sg55v,4,51
10:18:52,75u,redis-cart-c8ff86559-lhjtw,3,36
10:18:52,75u,shippingservice-f956b6d9f-cdqmk,1,16
10:18:52,75u,shippingservice-f956b6d9f-scpqb,1,15
10:18:52,75u,shippingservice-f956b6d9f-z5rrl,1,34
10:19:02,75u,adservice-574bff445c-dq4dw,15,280
10:19:02,75u,adservice-574bff445c-jc7m4,5,158
10:19:02,75u,adservice-574bff445c-tbr78,4,168
10:19:02,75u,cartservice-765b6959c9-bcmfz,29,160
10:19:02,75u,cartservice-765b6959c9-n6fwn,2,112
10:19:02,75u,cartservice-765b6959c9-qnq65,2,109
10:19:02,75u,checkoutservice-5b6d96c9b7-6fth9,3,20
10:19:02,75u,checkoutservice-5b6d96c9b7-9bqv8,5,38
10:19:02,75u,checkoutservice-5b6d96c9b7-j6swl,1,15
10:19:02,75u,currencyservice-7c8fc8fc9c-9dtdc,31,126
10:19:02,75u,currencyservice-7c8fc8fc9c-fknl8,28,111
10:19:02,75u,currencyservice-7c8fc8fc9c-vt2gd,2,79
10:19:02,75u,emailservice-66944ff59-8jhrl,5,56
10:19:02,75u,emailservice-66944ff59-xd6ch,6,57
10:19:02,75u,emailservice-66944ff59-xhss4,4,56
10:19:02,75u,frontend-7bd6f45654-8lrp5,30,52
10:19:02,75u,frontend-7bd6f45654-kpk99,19,24
10:19:02,75u,frontend-7bd6f45654-zl99v,20,25
10:19:02,75u,paymentservice-9bfb7bf5-gfxs2,3,125
10:19:02,75u,paymentservice-9bfb7bf5-s8hj7,3,73
10:19:02,75u,paymentservice-9bfb7bf5-t6d8q,2,76
10:19:02,75u,productcatalogservice-65bbf699df-cv7w7,1,18
10:19:02,75u,productcatalogservice-65bbf699df-jvkg4,9,21
10:19:02,75u,productcatalogservice-65bbf699df-vsc98,21,44
10:19:02,75u,recommendationservice-7444754ff5-9t2qj,15,54
10:19:02,75u,recommendationservice-7444754ff5-fthxq,31,81
10:19:02,75u,recommendationservice-7444754ff5-sg55v,4,51
10:19:02,75u,redis-cart-c8ff86559-lhjtw,6,36
10:19:02,75u,shippingservice-f956b6d9f-cdqmk,3,16
10:19:02,75u,shippingservice-f956b6d9f-scpqb,1,15
10:19:02,75u,shippingservice-f956b6d9f-z5rrl,4,33
10:19:12,75u,adservice-574bff445c-dq4dw,15,280
10:19:12,75u,adservice-574bff445c-jc7m4,5,158
10:19:12,75u,adservice-574bff445c-tbr78,4,168
10:19:12,75u,cartservice-765b6959c9-bcmfz,29,160
