timestamp,load_label,pod,cpu_m,ram_mi
20:14:59,25u,redis-cart-c8ff86559-kcf44,6,36
20:14:59,25u,shippingservice-f956b6d9f-w7n4b,13,31
20:15:09,25u,adservice-574bff445c-6mj7s,31,285
20:15:09,25u,cartservice-7c84fdfb6-m5m6d,67,171
20:15:09,25u,checkoutservice-5b6d96c9b7-45rkr,13,37
20:15:09,25u,currencyservice-7c8fc8fc9c-4hm9g,115,101
20:15:09,25u,emailservice-66944ff59-2lcjl,8,94
20:15:09,25u,frontend-7bd6f45654-s2s7z,151,51
20:15:09,25u,paymentservice-9bfb7bf5-kgd56,7,126
20:15:09,25u,productcatalogservice-65bbf699df-j2fmg,69,43
20:15:09,25u,recommendationservice-7444754ff5-n8cbh,111,81
20:15:09,25u,redis-cart-c8ff86559-kcf44,6,36
20:15:09,25u,shippingservice-f956b6d9f-w7n4b,13,31
20:15:19,25u,adservice-574bff445c-6mj7s,31,286
20:15:19,25u,cartservice-7c84fdfb6-m5m6d,66,171
20:15:19,25u,checkoutservice-5b6d96c9b7-45rkr,12,37
20:15:19,25u,currencyservice-7c8fc8fc9c-4hm9g,128,104
20:15:19,25u,emailservice-66944ff59-2lcjl,8,94
20:15:19,25u,frontend-7bd6f45654-s2s7z,156,51
20:15:19,25u,paymentservice-9bfb7bf5-kgd56,7,126
20:15:19,25u,productcatalogservice-65bbf699df-j2fmg,70,43
20:15:19,25u,recommendationservice-7444754ff5-n8cbh,112,81
20:15:19,25u,redis-cart-c8ff86559-kcf44,6,36
20:15:19,25u,shippingservice-f956b6d9f-w7n4b,13,31
20:15:29,25u,adservice-574bff445c-6mj7s,33,286
20:15:29,25u,cartservice-7c84fdfb6-m5m6d,74,171
20:15:29,25u,checkoutservice-5b6d96c9b7-45rkr,13,38
20:15:29,25u,currencyservice-7c8fc8fc9c-4hm9g,123,104
20:15:29,25u,emailservice-66944ff59-2lcjl,8,94
20:15:29,25u,frontend-7bd6f45654-s2s7z,161,51
20:15:29,25u,paymentservice-9bfb7bf5-kgd56,7,126
20:15:29,25u,productcatalogservice-65bbf699df-j2fmg,74,43
20:15:29,25u,recommendationservice-7444754ff5-n8cbh,120,81
20:15:29,25u,redis-cart-c8ff86559-kcf44,6,36
20:15:29,25u,shippingservice-f956b6d9f-w7n4b,13,31
20:15:39,25u,adservice-574bff445c-6mj7s,33,286
20:15:39,25u,cartservice-7c84fdfb6-m5m6d,74,171
20:15:39,25u,checkoutservice-5b6d96c9b7-45rkr,13,38
20:15:39,25u,currencyservice-7c8fc8fc9c-4hm9g,123,104
20:15:39,25u,emailservice-66944ff59-2lcjl,8,94
20:15:39,25u,frontend-7bd6f45654-s2s7z,161,51
20:15:39,25u,paymentservice-9bfb7bf5-kgd56,7,126
20:15:39,25u,productcatalogservice-65bbf699df-j2fmg,74,43
20:15:39,25u,recommendationservice-7444754ff5-n8cbh,120,81
20:15:39,25u,redis-cart-c8ff86559-kcf44,6,36
20:15:39,25u,shippingservice-f956b6d9f-w7n4b,13,31
20:15:49,25u,adservice-574bff445c-6mj7s,31,286
20:15:49,25u,cartservice-7c84fdfb6-m5m6d,81,171
20:15:49,25u,checkoutservice-5b6d96c9b7-45rkr,13,38
20:15:49,25u,currencyservice-7c8fc8fc9c-4hm9g,126,104
20:15:49,25u,emailservice-66944ff59-2lcjl,8,94
20:15:49,25u,frontend-7bd6f45654-s2s7z,162,51
20:15:49,25u,paymentservice-9bfb7bf5-kgd56,6,126
20:15:49,25u,productcatalogservice-65bbf699df-j2fmg,74,43
20:15:49,25u,recommendationservice-7444754ff5-n8cbh,119,81
20:15:49,25u,redis-cart-c8ff86559-kcf44,6,36
20:15:49,25u,shippingservice-f956b6d9f-w7n4b,14,31
20:16:00,25u,adservice-574bff445c-6mj7s,33,286
20:16:00,25u,cartservice-7c84fdfb6-m5m6d,80,171
20:16:00,25u,checkoutservice-5b6d96c9b7-45rkr,12,38
20:16:00,25u,currencyservice-7c8fc8fc9c-4hm9g,124,105
20:16:00,25u,emailservice-66944ff59-2lcjl,8,94
20:16:00,25u,frontend-7bd6f45654-s2s7z,161,51
20:16:00,25u,paymentservice-9bfb7bf5-kgd56,6,126
20:16:00,25u,productcatalogservice-65bbf699df-j2fmg,73,43
20:16:00,25u,recommendationservice-7444754ff5-n8cbh,119,81
20:16:00,25u,redis-cart-c8ff86559-kcf44,6,36
20:16:00,25u,shippingservice-f956b6d9f-w7n4b,13,31
20:16:10,25u,adservice-574bff445c-6mj7s,33,286
20:16:10,25u,cartservice-7c84fdfb6-m5m6d,80,171
20:16:10,25u,checkoutservice-5b6d96c9b7-45rkr,12,38
20:16:10,25u,currencyservice-7c8fc8fc9c-4hm9g,124,105
20:16:10,25u,emailservice-66944ff59-2lcjl,8,94
20:16:10,25u,frontend-7bd6f45654-s2s7z,161,51
20:16:10,25u,paymentservice-9bfb7bf5-kgd56,6,126
20:16:10,25u,productcatalogservice-65bbf699df-j2fmg,73,43
20:16:10,25u,recommendationservice-7444754ff5-n8cbh,119,81
20:16:10,25u,redis-cart-c8ff86559-kcf44,6,36
20:16:10,25u,shippingservice-f956b6d9f-w7n4b,13,31
20:16:20,25u,adservice-574bff445c-6mj7s,26,285
20:16:20,25u,cartservice-7c84fdfb6-m5m6d,56,171
20:16:20,25u,checkoutservice-5b6d96c9b7-45rkr,12,38
20:16:20,25u,currencyservice-7c8fc8fc9c-4hm9g,99,106
20:16:20,25u,emailservice-66944ff59-2lcjl,9,94
20:16:20,25u,frontend-7bd6f45654-s2s7z,123,51
20:16:20,25u,paymentservice-9bfb7bf5-kgd56,7,126
20:16:20,25u,productcatalogservice-65bbf699df-j2fmg,58,43
20:16:20,25u,recommendationservice-7444754ff5-n8cbh,95,81
20:16:20,25u,redis-cart-c8ff86559-kcf44,6,36
20:16:20,25u,shippingservice-f956b6d9f-w7n4b,12,31
20:16:30,25u,adservice-574bff445c-6mj7s,2,285
20:16:30,25u,cartservice-7c84fdfb6-m5m6d,3,171
20:16:30,25u,checkoutservice-5b6d96c9b7-45rkr,1,38
20:16:30,25u,currencyservice-7c8fc8fc9c-4hm9g,1,106
20:16:30,25u,emailservice-66944ff59-2lcjl,4,94
20:16:30,25u,frontend-7bd6f45654-s2s7z,1,51
20:16:30,25u,paymentservice-9bfb7bf5-kgd56,2,126
20:16:30,25u,productcatalogservice-65bbf699df-j2fmg,1,43
20:16:30,25u,recommendationservice-7444754ff5-n8cbh,4,81
20:16:30,25u,redis-cart-c8ff86559-kcf44,3,36
20:16:30,25u,shippingservice-f956b6d9f-w7n4b,1,31
20:16:40,25u,adservice-574bff445c-6mj7s,2,285
20:16:40,25u,cartservice-7c84fdfb6-m5m6d,3,171
20:16:40,25u,checkoutservice-5b6d96c9b7-45rkr,1,38
20:16:40,25u,currencyservice-7c8fc8fc9c-4hm9g,1,106
20:16:40,25u,emailservice-66944ff59-2lcjl,4,94
20:16:40,25u,frontend-7bd6f45654-s2s7z,1,51
20:16:40,25u,paymentservice-9bfb7bf5-kgd56,2,126
20:16:40,25u,productcatalogservice-65bbf699df-j2fmg,1,43
20:16:40,25u,recommendationservice-7444754ff5-n8cbh,4,81
20:16:40,25u,redis-cart-c8ff86559-kcf44,3,36
20:16:40,25u,shippingservice-f956b6d9f-w7n4b,1,31
20:16:50,25u,adservice-574bff445c-6mj7s,2,285
20:16:50,25u,cartservice-7c84fdfb6-m5m6d,4,171
20:16:50,25u,checkoutservice-5b6d96c9b7-45rkr,1,38
20:16:50,25u,currencyservice-7c8fc8fc9c-4hm9g,2,107
20:16:50,25u,emailservice-66944ff59-2lcjl,4,94
20:16:50,25u,frontend-7bd6f45654-s2s7z,1,51
20:16:50,25u,paymentservice-9bfb7bf5-kgd56,2,127
20:16:50,25u,productcatalogservice-65bbf699df-j2fmg,1,43
20:16:50,25u,recommendationservice-7444754ff5-n8cbh,5,81
20:16:50,25u,redis-cart-c8ff86559-kcf44,3,36
20:16:50,25u,shippingservice-f956b6d9f-w7n4b,1,31
20:17:00,25u,adservice-574bff445c-6mj7s,2,285
20:17:00,25u,cartservice-7c84fdfb6-m5m6d,3,171
20:17:00,25u,checkoutservice-5b6d96c9b7-45rkr,1,38
20:17:00,25u,currencyservice-7c8fc8fc9c-4hm9g,1,107
20:17:00,25u,emailservice-66944ff59-2lcjl,4,94
20:17:00,25u,frontend-7bd6f45654-s2s7z,1,51
20:17:00,25u,paymentservice-9bfb7bf5-kgd56,1,127
20:17:00,25u,productcatalogservice-65bbf699df-j2fmg,1,43
20:17:00,25u,recommendationservice-7444754ff5-n8cbh,4,81
20:17:00,25u,redis-cart-c8ff86559-kcf44,3,36
20:17:00,25u,shippingservice-f956b6d9f-w7n4b,2,31
20:17:11,50u,adservice-574bff445c-6mj7s,2,285
20:17:11,50u,cartservice-7c84fdfb6-m5m6d,3,171
20:17:11,50u,checkoutservice-5b6d96c9b7-45rkr,1,38
20:17:11,50u,currencyservice-7c8fc8fc9c-4hm9g,1,107
20:17:11,50u,emailservice-66944ff59-2lcjl,4,94
20:17:11,50u,frontend-7bd6f45654-s2s7z,1,51
20:17:11,50u,paymentservice-9bfb7bf5-kgd56,1,127
20:17:11,50u,productcatalogservice-65bbf699df-j2fmg,1,43
20:17:11,50u,recommendationservice-7444754ff5-n8cbh,4,81
20:17:11,50u,redis-cart-c8ff86559-kcf44,3,36
20:17:11,50u,shippingservice-f956b6d9f-w7n4b,2,31
20:17:21,50u,adservice-574bff445c-6mj7s,3,285
20:17:21,50u,cartservice-7c84fdfb6-m5m6d,7,172
20:17:21,50u,checkoutservice-5b6d96c9b7-45rkr,2,38
20:17:21,50u,currencyservice-7c8fc8fc9c-4hm9g,9,107
20:17:21,50u,emailservice-66944ff59-2lcjl,4,94
20:17:21,50u,frontend-7bd6f45654-s2s7z,9,51
20:17:21,50u,paymentservice-9bfb7bf5-kgd56,2,127
20:17:21,50u,productcatalogservice-65bbf699df-j2fmg,5,43
20:17:21,50u,recommendationservice-7444754ff5-n8cbh,9,81
20:17:21,50u,redis-cart-c8ff86559-kcf44,4,36
20:17:21,50u,shippingservice-f956b6d9f-w7n4b,2,31
20:17:31,50u,adservice-574bff445c-6mj7s,29,285
20:17:31,50u,cartservice-7c84fdfb6-m5m6d,70,172
20:17:31,50u,checkoutservice-5b6d96c9b7-45rkr,11,38
20:17:31,50u,currencyservice-7c8fc8fc9c-4hm9g,106,106
20:17:31,50u,emailservice-66944ff59-2lcjl,8,94
20:17:31,50u,frontend-7bd6f45654-s2s7z,136,52
20:17:31,50u,paymentservice-9bfb7bf5-kgd56,7,125
20:17:31,50u,productcatalogservice-65bbf699df-j2fmg,63,43
20:17:31,50u,recommendationservice-7444754ff5-n8cbh,103,81
20:17:31,50u,redis-cart-c8ff86559-kcf44,5,36
20:17:31,50u,shippingservice-f956b6d9f-w7n4b,12,31
20:17:41,50u,adservice-574bff445c-6mj7s,29,285
20:17:41,50u,cartservice-7c84fdfb6-m5m6d,70,172
20:17:41,50u,checkoutservice-5b6d96c9b7-45rkr,11,38
20:17:41,50u,currencyservice-7c8fc8fc9c-4hm9g,106,106
20:17:41,50u,emailservice-66944ff59-2lcjl,8,94
20:17:41,50u,frontend-7bd6f45654-s2s7z,136,52
20:17:41,50u,paymentservice-9bfb7bf5-kgd56,7,125
20:17:41,50u,productcatalogservice-65bbf699df-j2fmg,63,43
20:17:41,50u,recommendationservice-7444754ff5-n8cbh,103,81
20:17:41,50u,redis-cart-c8ff86559-kcf44,5,36
20:17:41,50u,shippingservice-f956b6d9f-w7n4b,12,31
20:17:51,50u,adservice-574bff445c-6mj7s,45,286
20:17:51,50u,cartservice-7c84fdfb6-m5m6d,86,172
20:17:51,50u,checkoutservice-5b6d96c9b7-45rkr,18,38
20:17:51,50u,currencyservice-7c8fc8fc9c-4hm9g,137,107
20:17:51,50u,emailservice-66944ff59-2lcjl,11,94
20:17:51,50u,frontend-7bd6f45654-s2s7z,177,50
20:17:51,50u,paymentservice-9bfb7bf5-kgd56,10,125
20:17:51,50u,productcatalogservice-65bbf699df-j2fmg,84,43
20:17:51,50u,recommendationservice-7444754ff5-n8cbh,167,81
20:17:51,50u,redis-cart-c8ff86559-kcf44,7,36
20:17:51,50u,shippingservice-f956b6d9f-w7n4b,17,31
20:18:01,50u,adservice-574bff445c-6mj7s,35,286
20:18:01,50u,cartservice-7c84fdfb6-m5m6d,67,172
20:18:01,50u,checkoutservice-5b6d96c9b7-45rkr,9,38
20:18:01,50u,currencyservice-7c8fc8fc9c-4hm9g,103,109
20:18:01,50u,emailservice-66944ff59-2lcjl,6,94
20:18:01,50u,frontend-7bd6f45654-s2s7z,133,52
20:18:01,50u,paymentservice-9bfb7bf5-kgd56,5,126
20:18:01,50u,productcatalogservice-65bbf699df-j2fmg,59,43
20:18:01,50u,recommendationservice-7444754ff5-n8cbh,96,81
20:18:01,50u,redis-cart-c8ff86559-kcf44,5,36
20:18:01,50u,shippingservice-f956b6d9f-w7n4b,10,31
20:18:11,50u,adservice-574bff445c-6mj7s,35,286
20:18:11,50u,cartservice-7c84fdfb6-m5m6d,67,172
20:18:11,50u,checkoutservice-5b6d96c9b7-45rkr,9,38
20:18:11,50u,currencyservice-7c8fc8fc9c-4hm9g,103,109
20:18:11,50u,emailservice-66944ff59-2lcjl,6,94
20:18:11,50u,frontend-7bd6f45654-s2s7z,133,52
20:18:11,50u,paymentservice-9bfb7bf5-kgd56,5,126
20:18:11,50u,productcatalogservice-65bbf699df-j2fmg,59,43
20:18:11,50u,recommendationservice-7444754ff5-n8cbh,96,81
20:18:11,50u,redis-cart-c8ff86559-kcf44,5,36
20:18:11,50u,shippingservice-f956b6d9f-w7n4b,10,31
20:18:22,50u,adservice-574bff445c-6mj7s,53,287
20:18:22,50u,cartservice-7c84fdfb6-m5m6d,96,174
20:18:22,50u,checkoutservice-5b6d96c9b7-45rkr,18,38
20:18:22,50u,currencyservice-7c8fc8fc9c-4hm9g,155,110
20:18:22,50u,emailservice-66944ff59-2lcjl,10,94
20:18:22,50u,frontend-7bd6f45654-s2s7z,200,53
20:18:22,50u,paymentservice-9bfb7bf5-kgd56,8,126
20:18:22,50u,productcatalogservice-65bbf699df-j2fmg,94,43
20:18:22,50u,recommendationservice-7444754ff5-n8cbh,187,81
20:18:22,50u,redis-cart-c8ff86559-kcf44,7,36
20:18:22,50u,shippingservice-f956b6d9f-w7n4b,18,31
20:18:32,50u,adservice-574bff445c-6mj7s,55,288
20:18:32,50u,cartservice-7c84fdfb6-m5m6d,95,174
20:18:32,50u,checkoutservice-5b6d96c9b7-45rkr,20,38
20:18:32,50u,currencyservice-7c8fc8fc9c-4hm9g,156,113
20:18:32,50u,emailservice-66944ff59-2lcjl,11,94
20:18:32,50u,frontend-7bd6f45654-s2s7z,197,53
20:18:32,50u,paymentservice-9bfb7bf5-kgd56,8,126
20:18:32,50u,productcatalogservice-65bbf699df-j2fmg,93,43
20:18:32,50u,recommendationservice-7444754ff5-n8cbh,193,81
20:18:32,50u,redis-cart-c8ff86559-kcf44,7,36
20:18:32,50u,shippingservice-f956b6d9f-w7n4b,18,31
20:18:42,50u,adservice-574bff445c-6mj7s,56,287
20:18:42,50u,cartservice-7c84fdfb6-m5m6d,94,174
20:18:42,50u,checkoutservice-5b6d96c9b7-45rkr,21,38
20:18:42,50u,currencyservice-7c8fc8fc9c-4hm9g,162,116
20:18:42,50u,emailservice-66944ff59-2lcjl,11,94
20:18:42,50u,frontend-7bd6f45654-s2s7z,197,53
20:18:42,50u,paymentservice-9bfb7bf5-kgd56,9,126
20:18:42,50u,productcatalogservice-65bbf699df-j2fmg,95,43
20:18:42,50u,recommendationservice-7444754ff5-n8cbh,194,81
20:18:42,50u,redis-cart-c8ff86559-kcf44,7,36
20:18:42,50u,shippingservice-f956b6d9f-w7n4b,19,31
20:18:52,50u,adservice-574bff445c-6mj7s,56,287
20:18:52,50u,cartservice-7c84fdfb6-m5m6d,94,174
20:18:52,50u,checkoutservice-5b6d96c9b7-45rkr,21,38
20:18:52,50u,currencyservice-7c8fc8fc9c-4hm9g,162,116
20:18:52,50u,emailservice-66944ff59-2lcjl,11,94
20:18:52,50u,frontend-7bd6f45654-s2s7z,197,53
20:18:52,50u,paymentservice-9bfb7bf5-kgd56,9,126
20:18:52,50u,productcatalogservice-65bbf699df-j2fmg,95,43
20:18:52,50u,recommendationservice-7444754ff5-n8cbh,194,81
20:18:52,50u,redis-cart-c8ff86559-kcf44,7,36
20:18:52,50u,shippingservice-f956b6d9f-w7n4b,19,31
20:19:02,50u,adservice-574bff445c-6mj7s,37,287
20:19:02,50u,cartservice-7c84fdfb6-m5m6d,52,174
20:19:02,50u,checkoutservice-5b6d96c9b7-45rkr,17,38
20:19:02,50u,currencyservice-7c8fc8fc9c-4hm9g,123,118
20:19:02,50u,emailservice-66944ff59-2lcjl,9,94
20:19:02,50u,frontend-7bd6f45654-s2s7z,158,53
20:19:02,50u,paymentservice-9bfb7bf5-kgd56,7,126
20:19:02,50u,productcatalogservice-65bbf699df-j2fmg,76,43
20:19:02,50u,recommendationservice-7444754ff5-n8cbh,142,81
20:19:02,50u,redis-cart-c8ff86559-kcf44,6,36
20:19:02,50u,shippingservice-f956b6d9f-w7n4b,14,31
20:19:13,50u,adservice-574bff445c-6mj7s,47,287
20:19:13,50u,cartservice-7c84fdfb6-m5m6d,73,174
20:19:13,50u,checkoutservice-5b6d96c9b7-45rkr,18,38
20:19:13,50u,currencyservice-7c8fc8fc9c-4hm9g,146,123
20:19:13,50u,emailservice-66944ff59-2lcjl,10,94
20:19:13,50u,frontend-7bd6f45654-s2s7z,182,54
20:19:13,50u,paymentservice-9bfb7bf5-kgd56,8,126
20:19:13,50u,productcatalogservice-65bbf699df-j2fmg,86,43
20:19:13,50u,recommendationservice-7444754ff5-n8cbh,174,81
20:19:13,50u,redis-cart-c8ff86559-kcf44,7,36
20:19:13,50u,shippingservice-f956b6d9f-w7n4b,18,31
20:19:23,50u,adservice-574bff445c-6mj7s,47,287
20:19:23,50u,cartservice-7c84fdfb6-m5m6d,73,174
20:19:23,50u,checkoutservice-5b6d96c9b7-45rkr,18,38
20:19:23,50u,currencyservice-7c8fc8fc9c-4hm9g,146,123
20:19:23,50u,emailservice-66944ff59-2lcjl,10,94
20:19:23,50u,frontend-7bd6f45654-s2s7z,182,54
20:19:23,50u,paymentservice-9bfb7bf5-kgd56,8,126
20:19:23,50u,productcatalogservice-65bbf699df-j2fmg,86,43
20:19:23,50u,recommendationservice-7444754ff5-n8cbh,174,81
20:19:23,50u,redis-cart-c8ff86559-kcf44,7,36
20:19:23,50u,shippingservice-f956b6d9f-w7n4b,18,31
20:19:33,50u,adservice-574bff445c-6mj7s,53,287
20:19:33,50u,cartservice-7c84fdfb6-m5m6d,86,174
20:19:33,50u,checkoutservice-5b6d96c9b7-45rkr,26,38
20:19:33,50u,currencyservice-7c8fc8fc9c-4hm9g,163,125
20:19:33,50u,emailservice-66944ff59-2lcjl,13,94
20:19:33,50u,frontend-7bd6f45654-s2s7z,198,53
20:19:33,50u,paymentservice-9bfb7bf5-kgd56,11,126
20:19:33,50u,productcatalogservice-65bbf699df-j2fmg,94,43
20:19:33,50u,recommendationservice-7444754ff5-n8cbh,196,81
20:19:33,50u,redis-cart-c8ff86559-kcf44,9,36
20:19:33,50u,shippingservice-f956b6d9f-w7n4b,20,31
20:19:43,50u,adservice-574bff445c-6mj7s,42,288
20:19:43,50u,cartservice-7c84fdfb6-m5m6d,65,175
20:19:43,50u,checkoutservice-5b6d96c9b7-45rkr,15,38
20:19:43,50u,currencyservice-7c8fc8fc9c-4hm9g,127,126
20:19:43,50u,emailservice-66944ff59-2lcjl,9,94
20:19:43,50u,frontend-7bd6f45654-s2s7z,158,54
20:19:43,50u,paymentservice-9bfb7bf5-kgd56,7,126
20:19:43,50u,productcatalogservice-65bbf699df-j2fmg,74,43
20:19:43,50u,recommendationservice-7444754ff5-n8cbh,152,81
20:19:43,50u,redis-cart-c8ff86559-kcf44,7,36
20:19:43,50u,shippingservice-f956b6d9f-w7n4b,15,31
20:19:53,50u,adservice-574bff445c-6mj7s,42,288
20:19:53,50u,cartservice-7c84fdfb6-m5m6d,65,175
20:19:53,50u,checkoutservice-5b6d96c9b7-45rkr,15,38
20:19:53,50u,currencyservice-7c8fc8fc9c-4hm9g,127,126
20:19:53,50u,emailservice-66944ff59-2lcjl,9,94
20:19:53,50u,frontend-7bd6f45654-s2s7z,158,54
20:19:53,50u,paymentservice-9bfb7bf5-kgd56,7,126
20:19:53,50u,productcatalogservice-65bbf699df-j2fmg,74,43
20:19:53,50u,recommendationservice-7444754ff5-n8cbh,152,81
20:19:53,50u,redis-cart-c8ff86559-kcf44,7,36
20:19:53,50u,shippingservice-f956b6d9f-w7n4b,15,31
20:20:03,50u,adservice-574bff445c-6mj7s,3,288
20:20:03,50u,cartservice-7c84fdfb6-m5m6d,3,175
20:20:03,50u,checkoutservice-5b6d96c9b7-45rkr,1,38
20:20:03,50u,currencyservice-7c8fc8fc9c-4hm9g,4,125
20:20:03,50u,emailservice-66944ff59-2lcjl,5,94
20:20:03,50u,frontend-7bd6f45654-s2s7z,1,53
20:20:03,50u,paymentservice-9bfb7bf5-kgd56,3,126
20:20:03,50u,productcatalogservice-65bbf699df-j2fmg,1,43
20:20:03,50u,recommendationservice-7444754ff5-n8cbh,5,81
20:20:03,50u,redis-cart-c8ff86559-kcf44,3,36
