timestamp,load_label,pod,cpu_m,ram_mi
16:25:16,25u,adservice-6b57f598-p6vkh,86,191
16:25:16,25u,adservice-6b57f598-rrz8r,95,189
16:25:16,25u,cartservice-5c9cb955f-4dbt9,107,126
16:25:16,25u,cartservice-5c9cb955f-9lj5d,106,122
16:25:16,25u,cartservice-5c9cb955f-rt5kp,57,135
16:25:16,25u,checkoutservice-6f4dbd65bf-dgbw9,5,23
16:25:16,25u,checkoutservice-6f4dbd65bf-kmlms,5,23
16:25:16,25u,checkoutservice-6f4dbd65bf-svwng,5,23
16:25:16,25u,currencyservice-85c6cd6dbb-8pc2d,94,60
16:25:16,25u,currencyservice-85c6cd6dbb-kfvch,73,64
16:25:16,25u,currencyservice-85c6cd6dbb-t74rc,90,58
16:25:16,25u,emailservice-58fdf4955b-lx9n2,4,59
16:25:16,25u,emailservice-58fdf4955b-q25zn,3,59
16:25:16,25u,emailservice-58fdf4955b-t69q8,4,59
16:25:16,25u,envoy-grpc-lb-648f879c96-mjscl,168,32
16:25:16,25u,frontend-56d4848657-kdp2g,59,30
16:25:16,25u,frontend-56d4848657-nmdlk,42,28
16:25:16,25u,frontend-56d4848657-sng5f,83,31
16:25:16,25u,paymentservice-8496df49b8-2fqnb,5,51
16:25:16,25u,paymentservice-8496df49b8-lktgk,4,48
16:25:16,25u,paymentservice-8496df49b8-tl6pp,5,48
16:25:16,25u,productcatalogservice-5f85bf894b-blwzq,46,22
16:25:16,25u,productcatalogservice-5f85bf894b-d9xgg,40,21
16:25:16,25u,productcatalogservice-5f85bf894b-gdkbb,38,24
16:25:16,25u,recommendationservice-7d7f9f7777-5lpf2,25,58
16:25:16,25u,recommendationservice-7d7f9f7777-s2tp8,35,58
16:25:16,25u,recommendationservice-7d7f9f7777-t9jvv,38,58
16:25:16,25u,redis-cart-c8ff86559-stdzn,6,11
16:25:16,25u,shippingservice-68d7cfb5f8-lxf2h,6,22
16:25:16,25u,shippingservice-68d7cfb5f8-mtt26,4,18
16:25:16,25u,shippingservice-68d7cfb5f8-x26bd,5,19
16:25:26,25u,adservice-6b57f598-9456d,74,191
16:25:26,25u,adservice-6b57f598-p6vkh,86,191
16:25:26,25u,adservice-6b57f598-rrz8r,95,189
16:25:26,25u,cartservice-5c9cb955f-4dbt9,107,126
16:25:26,25u,cartservice-5c9cb955f-9lj5d,106,122
16:25:26,25u,cartservice-5c9cb955f-rt5kp,57,135
16:25:26,25u,checkoutservice-6f4dbd65bf-dgbw9,5,23
16:25:26,25u,checkoutservice-6f4dbd65bf-kmlms,5,23
16:25:26,25u,checkoutservice-6f4dbd65bf-svwng,5,23
16:25:26,25u,currencyservice-85c6cd6dbb-8pc2d,94,60
16:25:26,25u,currencyservice-85c6cd6dbb-kfvch,73,64
16:25:26,25u,currencyservice-85c6cd6dbb-t74rc,90,58
16:25:26,25u,emailservice-58fdf4955b-lx9n2,4,59
16:25:26,25u,emailservice-58fdf4955b-q25zn,3,59
16:25:26,25u,emailservice-58fdf4955b-t69q8,4,59
16:25:26,25u,envoy-grpc-lb-648f879c96-mjscl,168,32
16:25:26,25u,frontend-56d4848657-kdp2g,59,30
16:25:26,25u,frontend-56d4848657-nmdlk,42,28
16:25:26,25u,frontend-56d4848657-sng5f,83,31
16:25:26,25u,paymentservice-8496df49b8-2fqnb,5,51
16:25:26,25u,paymentservice-8496df49b8-lktgk,4,48
16:25:26,25u,paymentservice-8496df49b8-tl6pp,5,48
16:25:26,25u,productcatalogservice-5f85bf894b-blwzq,46,22
16:25:26,25u,productcatalogservice-5f85bf894b-d9xgg,40,21
16:25:26,25u,productcatalogservice-5f85bf894b-gdkbb,38,24
16:25:26,25u,recommendationservice-7d7f9f7777-5lpf2,25,58
16:25:26,25u,recommendationservice-7d7f9f7777-s2tp8,35,58
16:25:26,25u,recommendationservice-7d7f9f7777-t9jvv,38,58
16:25:26,25u,redis-cart-c8ff86559-stdzn,6,11
16:25:26,25u,shippingservice-68d7cfb5f8-lxf2h,6,22
16:25:26,25u,shippingservice-68d7cfb5f8-mtt26,4,18
16:25:26,25u,shippingservice-68d7cfb5f8-x26bd,5,19
16:25:36,25u,adservice-6b57f598-9456d,48,206
16:25:36,25u,adservice-6b57f598-p6vkh,46,196
16:25:36,25u,adservice-6b57f598-rrz8r,45,197
16:25:36,25u,cartservice-5c9cb955f-4dbt9,29,126
16:25:36,25u,cartservice-5c9cb955f-9lj5d,31,124
16:25:36,25u,cartservice-5c9cb955f-rt5kp,48,135
16:25:36,25u,checkoutservice-6f4dbd65bf-dgbw9,5,23
16:25:36,25u,checkoutservice-6f4dbd65bf-kmlms,7,23
16:25:36,25u,checkoutservice-6f4dbd65bf-svwng,6,24
16:25:36,25u,currencyservice-85c6cd6dbb-8pc2d,56,61
16:25:36,25u,currencyservice-85c6cd6dbb-kfvch,77,68
16:25:36,25u,currencyservice-85c6cd6dbb-t74rc,69,62
16:25:36,25u,emailservice-58fdf4955b-lx9n2,4,59
16:25:36,25u,emailservice-58fdf4955b-q25zn,4,59
16:25:36,25u,emailservice-58fdf4955b-t69q8,4,59
16:25:36,25u,envoy-grpc-lb-648f879c96-mjscl,125,32
16:25:36,25u,frontend-56d4848657-kdp2g,59,30
16:25:36,25u,frontend-56d4848657-nmdlk,83,32
16:25:36,25u,frontend-56d4848657-sng5f,61,31
16:25:36,25u,paymentservice-8496df49b8-2fqnb,4,52
16:25:36,25u,paymentservice-8496df49b8-lktgk,5,48
16:25:36,25u,paymentservice-8496df49b8-tl6pp,7,47
16:25:36,25u,productcatalogservice-5f85bf894b-blwzq,30,22
16:25:36,25u,productcatalogservice-5f85bf894b-d9xgg,39,22
16:25:36,25u,productcatalogservice-5f85bf894b-gdkbb,39,23
16:25:36,25u,recommendationservice-7d7f9f7777-5lpf2,25,58
16:25:36,25u,recommendationservice-7d7f9f7777-s2tp8,27,58
16:25:36,25u,recommendationservice-7d7f9f7777-t9jvv,22,58
16:25:36,25u,redis-cart-c8ff86559-stdzn,7,11
16:25:36,25u,shippingservice-68d7cfb5f8-lxf2h,4,22
16:25:36,25u,shippingservice-68d7cfb5f8-mtt26,5,18
16:25:36,25u,shippingservice-68d7cfb5f8-x26bd,5,19
16:25:46,25u,adservice-6b57f598-9456d,58,213
16:25:46,25u,adservice-6b57f598-p6vkh,53,204
16:25:46,25u,adservice-6b57f598-rrz8r,53,203
16:25:46,25u,cartservice-5c9cb955f-4dbt9,29,128
16:25:46,25u,cartservice-5c9cb955f-9lj5d,35,126
16:25:46,25u,cartservice-5c9cb955f-rt5kp,30,135
16:25:46,25u,checkoutservice-6f4dbd65bf-dgbw9,5,23
16:25:46,25u,checkoutservice-6f4dbd65bf-kmlms,6,23
16:25:46,25u,checkoutservice-6f4dbd65bf-svwng,6,24
16:25:46,25u,currencyservice-85c6cd6dbb-8pc2d,89,64
16:25:46,25u,currencyservice-85c6cd6dbb-kfvch,82,68
16:25:46,25u,currencyservice-85c6cd6dbb-t74rc,69,62
16:25:46,25u,emailservice-58fdf4955b-lx9n2,4,59
16:25:46,25u,emailservice-58fdf4955b-q25zn,3,59
16:25:46,25u,emailservice-58fdf4955b-t69q8,4,59
16:25:46,25u,envoy-grpc-lb-648f879c96-mjscl,125,32
16:25:46,25u,frontend-56d4848657-kdp2g,28,30
16:25:46,25u,frontend-56d4848657-nmdlk,86,34
16:25:46,25u,frontend-56d4848657-sng5f,69,31
16:25:46,25u,paymentservice-8496df49b8-2fqnb,3,52
16:25:46,25u,paymentservice-8496df49b8-lktgk,3,48
16:25:46,25u,paymentservice-8496df49b8-tl6pp,3,48
16:25:46,25u,productcatalogservice-5f85bf894b-blwzq,40,22
16:25:46,25u,productcatalogservice-5f85bf894b-d9xgg,36,22
16:25:46,25u,productcatalogservice-5f85bf894b-gdkbb,36,23
16:25:46,25u,recommendationservice-7d7f9f7777-5lpf2,28,58
16:25:46,25u,recommendationservice-7d7f9f7777-s2tp8,27,58
16:25:46,25u,recommendationservice-7d7f9f7777-t9jvv,34,58
16:25:46,25u,redis-cart-c8ff86559-stdzn,5,11
16:25:46,25u,shippingservice-68d7cfb5f8-lxf2h,5,22
16:25:46,25u,shippingservice-68d7cfb5f8-mtt26,5,18
16:25:46,25u,shippingservice-68d7cfb5f8-x26bd,6,19
16:25:56,25u,adservice-6b57f598-9456d,58,213
16:25:56,25u,adservice-6b57f598-p6vkh,53,204
16:25:56,25u,adservice-6b57f598-rrz8r,53,203
16:25:56,25u,cartservice-5c9cb955f-4dbt9,29,128
16:25:56,25u,cartservice-5c9cb955f-9lj5d,35,126
16:25:56,25u,cartservice-5c9cb955f-rt5kp,30,135
16:25:56,25u,checkoutservice-6f4dbd65bf-dgbw9,5,23
16:25:56,25u,checkoutservice-6f4dbd65bf-kmlms,6,23
16:25:56,25u,checkoutservice-6f4dbd65bf-svwng,6,24
16:25:56,25u,currencyservice-85c6cd6dbb-8pc2d,89,64
16:25:56,25u,currencyservice-85c6cd6dbb-kfvch,82,68
16:25:56,25u,currencyservice-85c6cd6dbb-t74rc,69,62
16:25:56,25u,emailservice-58fdf4955b-lx9n2,4,59
16:25:56,25u,emailservice-58fdf4955b-q25zn,3,59
16:25:56,25u,emailservice-58fdf4955b-t69q8,4,59
16:25:56,25u,envoy-grpc-lb-648f879c96-mjscl,125,32
16:25:56,25u,frontend-56d4848657-kdp2g,28,30
16:25:56,25u,frontend-56d4848657-nmdlk,86,34
16:25:56,25u,frontend-56d4848657-sng5f,69,31
16:25:56,25u,paymentservice-8496df49b8-2fqnb,3,52
16:25:56,25u,paymentservice-8496df49b8-lktgk,3,48
16:25:56,25u,paymentservice-8496df49b8-tl6pp,3,48
16:25:56,25u,productcatalogservice-5f85bf894b-blwzq,40,22
16:25:56,25u,productcatalogservice-5f85bf894b-d9xgg,36,22
16:25:56,25u,productcatalogservice-5f85bf894b-gdkbb,36,23
16:25:56,25u,recommendationservice-7d7f9f7777-5lpf2,28,58
16:25:56,25u,recommendationservice-7d7f9f7777-s2tp8,27,58
16:25:56,25u,recommendationservice-7d7f9f7777-t9jvv,34,58
16:25:56,25u,redis-cart-c8ff86559-stdzn,5,11
16:25:56,25u,shippingservice-68d7cfb5f8-lxf2h,5,22
16:25:56,25u,shippingservice-68d7cfb5f8-mtt26,5,18
16:25:56,25u,shippingservice-68d7cfb5f8-x26bd,6,19
16:26:07,25u,adservice-6b57f598-9456d,54,226
16:26:07,25u,adservice-6b57f598-p6vkh,65,215
16:26:07,25u,adservice-6b57f598-rrz8r,65,211
16:26:07,25u,cartservice-5c9cb955f-4dbt9,29,128
16:26:07,25u,cartservice-5c9cb955f-9lj5d,33,126
16:26:07,25u,cartservice-5c9cb955f-rt5kp,43,136
16:26:07,25u,checkoutservice-6f4dbd65bf-dgbw9,6,24
16:26:07,25u,checkoutservice-6f4dbd65bf-kmlms,6,24
16:26:07,25u,checkoutservice-6f4dbd65bf-svwng,6,24
16:26:07,25u,currencyservice-85c6cd6dbb-8pc2d,95,64
16:26:07,25u,currencyservice-85c6cd6dbb-kfvch,100,71
16:26:07,25u,currencyservice-85c6cd6dbb-t74rc,95,63
16:26:07,25u,emailservice-58fdf4955b-lx9n2,4,59
16:26:07,25u,emailservice-58fdf4955b-q25zn,3,59
16:26:07,25u,emailservice-58fdf4955b-t69q8,4,59
16:26:07,25u,envoy-grpc-lb-648f879c96-mjscl,184,32
16:26:07,25u,frontend-56d4848657-kdp2g,57,31
16:26:07,25u,frontend-56d4848657-nmdlk,117,34
16:26:07,25u,frontend-56d4848657-sng5f,70,31
16:26:07,25u,paymentservice-8496df49b8-2fqnb,4,51
16:26:07,25u,paymentservice-8496df49b8-lktgk,3,48
16:26:07,25u,paymentservice-8496df49b8-tl6pp,3,49
16:26:07,25u,productcatalogservice-5f85bf894b-blwzq,45,22
16:26:07,25u,productcatalogservice-5f85bf894b-d9xgg,44,22
16:26:07,25u,productcatalogservice-5f85bf894b-gdkbb,45,24
16:26:07,25u,recommendationservice-7d7f9f7777-5lpf2,37,58
16:26:07,25u,recommendationservice-7d7f9f7777-s2tp8,35,58
16:26:07,25u,recommendationservice-7d7f9f7777-t9jvv,37,58
16:26:07,25u,redis-cart-c8ff86559-stdzn,7,11
16:26:07,25u,shippingservice-68d7cfb5f8-lxf2h,5,23
16:26:07,25u,shippingservice-68d7cfb5f8-mtt26,4,19
16:26:07,25u,shippingservice-68d7cfb5f8-x26bd,6,19
16:26:17,25u,adservice-6b57f598-9456d,48,227
16:26:17,25u,adservice-6b57f598-p6vkh,61,220
16:26:17,25u,adservice-6b57f598-rrz8r,53,219
16:26:17,25u,cartservice-5c9cb955f-4dbt9,33,126
16:26:17,25u,cartservice-5c9cb955f-9lj5d,31,126
16:26:17,25u,cartservice-5c9cb955f-rt5kp,34,136
16:26:17,25u,checkoutservice-6f4dbd65bf-dgbw9,5,24
16:26:17,25u,checkoutservice-6f4dbd65bf-kmlms,7,24
16:26:17,25u,checkoutservice-6f4dbd65bf-svwng,6,24
16:26:17,25u,currencyservice-85c6cd6dbb-8pc2d,93,66
16:26:17,25u,currencyservice-85c6cd6dbb-kfvch,97,75
16:26:17,25u,currencyservice-85c6cd6dbb-t74rc,97,65
16:26:17,25u,emailservice-58fdf4955b-lx9n2,4,59
16:26:17,25u,emailservice-58fdf4955b-q25zn,4,59
16:26:17,25u,emailservice-58fdf4955b-t69q8,4,59
16:26:17,25u,envoy-grpc-lb-648f879c96-mjscl,188,34
16:26:17,25u,frontend-56d4848657-kdp2g,53,31
16:26:17,25u,frontend-56d4848657-nmdlk,118,34
16:26:17,25u,frontend-56d4848657-sng5f,67,32
16:26:17,25u,paymentservice-8496df49b8-2fqnb,3,52
16:26:17,25u,paymentservice-8496df49b8-lktgk,3,48
16:26:17,25u,paymentservice-8496df49b8-tl6pp,3,49
16:26:17,25u,productcatalogservice-5f85bf894b-blwzq,44,22
16:26:17,25u,productcatalogservice-5f85bf894b-d9xgg,45,22
16:26:17,25u,productcatalogservice-5f85bf894b-gdkbb,45,24
16:26:17,25u,recommendationservice-7d7f9f7777-5lpf2,37,58
16:26:17,25u,recommendationservice-7d7f9f7777-s2tp8,37,58
16:26:17,25u,recommendationservice-7d7f9f7777-t9jvv,37,58
16:26:17,25u,redis-cart-c8ff86559-stdzn,7,11
16:26:17,25u,shippingservice-68d7cfb5f8-lxf2h,5,23
16:26:17,25u,shippingservice-68d7cfb5f8-mtt26,6,19
16:26:17,25u,shippingservice-68d7cfb5f8-x26bd,6,19
16:26:27,25u,adservice-6b57f598-9456d,48,227
16:26:27,25u,adservice-6b57f598-p6vkh,61,220
16:26:27,25u,adservice-6b57f598-rrz8r,53,219
16:26:27,25u,cartservice-5c9cb955f-4dbt9,33,126
16:26:27,25u,cartservice-5c9cb955f-9lj5d,31,126
16:26:27,25u,cartservice-5c9cb955f-rt5kp,34,136
16:26:27,25u,checkoutservice-6f4dbd65bf-dgbw9,5,24
16:26:27,25u,checkoutservice-6f4dbd65bf-kmlms,7,24
16:26:27,25u,checkoutservice-6f4dbd65bf-svwng,6,24
16:26:27,25u,currencyservice-85c6cd6dbb-8pc2d,93,66
16:26:27,25u,currencyservice-85c6cd6dbb-kfvch,97,75
16:26:27,25u,currencyservice-85c6cd6dbb-t74rc,97,65
16:26:27,25u,emailservice-58fdf4955b-lx9n2,4,59
16:26:27,25u,emailservice-58fdf4955b-q25zn,4,59
16:26:27,25u,emailservice-58fdf4955b-t69q8,4,59
16:26:27,25u,envoy-grpc-lb-648f879c96-mjscl,188,34
16:26:27,25u,frontend-56d4848657-kdp2g,53,31
16:26:27,25u,frontend-56d4848657-nmdlk,118,34
16:26:27,25u,frontend-56d4848657-sng5f,67,32
16:26:27,25u,paymentservice-8496df49b8-2fqnb,3,52
16:26:27,25u,paymentservice-8496df49b8-lktgk,3,48
16:26:27,25u,paymentservice-8496df49b8-tl6pp,3,49
16:26:27,25u,productcatalogservice-5f85bf894b-blwzq,44,22
16:26:27,25u,productcatalogservice-5f85bf894b-d9xgg,45,22
16:26:27,25u,productcatalogservice-5f85bf894b-gdkbb,45,24
16:26:27,25u,recommendationservice-7d7f9f7777-5lpf2,37,58
16:26:27,25u,recommendationservice-7d7f9f7777-s2tp8,37,58
16:26:27,25u,recommendationservice-7d7f9f7777-t9jvv,37,58
16:26:27,25u,redis-cart-c8ff86559-stdzn,7,11
16:26:27,25u,shippingservice-68d7cfb5f8-lxf2h,5,23
16:26:27,25u,shippingservice-68d7cfb5f8-mtt26,6,19
16:26:27,25u,shippingservice-68d7cfb5f8-x26bd,6,19
16:26:37,25u,adservice-6b57f598-9456d,37,232
16:26:37,25u,adservice-6b57f598-p6vkh,37,226
16:26:37,25u,adservice-6b57f598-rrz8r,35,221
16:26:37,25u,cartservice-5c9cb955f-4dbt9,33,126
16:26:37,25u,cartservice-5c9cb955f-9lj5d,32,126
16:26:37,25u,cartservice-5c9cb955f-rt5kp,34,136
16:26:37,25u,checkoutservice-6f4dbd65bf-dgbw9,5,24
16:26:37,25u,checkoutservice-6f4dbd65bf-kmlms,7,24
16:26:37,25u,checkoutservice-6f4dbd65bf-svwng,7,24
16:26:37,25u,currencyservice-85c6cd6dbb-8pc2d,98,65
16:26:37,25u,currencyservice-85c6cd6dbb-kfvch,99,74
16:26:37,25u,currencyservice-85c6cd6dbb-t74rc,97,65
16:26:37,25u,emailservice-58fdf4955b-lx9n2,4,59
16:26:37,25u,emailservice-58fdf4955b-q25zn,4,59
16:26:37,25u,emailservice-58fdf4955b-t69q8,4,59
16:26:37,25u,envoy-grpc-lb-648f879c96-mjscl,188,34
16:26:37,25u,frontend-56d4848657-kdp2g,56,31
16:26:37,25u,frontend-56d4848657-nmdlk,118,34
16:26:37,25u,frontend-56d4848657-sng5f,70,32
16:26:37,25u,paymentservice-8496df49b8-2fqnb,4,52
16:26:37,25u,paymentservice-8496df49b8-lktgk,3,48
16:26:37,25u,paymentservice-8496df49b8-tl6pp,3,48
16:26:37,25u,productcatalogservice-5f85bf894b-blwzq,46,22
16:26:37,25u,productcatalogservice-5f85bf894b-d9xgg,46,22
16:26:37,25u,productcatalogservice-5f85bf894b-gdkbb,46,24
16:26:37,25u,recommendationservice-7d7f9f7777-5lpf2,38,58
16:26:37,25u,recommendationservice-7d7f9f7777-s2tp8,37,58
16:26:37,25u,recommendationservice-7d7f9f7777-t9jvv,40,58
16:26:37,25u,redis-cart-c8ff86559-stdzn,7,11
16:26:37,25u,shippingservice-68d7cfb5f8-lxf2h,6,23
16:26:37,25u,shippingservice-68d7cfb5f8-mtt26,6,19
16:26:37,25u,shippingservice-68d7cfb5f8-x26bd,5,19
16:26:47,25u,adservice-6b57f598-9456d,40,237
16:26:47,25u,adservice-6b57f598-p6vkh,45,234
16:26:47,25u,adservice-6b57f598-rrz8r,42,239
16:26:47,25u,cartservice-5c9cb955f-4dbt9,34,127
16:26:47,25u,cartservice-5c9cb955f-9lj5d,33,126
16:26:47,25u,cartservice-5c9cb955f-rt5kp,37,136
16:26:47,25u,checkoutservice-6f4dbd65bf-dgbw9,8,24
16:26:47,25u,checkoutservice-6f4dbd65bf-kmlms,7,24
16:26:47,25u,checkoutservice-6f4dbd65bf-svwng,6,24
16:26:47,25u,currencyservice-85c6cd6dbb-8pc2d,101,65
16:26:47,25u,currencyservice-85c6cd6dbb-kfvch,100,75
16:26:47,25u,currencyservice-85c6cd6dbb-t74rc,102,65
16:26:47,25u,emailservice-58fdf4955b-lx9n2,4,59
16:26:47,25u,emailservice-58fdf4955b-q25zn,4,59
16:26:47,25u,emailservice-58fdf4955b-t69q8,4,59
16:26:47,25u,envoy-grpc-lb-648f879c96-mjscl,201,34
16:26:47,25u,frontend-56d4848657-kdp2g,56,31
16:26:47,25u,frontend-56d4848657-nmdlk,125,34
16:26:47,25u,frontend-56d4848657-sng5f,73,32
16:26:47,25u,paymentservice-8496df49b8-2fqnb,4,52
16:26:47,25u,paymentservice-8496df49b8-lktgk,4,49
16:26:47,25u,paymentservice-8496df49b8-tl6pp,3,49
16:26:47,25u,productcatalogservice-5f85bf894b-blwzq,47,22
16:26:47,25u,productcatalogservice-5f85bf894b-d9xgg,47,22
16:26:47,25u,productcatalogservice-5f85bf894b-gdkbb,46,24
16:26:47,25u,recommendationservice-7d7f9f7777-5lpf2,39,58
16:26:47,25u,recommendationservice-7d7f9f7777-s2tp8,37,58
16:26:47,25u,recommendationservice-7d7f9f7777-t9jvv,40,58
16:26:47,25u,redis-cart-c8ff86559-stdzn,7,11
16:26:47,25u,shippingservice-68d7cfb5f8-lxf2h,6,23
16:26:47,25u,shippingservice-68d7cfb5f8-mtt26,6,19
16:26:47,25u,shippingservice-68d7cfb5f8-x26bd,6,19
16:26:57,25u,adservice-6b57f598-9456d,40,237
16:26:57,25u,adservice-6b57f598-p6vkh,45,234
16:26:57,25u,adservice-6b57f598-rrz8r,42,239
16:26:57,25u,cartservice-5c9cb955f-4dbt9,34,127
16:26:57,25u,cartservice-5c9cb955f-9lj5d,33,126
16:26:57,25u,cartservice-5c9cb955f-rt5kp,37,136
16:26:57,25u,checkoutservice-6f4dbd65bf-dgbw9,8,24
16:26:57,25u,checkoutservice-6f4dbd65bf-kmlms,7,24
16:26:57,25u,checkoutservice-6f4dbd65bf-svwng,6,24
16:26:57,25u,currencyservice-85c6cd6dbb-8pc2d,101,65
16:26:57,25u,currencyservice-85c6cd6dbb-kfvch,100,75
16:26:57,25u,currencyservice-85c6cd6dbb-t74rc,102,65
