Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,779,0,39,109.67489814505775,6.566332999994984,1125.0920410000022,10546.797175866495,6.526479294881332,0.0,39,94,140,180,290,440,680,810,1100,1100,1100
GET,/cart,3208,0,150.0,285.0066033382174,4.525375000000054,1237.0867500000031,13622.070137157107,26.87669522205303,0.0,150,290,510,610,790,880,980,1000,1200,1200,1200
POST,/cart [add],4151,0,170.0,310.98150648012506,6.520125000001542,2010.6296670000033,17959.060226451456,34.77717015796201,0.0,170,320,510,620,810,940,1100,1500,2000,2000,2000
POST,/cart/checkout,1574,0,170.0,301.4184285381199,8.345832999999914,2088.9472920000003,6806.837992376112,13.187006944984873,0.0,170,300,500,600,800,920,1100,1200,1900,2100,2100
GET,/product/[id],12476,0,140.0,294.85675566327507,4.483666999998803,1475.2169169999975,7982.064042962488,104.52420498451797,0.0,140,340,530,640,800,900,1000,1100,1300,1400,1500
POST,/setCurrency,2601,0,54,115.4840570891962,8.731708000000893,1131.8915410000018,10554.35909265667,21.791235745810454,0.0,54,110,150,180,290,420,650,870,1100,1100,1100
,Aggregated,24789,0,130.0,272.058642350479,4.483666999998803,2088.9472920000003,10658.50566783654,207.68279235020967,0.0,130,270,450,580,780,890,1000,1100,1700,2000,2100
