Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,411,0,69,104.44980864963479,8.21362499999978,1078.1319999999964,10555.38686131387,3.4496456810931306,0.0,69,95,120,140,190,310,720,910,1100,1100,1100
GET,/cart,1829,0,71,96.59862015308896,3.720540999999855,1062.5057920000104,14122.832695462,15.351342945789138,0.0,71,95,110,130,180,260,590,750,1000,1100,1100
POST,/cart [add],2320,0,110.0,142.6420726952587,6.305625000001314,1694.6159579999999,18268.53922413793,19.47245250641378,0.0,110,140,160,170,210,310,880,1100,1600,1700,1700
POST,/cart/checkout,854,0,96,103.00460402927409,7.66370899999913,1213.4095830000006,6807.077283372365,7.167876913998866,0.0,96,99,100,100,180,200,290,820,1200,1200,1200
GET,/product/[id],6872,0,88,113.69384438518597,3.583416000001449,1232.3164160000033,7983.266298020954,57.678747251756675,0.0,88,110,140,150,180,280,710,860,1200,1200,1200
POST,/setCurrency,1375,0,83,117.36017736290889,8.494290999999876,1225.26387500001,10557.648727272728,11.540785429447821,0.0,83,120,140,160,210,350,700,900,1200,1200,1200
,Aggregated,13661,0,91,115.74391556972425,3.583416000001449,1694.6159579999999,10814.944220774467,114.66085072849941,0.0,91,110,140,150,190,280,700,890,1200,1600,1700
