timestamp,load_label,pod,cpu_m,ram_mi
09:56:58,25u,productcatalogservice-65bbf699df-vsc98,65,43
09:56:58,25u,recommendationservice-7444754ff5-fthxq,110,81
09:56:58,25u,redis-cart-c8ff86559-lhjtw,6,36
09:56:58,25u,shippingservice-f956b6d9f-z5rrl,12,33
09:57:08,25u,adservice-574bff445c-dq4dw,41,280
09:57:08,25u,cartservice-765b6959c9-bcmfz,88,153
09:57:08,25u,checkoutservice-5b6d96c9b7-9bqv8,17,38
09:57:08,25u,currencyservice-7c8fc8fc9c-9dtdc,161,111
09:57:08,25u,emailservice-66944ff59-xd6ch,9,57
09:57:08,25u,frontend-7bd6f45654-8lrp5,185,51
09:57:08,25u,paymentservice-9bfb7bf5-gfxs2,6,125
09:57:08,25u,productcatalogservice-65bbf699df-cv7w7,1,15
09:57:08,25u,productcatalogservice-65bbf699df-jvkg4,1,17
09:57:08,25u,productcatalogservice-65bbf699df-vsc98,88,43
09:57:08,25u,recommendationservice-7444754ff5-fthxq,152,81
09:57:08,25u,redis-cart-c8ff86559-lhjtw,7,36
09:57:08,25u,shippingservice-f956b6d9f-z5rrl,15,33
09:57:18,25u,adservice-574bff445c-dq4dw,40,280
09:57:18,25u,cartservice-765b6959c9-bcmfz,94,154
09:57:18,25u,checkoutservice-5b6d96c9b7-9bqv8,20,38
09:57:18,25u,currencyservice-7c8fc8fc9c-9dtdc,157,116
09:57:18,25u,emailservice-66944ff59-xd6ch,10,57
09:57:18,25u,frontend-7bd6f45654-8lrp5,194,51
09:57:18,25u,paymentservice-9bfb7bf5-gfxs2,7,125
09:57:18,25u,productcatalogservice-65bbf699df-cv7w7,1,15
09:57:18,25u,productcatalogservice-65bbf699df-jvkg4,1,17
09:57:18,25u,productcatalogservice-65bbf699df-vsc98,95,43
09:57:18,25u,recommendationservice-7444754ff5-fthxq,163,81
09:57:18,25u,redis-cart-c8ff86559-lhjtw,7,36
09:57:18,25u,shippingservice-f956b6d9f-z5rrl,16,33
09:57:29,25u,adservice-574bff445c-dq4dw,40,280
09:57:29,25u,cartservice-765b6959c9-bcmfz,94,154
09:57:29,25u,checkoutservice-5b6d96c9b7-9bqv8,20,38
09:57:29,25u,currencyservice-7c8fc8fc9c-9dtdc,157,116
09:57:29,25u,emailservice-66944ff59-xd6ch,10,57
09:57:29,25u,frontend-7bd6f45654-8lrp5,194,51
09:57:29,25u,paymentservice-9bfb7bf5-gfxs2,7,125
09:57:29,25u,productcatalogservice-65bbf699df-cv7w7,1,15
09:57:29,25u,productcatalogservice-65bbf699df-jvkg4,1,17
09:57:29,25u,productcatalogservice-65bbf699df-vsc98,95,43
09:57:29,25u,recommendationservice-7444754ff5-fthxq,163,81
09:57:29,25u,redis-cart-c8ff86559-lhjtw,7,36
09:57:29,25u,shippingservice-f956b6d9f-z5rrl,16,33
09:57:39,25u,adservice-574bff445c-dq4dw,40,280
09:57:39,25u,cartservice-765b6959c9-bcmfz,91,154
09:57:39,25u,checkoutservice-5b6d96c9b7-9bqv8,19,38
09:57:39,25u,currencyservice-7c8fc8fc9c-9dtdc,156,119
09:57:39,25u,emailservice-66944ff59-xd6ch,10,57
09:57:39,25u,frontend-7bd6f45654-8lrp5,196,51
09:57:39,25u,paymentservice-9bfb7bf5-gfxs2,7,125
09:57:39,25u,productcatalogservice-65bbf699df-cv7w7,1,15
09:57:39,25u,productcatalogservice-65bbf699df-jvkg4,1,17
09:57:39,25u,productcatalogservice-65bbf699df-vsc98,93,43
09:57:39,25u,recommendationservice-7444754ff5-fthxq,161,81
09:57:39,25u,redis-cart-c8ff86559-lhjtw,7,36
09:57:39,25u,shippingservice-f956b6d9f-z5rrl,16,33
09:57:49,25u,adservice-574bff445c-dq4dw,41,280
09:57:49,25u,cartservice-765b6959c9-bcmfz,91,156
09:57:49,25u,checkoutservice-5b6d96c9b7-9bqv8,17,38
09:57:49,25u,currencyservice-7c8fc8fc9c-9dtdc,157,122
09:57:49,25u,emailservice-66944ff59-xd6ch,9,57
09:57:49,25u,frontend-7bd6f45654-8lrp5,195,50
09:57:49,25u,paymentservice-9bfb7bf5-gfxs2,6,125
09:57:49,25u,productcatalogservice-65bbf699df-cv7w7,1,15
09:57:49,25u,productcatalogservice-65bbf699df-jvkg4,1,17
09:57:49,25u,productcatalogservice-65bbf699df-vsc98,91,44
09:57:49,25u,recommendationservice-7444754ff5-fthxq,158,81
09:57:49,25u,redis-cart-c8ff86559-lhjtw,7,36
09:57:49,25u,shippingservice-f956b6d9f-z5rrl,15,33
09:57:59,25u,adservice-574bff445c-dq4dw,41,280
09:57:59,25u,cartservice-765b6959c9-bcmfz,91,156
09:57:59,25u,checkoutservice-5b6d96c9b7-9bqv8,17,38
09:57:59,25u,currencyservice-7c8fc8fc9c-9dtdc,157,122
09:57:59,25u,emailservice-66944ff59-xd6ch,9,57
09:57:59,25u,frontend-7bd6f45654-8lrp5,195,50
09:57:59,25u,paymentservice-9bfb7bf5-gfxs2,6,125
09:57:59,25u,productcatalogservice-65bbf699df-cv7w7,1,15
09:57:59,25u,productcatalogservice-65bbf699df-jvkg4,1,17
09:57:59,25u,productcatalogservice-65bbf699df-vsc98,91,44
09:57:59,25u,recommendationservice-7444754ff5-fthxq,158,81
09:57:59,25u,redis-cart-c8ff86559-lhjtw,7,36
09:57:59,25u,shippingservice-f956b6d9f-z5rrl,15,33
09:58:09,25u,adservice-574bff445c-dq4dw,39,280
09:58:09,25u,cartservice-765b6959c9-bcmfz,88,156
09:58:09,25u,checkoutservice-5b6d96c9b7-9bqv8,15,38
09:58:09,25u,currencyservice-7c8fc8fc9c-9dtdc,158,125
09:58:09,25u,emailservice-66944ff59-xd6ch,8,57
09:58:09,25u,frontend-7bd6f45654-8lrp5,195,51
09:58:09,25u,paymentservice-9bfb7bf5-gfxs2,5,125
09:58:09,25u,productcatalogservice-65bbf699df-cv7w7,1,15
09:58:09,25u,productcatalogservice-65bbf699df-jvkg4,1,18
09:58:09,25u,productcatalogservice-65bbf699df-vsc98,90,44
09:58:09,25u,recommendationservice-7444754ff5-fthxq,160,81
09:58:09,25u,redis-cart-c8ff86559-lhjtw,7,36
09:58:09,25u,shippingservice-f956b6d9f-z5rrl,15,33
09:58:19,25u,adservice-574bff445c-dq4dw,36,280
09:58:19,25u,cartservice-765b6959c9-bcmfz,67,156
09:58:19,25u,checkoutservice-5b6d96c9b7-9bqv8,14,38
09:58:19,25u,currencyservice-7c8fc8fc9c-9dtdc,137,126
09:58:19,25u,emailservice-66944ff59-xd6ch,8,57
09:58:19,25u,frontend-7bd6f45654-8lrp5,164,51
09:58:19,25u,paymentservice-9bfb7bf5-gfxs2,5,125
09:58:19,25u,productcatalogservice-65bbf699df-cv7w7,1,16
09:58:19,25u,productcatalogservice-65bbf699df-jvkg4,1,18
09:58:19,25u,productcatalogservice-65bbf699df-vsc98,77,43
09:58:19,25u,recommendationservice-7444754ff5-fthxq,136,81
09:58:19,25u,redis-cart-c8ff86559-lhjtw,6,36
09:58:19,25u,shippingservice-f956b6d9f-z5rrl,13,33
09:58:29,25u,adservice-574bff445c-dq4dw,36,280
09:58:29,25u,cartservice-765b6959c9-bcmfz,67,156
09:58:29,25u,checkoutservice-5b6d96c9b7-9bqv8,14,38
09:58:29,25u,currencyservice-7c8fc8fc9c-9dtdc,137,126
09:58:29,25u,emailservice-66944ff59-xd6ch,8,57
09:58:29,25u,frontend-7bd6f45654-8lrp5,164,51
09:58:29,25u,paymentservice-9bfb7bf5-gfxs2,5,125
09:58:29,25u,productcatalogservice-65bbf699df-cv7w7,1,16
09:58:29,25u,productcatalogservice-65bbf699df-jvkg4,1,18
09:58:29,25u,productcatalogservice-65bbf699df-vsc98,77,43
09:58:29,25u,recommendationservice-7444754ff5-fthxq,136,81
09:58:29,25u,redis-cart-c8ff86559-lhjtw,6,36
09:58:29,25u,shippingservice-f956b6d9f-z5rrl,13,33
09:58:40,25u,adservice-574bff445c-dq4dw,41,280
09:58:40,25u,cartservice-765b6959c9-bcmfz,88,156
09:58:40,25u,checkoutservice-5b6d96c9b7-9bqv8,21,38
09:58:40,25u,currencyservice-7c8fc8fc9c-9dtdc,165,127
09:58:40,25u,emailservice-66944ff59-xd6ch,11,57
09:58:40,25u,frontend-7bd6f45654-8lrp5,194,51
09:58:40,25u,paymentservice-9bfb7bf5-gfxs2,8,125
09:58:40,25u,productcatalogservice-65bbf699df-cv7w7,1,16
09:58:40,25u,productcatalogservice-65bbf699df-jvkg4,1,18
09:58:40,25u,productcatalogservice-65bbf699df-vsc98,94,44
09:58:40,25u,recommendationservice-7444754ff5-fthxq,170,81
09:58:40,25u,redis-cart-c8ff86559-lhjtw,7,36
09:58:40,25u,shippingservice-f956b6d9f-z5rrl,18,33
09:58:50,25u,adservice-574bff445c-dq4dw,21,280
09:58:50,25u,cartservice-765b6959c9-bcmfz,47,156
09:58:50,25u,checkoutservice-5b6d96c9b7-9bqv8,11,38
09:58:50,25u,currencyservice-7c8fc8fc9c-9dtdc,83,127
09:58:50,25u,emailservice-66944ff59-xd6ch,7,57
09:58:50,25u,frontend-7bd6f45654-8lrp5,100,51
09:58:50,25u,paymentservice-9bfb7bf5-gfxs2,4,125
09:58:50,25u,productcatalogservice-65bbf699df-cv7w7,1,16
09:58:50,25u,productcatalogservice-65bbf699df-jvkg4,1,18
09:58:50,25u,productcatalogservice-65bbf699df-vsc98,48,43
09:58:50,25u,recommendationservice-7444754ff5-fthxq,88,81
09:58:50,25u,redis-cart-c8ff86559-lhjtw,6,36
09:58:50,25u,shippingservice-f956b6d9f-z5rrl,9,33
09:59:00,25u,adservice-574bff445c-dq4dw,21,280
09:59:00,25u,cartservice-765b6959c9-bcmfz,47,156
09:59:00,25u,checkoutservice-5b6d96c9b7-9bqv8,11,38
09:59:00,25u,currencyservice-7c8fc8fc9c-9dtdc,83,127
09:59:00,25u,emailservice-66944ff59-xd6ch,7,57
09:59:00,25u,frontend-7bd6f45654-8lrp5,100,51
09:59:00,25u,paymentservice-9bfb7bf5-gfxs2,4,125
09:59:00,25u,productcatalogservice-65bbf699df-cv7w7,1,16
09:59:00,25u,productcatalogservice-65bbf699df-jvkg4,1,18
09:59:00,25u,productcatalogservice-65bbf699df-vsc98,48,43
09:59:00,25u,recommendationservice-7444754ff5-fthxq,88,81
09:59:00,25u,redis-cart-c8ff86559-lhjtw,6,36
09:59:00,25u,shippingservice-f956b6d9f-z5rrl,9,33
09:59:10,25u,adservice-574bff445c-dq4dw,1,280
09:59:10,25u,cartservice-765b6959c9-bcmfz,3,156
09:59:10,25u,checkoutservice-5b6d96c9b7-9bqv8,1,38
09:59:10,25u,currencyservice-7c8fc8fc9c-9dtdc,2,127
09:59:10,25u,emailservice-66944ff59-xd6ch,4,57
09:59:10,25u,frontend-7bd6f45654-8lrp5,1,50
09:59:10,25u,paymentservice-9bfb7bf5-gfxs2,2,125
09:59:10,25u,productcatalogservice-65bbf699df-cv7w7,1,16
09:59:10,25u,productcatalogservice-65bbf699df-jvkg4,1,18
09:59:10,25u,productcatalogservice-65bbf699df-vsc98,1,43
09:59:10,25u,recommendationservice-7444754ff5-fthxq,4,81
09:59:10,25u,redis-cart-c8ff86559-lhjtw,3,36
09:59:10,25u,shippingservice-f956b6d9f-z5rrl,1,33
09:59:20,25u,adservice-574bff445c-dq4dw,1,280
09:59:20,25u,cartservice-765b6959c9-bcmfz,2,155
09:59:20,25u,checkoutservice-5b6d96c9b7-9bqv8,1,38
09:59:20,25u,currencyservice-7c8fc8fc9c-9dtdc,3,127
09:59:20,25u,emailservice-66944ff59-xd6ch,4,57
09:59:20,25u,frontend-7bd6f45654-8lrp5,1,50
09:59:20,25u,paymentservice-9bfb7bf5-gfxs2,1,125
09:59:20,25u,productcatalogservice-65bbf699df-cv7w7,1,16
09:59:20,25u,productcatalogservice-65bbf699df-jvkg4,1,18
09:59:20,25u,productcatalogservice-65bbf699df-vsc98,1,43
09:59:20,25u,recommendationservice-7444754ff5-fthxq,4,81
09:59:20,25u,redis-cart-c8ff86559-lhjtw,3,36
09:59:20,25u,shippingservice-f956b6d9f-z5rrl,1,33
09:59:30,25u,adservice-574bff445c-dq4dw,1,280
09:59:30,25u,cartservice-765b6959c9-bcmfz,2,155
09:59:30,25u,checkoutservice-5b6d96c9b7-9bqv8,1,38
09:59:30,25u,currencyservice-7c8fc8fc9c-9dtdc,3,127
09:59:30,25u,emailservice-66944ff59-xd6ch,4,57
09:59:30,25u,frontend-7bd6f45654-8lrp5,1,50
09:59:30,25u,paymentservice-9bfb7bf5-gfxs2,1,125
09:59:30,25u,productcatalogservice-65bbf699df-cv7w7,1,16
09:59:30,25u,productcatalogservice-65bbf699df-jvkg4,1,18
09:59:30,25u,productcatalogservice-65bbf699df-vsc98,1,43
09:59:30,25u,recommendationservice-7444754ff5-fthxq,4,81
09:59:30,25u,redis-cart-c8ff86559-lhjtw,3,36
09:59:30,25u,shippingservice-f956b6d9f-z5rrl,1,33
09:59:40,50u,adservice-574bff445c-dq4dw,1,280
09:59:40,50u,cartservice-765b6959c9-bcmfz,3,155
09:59:40,50u,checkoutservice-5b6d96c9b7-9bqv8,1,38
09:59:40,50u,currencyservice-7c8fc8fc9c-9dtdc,2,127
09:59:40,50u,emailservice-66944ff59-xd6ch,4,57
09:59:40,50u,frontend-7bd6f45654-8lrp5,1,50
09:59:40,50u,paymentservice-9bfb7bf5-gfxs2,1,125
09:59:40,50u,productcatalogservice-65bbf699df-cv7w7,1,16
09:59:40,50u,productcatalogservice-65bbf699df-jvkg4,1,18
09:59:40,50u,productcatalogservice-65bbf699df-vsc98,1,43
09:59:40,50u,recommendationservice-7444754ff5-fthxq,4,81
09:59:40,50u,redis-cart-c8ff86559-lhjtw,3,36
09:59:40,50u,shippingservice-f956b6d9f-z5rrl,1,33
09:59:51,50u,adservice-574bff445c-dq4dw,7,280
09:59:51,50u,cartservice-765b6959c9-bcmfz,15,155
09:59:51,50u,checkoutservice-5b6d96c9b7-9bqv8,3,38
09:59:51,50u,currencyservice-7c8fc8fc9c-9dtdc,29,127
09:59:51,50u,emailservice-66944ff59-xd6ch,5,57
09:59:51,50u,frontend-7bd6f45654-8lrp5,33,51
09:59:51,50u,paymentservice-9bfb7bf5-gfxs2,2,125
09:59:51,50u,productcatalogservice-65bbf699df-cv7w7,1,16
09:59:51,50u,productcatalogservice-65bbf699df-jvkg4,1,18
09:59:51,50u,productcatalogservice-65bbf699df-vsc98,14,43
09:59:51,50u,recommendationservice-7444754ff5-fthxq,23,81
09:59:51,50u,redis-cart-c8ff86559-lhjtw,4,36
09:59:51,50u,shippingservice-f956b6d9f-z5rrl,3,33
10:00:01,50u,adservice-574bff445c-dq4dw,7,280
10:00:01,50u,cartservice-765b6959c9-bcmfz,15,155
10:00:01,50u,checkoutservice-5b6d96c9b7-9bqv8,3,38
10:00:01,50u,currencyservice-7c8fc8fc9c-9dtdc,29,127
10:00:01,50u,emailservice-66944ff59-xd6ch,5,57
10:00:01,50u,frontend-7bd6f45654-8lrp5,33,51
10:00:01,50u,paymentservice-9bfb7bf5-gfxs2,2,125
10:00:01,50u,productcatalogservice-65bbf699df-cv7w7,1,16
10:00:01,50u,productcatalogservice-65bbf699df-jvkg4,1,18
10:00:01,50u,productcatalogservice-65bbf699df-vsc98,14,43
10:00:01,50u,recommendationservice-7444754ff5-fthxq,23,81
10:00:01,50u,redis-cart-c8ff86559-lhjtw,4,36
10:00:01,50u,shippingservice-f956b6d9f-z5rrl,3,33
10:00:11,50u,adservice-574bff445c-dq4dw,32,280
10:00:11,50u,cartservice-765b6959c9-bcmfz,58,155
10:00:11,50u,checkoutservice-5b6d96c9b7-9bqv8,14,38
10:00:11,50u,currencyservice-7c8fc8fc9c-9dtdc,139,126
10:00:11,50u,emailservice-66944ff59-xd6ch,8,57
10:00:11,50u,frontend-7bd6f45654-8lrp5,150,52
10:00:11,50u,paymentservice-9bfb7bf5-gfxs2,5,125
10:00:11,50u,productcatalogservice-65bbf699df-cv7w7,1,17
10:00:11,50u,productcatalogservice-65bbf699df-jvkg4,1,18
10:00:11,50u,productcatalogservice-65bbf699df-vsc98,71,43
10:00:11,50u,recommendationservice-7444754ff5-fthxq,133,81
10:00:11,50u,redis-cart-c8ff86559-lhjtw,6,36
10:00:11,50u,shippingservice-f956b6d9f-z5rrl,12,33
10:00:21,50u,adservice-574bff445c-dq4dw,36,280
10:00:21,50u,cartservice-765b6959c9-bcmfz,65,155
10:00:21,50u,checkoutservice-5b6d96c9b7-9bqv8,18,38
10:00:21,50u,currencyservice-7c8fc8fc9c-9dtdc,131,127
10:00:21,50u,emailservice-66944ff59-xd6ch,10,57
10:00:21,50u,frontend-7bd6f45654-8lrp5,150,50
10:00:21,50u,paymentservice-9bfb7bf5-gfxs2,7,125
10:00:21,50u,productcatalogservice-65bbf699df-cv7w7,1,17
10:00:21,50u,productcatalogservice-65bbf699df-jvkg4,1,18
10:00:21,50u,productcatalogservice-65bbf699df-vsc98,67,43
10:00:21,50u,recommendationservice-7444754ff5-fthxq,140,81
10:00:21,50u,redis-cart-c8ff86559-lhjtw,6,36
10:00:21,50u,shippingservice-f956b6d9f-z5rrl,13,33
10:00:31,50u,adservice-574bff445c-dq4dw,16,280
10:00:31,50u,cartservice-765b6959c9-bcmfz,34,158
10:00:31,50u,checkoutservice-5b6d96c9b7-9bqv8,6,38
10:00:31,50u,currencyservice-7c8fc8fc9c-9dtdc,181,127
10:00:31,50u,emailservice-66944ff59-xd6ch,5,57
10:00:31,50u,frontend-7bd6f45654-8lrp5,84,53
10:00:31,50u,paymentservice-9bfb7bf5-gfxs2,3,125
10:00:31,50u,productcatalogservice-65bbf699df-cv7w7,1,17
10:00:31,50u,productcatalogservice-65bbf699df-jvkg4,1,18
10:00:31,50u,productcatalogservice-65bbf699df-vsc98,41,43
10:00:31,50u,recommendationservice-7444754ff5-fthxq,66,81
10:00:31,50u,redis-cart-c8ff86559-lhjtw,4,36
10:00:31,50u,shippingservice-f956b6d9f-z5rrl,7,33
10:00:42,50u,adservice-574bff445c-dq4dw,16,280
10:00:42,50u,cartservice-765b6959c9-bcmfz,34,158
10:00:42,50u,checkoutservice-5b6d96c9b7-9bqv8,6,38
10:00:42,50u,currencyservice-7c8fc8fc9c-9dtdc,181,127
10:00:42,50u,emailservice-66944ff59-xd6ch,5,57
10:00:42,50u,frontend-7bd6f45654-8lrp5,84,53
10:00:42,50u,paymentservice-9bfb7bf5-gfxs2,3,125
10:00:42,50u,productcatalogservice-65bbf699df-cv7w7,1,17
10:00:42,50u,productcatalogservice-65bbf699df-jvkg4,1,18
10:00:42,50u,productcatalogservice-65bbf699df-vsc98,41,43
10:00:42,50u,recommendationservice-7444754ff5-fthxq,66,81
10:00:42,50u,redis-cart-c8ff86559-lhjtw,4,36
10:00:42,50u,shippingservice-f956b6d9f-z5rrl,7,33
10:00:52,50u,adservice-574bff445c-dq4dw,7,280
10:00:52,50u,cartservice-765b6959c9-bcmfz,11,158
10:00:52,50u,checkoutservice-5b6d96c9b7-9bqv8,2,38
10:00:52,50u,currencyservice-7c8fc8fc9c-9dtdc,200,127
10:00:52,50u,emailservice-66944ff59-xd6ch,3,57
10:00:52,50u,frontend-7bd6f45654-8lrp5,32,53
10:00:52,50u,paymentservice-9bfb7bf5-gfxs2,2,125
10:00:52,50u,productcatalogservice-65bbf699df-cv7w7,1,17
10:00:52,50u,productcatalogservice-65bbf699df-jvkg4,1,18
10:00:52,50u,productcatalogservice-65bbf699df-vsc98,17,44
10:00:52,50u,recommendationservice-7444754ff5-fthxq,32,81
10:00:52,50u,redis-cart-c8ff86559-lhjtw,3,36
10:00:52,50u,shippingservice-f956b6d9f-z5rrl,3,33
10:01:02,50u,adservice-574bff445c-dq4dw,1,280
10:01:02,50u,cartservice-765b6959c9-bcmfz,60,158
10:01:02,50u,checkoutservice-5b6d96c9b7-9bqv8,1,38
10:01:02,50u,currencyservice-7c8fc8fc9c-9dtdc,152,118
10:01:02,50u,emailservice-66944ff59-xd6ch,3,57
10:01:02,50u,frontend-7bd6f45654-8lrp5,160,52
10:01:02,50u,paymentservice-9bfb7bf5-gfxs2,1,125
10:01:02,50u,productcatalogservice-65bbf699df-cv7w7,1,17
10:01:02,50u,productcatalogservice-65bbf699df-jvkg4,1,18
10:01:02,50u,productcatalogservice-65bbf699df-vsc98,47,43
10:01:02,50u,recommendationservice-7444754ff5-fthxq,4,81
10:01:02,50u,redis-cart-c8ff86559-lhjtw,7,36
10:01:02,50u,shippingservice-f956b6d9f-z5rrl,1,33
10:01:12,50u,adservice-574bff445c-dq4dw,1,280
10:01:12,50u,cartservice-765b6959c9-bcmfz,60,158
10:01:12,50u,checkoutservice-5b6d96c9b7-9bqv8,1,38
10:01:12,50u,currencyservice-7c8fc8fc9c-9dtdc,152,118
10:01:12,50u,emailservice-66944ff59-xd6ch,3,57
10:01:12,50u,frontend-7bd6f45654-8lrp5,160,52
10:01:12,50u,paymentservice-9bfb7bf5-gfxs2,1,125
10:01:12,50u,productcatalogservice-65bbf699df-cv7w7,1,17
10:01:12,50u,productcatalogservice-65bbf699df-jvkg4,1,18
10:01:12,50u,productcatalogservice-65bbf699df-vsc98,47,43
10:01:12,50u,recommendationservice-7444754ff5-fthxq,4,81
10:01:12,50u,redis-cart-c8ff86559-lhjtw,7,36
10:01:12,50u,shippingservice-f956b6d9f-z5rrl,1,33
10:01:23,50u,adservice-574bff445c-dq4dw,32,280
10:01:23,50u,cartservice-765b6959c9-bcmfz,48,158
10:01:23,50u,checkoutservice-5b6d96c9b7-9bqv8,14,38
10:01:23,50u,currencyservice-7c8fc8fc9c-9dtdc,184,112
10:01:23,50u,emailservice-66944ff59-xd6ch,12,57
10:01:23,50u,frontend-7bd6f45654-8lrp5,138,53
10:01:23,50u,paymentservice-9bfb7bf5-gfxs2,5,125
10:01:23,50u,productcatalogservice-65bbf699df-cv7w7,1,17
10:01:23,50u,productcatalogservice-65bbf699df-jvkg4,1,18
10:01:23,50u,productcatalogservice-65bbf699df-vsc98,61,44
10:01:23,50u,recommendationservice-7444754ff5-fthxq,115,81
10:01:23,50u,redis-cart-c8ff86559-lhjtw,5,36
10:01:23,50u,shippingservice-f956b6d9f-z5rrl,9,33
10:01:33,50u,adservice-574bff445c-dq4dw,50,281
10:01:33,50u,cartservice-765b6959c9-bcmfz,96,159
10:01:33,50u,checkoutservice-5b6d96c9b7-9bqv8,27,38
10:01:33,50u,currencyservice-7c8fc8fc9c-9dtdc,172,116
10:01:33,50u,emailservice-66944ff59-xd6ch,13,57
10:01:33,50u,frontend-7bd6f45654-8lrp5,199,53
10:01:33,50u,paymentservice-9bfb7bf5-gfxs2,9,125
10:01:33,50u,productcatalogservice-65bbf699df-cv7w7,1,17
10:01:33,50u,productcatalogservice-65bbf699df-jvkg4,1,18
10:01:33,50u,productcatalogservice-65bbf699df-vsc98,90,43
10:01:33,50u,recommendationservice-7444754ff5-fthxq,193,81
10:01:33,50u,redis-cart-c8ff86559-lhjtw,8,36
