timestamp,load_label,pod,cpu_m,ram_mi
10:17:32,100u,checkoutservice-6f4dbd65bf-t2t2w,3,22
10:17:32,100u,currencyservice-7c8fc8fc9c-dlzht,13,107
10:17:32,100u,currencyservice-7c8fc8fc9c-mvsgf,14,126
10:17:32,100u,currencyservice-7c8fc8fc9c-wqrfs,13,126
10:17:32,100u,emailservice-66944ff59-478c4,4,57
10:17:32,100u,emailservice-66944ff59-4fvm9,4,94
10:17:32,100u,emailservice-66944ff59-txwj8,4,59
10:17:32,100u,envoy-grpc-lb-648f879c96-pdnt8,37,30
10:17:32,100u,frontend-56d4848657-2lw2w,5,32
10:17:32,100u,frontend-56d4848657-gf72x,24,30
10:17:32,100u,frontend-56d4848657-kc9nb,14,30
10:17:32,100u,paymentservice-9bfb7bf5-46sq4,1,84
10:17:32,100u,paymentservice-9bfb7bf5-pktv4,1,81
10:17:32,100u,paymentservice-9bfb7bf5-snj4k,1,112
10:17:32,100u,productcatalogservice-65bbf699df-8zzd2,8,43
10:17:32,100u,productcatalogservice-65bbf699df-qmltb,7,22
10:17:32,100u,productcatalogservice-65bbf699df-rh24h,8,22
10:17:32,100u,recommendationservice-7d7f9f7777-k667k,12,55
10:17:32,100u,recommendationservice-7d7f9f7777-k7s2c,14,55
10:17:32,100u,recommendationservice-7d7f9f7777-mrxwg,12,55
10:17:32,100u,redis-cart-c8ff86559-jrlvk,4,37
10:17:32,100u,shippingservice-f956b6d9f-2g46p,2,31
10:17:32,100u,shippingservice-f956b6d9f-4kzvq,2,18
10:17:32,100u,shippingservice-f956b6d9f-nmnfn,2,18
10:17:42,100u,adservice-574bff445c-grt9z,21,245
10:17:42,100u,adservice-574bff445c-h47zv,21,245
10:17:42,100u,adservice-574bff445c-wppcl,23,280
10:17:42,100u,cartservice-7c84fdfb6-hsn24,50,149
10:17:42,100u,cartservice-7c84fdfb6-s4cp2,52,184
10:17:42,100u,cartservice-7c84fdfb6-sf94w,49,152
10:17:42,100u,checkoutservice-6f4dbd65bf-glltw,12,21
10:17:42,100u,checkoutservice-6f4dbd65bf-hkgzd,10,20
10:17:42,100u,checkoutservice-6f4dbd65bf-t2t2w,9,22
10:17:42,100u,currencyservice-7c8fc8fc9c-dlzht,116,107
10:17:42,100u,currencyservice-7c8fc8fc9c-mvsgf,110,127
10:17:42,100u,currencyservice-7c8fc8fc9c-wqrfs,116,126
10:17:42,100u,emailservice-66944ff59-478c4,7,57
10:17:42,100u,emailservice-66944ff59-4fvm9,8,94
10:17:42,100u,emailservice-66944ff59-txwj8,8,59
10:17:42,100u,envoy-grpc-lb-648f879c96-pdnt8,313,32
10:17:42,100u,frontend-56d4848657-2lw2w,84,29
10:17:42,100u,frontend-56d4848657-gf72x,129,31
10:17:42,100u,frontend-56d4848657-kc9nb,154,31
10:17:42,100u,paymentservice-9bfb7bf5-46sq4,4,85
10:17:42,100u,paymentservice-9bfb7bf5-pktv4,5,81
10:17:42,100u,paymentservice-9bfb7bf5-snj4k,4,112
10:17:42,100u,productcatalogservice-65bbf699df-8zzd2,64,43
10:17:42,100u,productcatalogservice-65bbf699df-qmltb,64,22
10:17:42,100u,productcatalogservice-65bbf699df-rh24h,67,22
10:17:42,100u,recommendationservice-7d7f9f7777-k667k,81,55
10:17:42,100u,recommendationservice-7d7f9f7777-k7s2c,77,55
10:17:42,100u,recommendationservice-7d7f9f7777-mrxwg,88,55
10:17:42,100u,redis-cart-c8ff86559-jrlvk,10,37
10:17:42,100u,shippingservice-f956b6d9f-2g46p,7,31
10:17:42,100u,shippingservice-f956b6d9f-4kzvq,8,18
10:17:42,100u,shippingservice-f956b6d9f-nmnfn,7,18
10:17:52,100u,adservice-574bff445c-grt9z,23,245
10:17:52,100u,adservice-574bff445c-h47zv,23,244
10:17:52,100u,adservice-574bff445c-wppcl,23,279
10:17:52,100u,cartservice-7c84fdfb6-hsn24,56,149
10:17:52,100u,cartservice-7c84fdfb6-s4cp2,45,182
10:17:52,100u,cartservice-7c84fdfb6-sf94w,54,152
10:17:52,100u,checkoutservice-6f4dbd65bf-glltw,7,21
10:17:52,100u,checkoutservice-6f4dbd65bf-hkgzd,13,20
10:17:52,100u,checkoutservice-6f4dbd65bf-t2t2w,11,22
10:17:52,100u,currencyservice-7c8fc8fc9c-dlzht,123,107
10:17:52,100u,currencyservice-7c8fc8fc9c-mvsgf,121,126
10:17:52,100u,currencyservice-7c8fc8fc9c-wqrfs,120,126
10:17:52,100u,emailservice-66944ff59-478c4,8,57
10:17:52,100u,emailservice-66944ff59-4fvm9,7,94
10:17:52,100u,emailservice-66944ff59-txwj8,8,59
10:17:52,100u,envoy-grpc-lb-648f879c96-pdnt8,332,32
10:17:52,100u,frontend-56d4848657-2lw2w,124,29
10:17:52,100u,frontend-56d4848657-gf72x,126,30
10:17:52,100u,frontend-56d4848657-kc9nb,131,31
10:17:52,100u,paymentservice-9bfb7bf5-46sq4,4,85
10:17:52,100u,paymentservice-9bfb7bf5-pktv4,5,81
10:17:52,100u,paymentservice-9bfb7bf5-snj4k,3,112
10:17:52,100u,productcatalogservice-65bbf699df-8zzd2,72,43
10:17:52,100u,productcatalogservice-65bbf699df-qmltb,73,22
10:17:52,100u,productcatalogservice-65bbf699df-rh24h,73,22
10:17:52,100u,recommendationservice-7d7f9f7777-k667k,98,55
10:17:52,100u,recommendationservice-7d7f9f7777-k7s2c,92,55
10:17:52,100u,recommendationservice-7d7f9f7777-mrxwg,102,55
10:17:52,100u,redis-cart-c8ff86559-jrlvk,11,37
10:17:52,100u,shippingservice-f956b6d9f-2g46p,8,31
10:17:52,100u,shippingservice-f956b6d9f-4kzvq,8,18
10:17:52,100u,shippingservice-f956b6d9f-nmnfn,8,18
10:18:02,100u,adservice-574bff445c-grt9z,23,245
10:18:02,100u,adservice-574bff445c-h47zv,23,244
10:18:02,100u,adservice-574bff445c-wppcl,23,279
10:18:02,100u,cartservice-7c84fdfb6-hsn24,56,149
10:18:02,100u,cartservice-7c84fdfb6-s4cp2,45,182
10:18:02,100u,cartservice-7c84fdfb6-sf94w,54,152
10:18:02,100u,checkoutservice-6f4dbd65bf-glltw,7,21
10:18:02,100u,checkoutservice-6f4dbd65bf-hkgzd,13,20
10:18:02,100u,checkoutservice-6f4dbd65bf-t2t2w,11,22
10:18:02,100u,currencyservice-7c8fc8fc9c-dlzht,123,107
10:18:02,100u,currencyservice-7c8fc8fc9c-mvsgf,121,126
10:18:02,100u,currencyservice-7c8fc8fc9c-wqrfs,120,126
10:18:02,100u,emailservice-66944ff59-478c4,8,57
10:18:02,100u,emailservice-66944ff59-4fvm9,7,94
10:18:02,100u,emailservice-66944ff59-txwj8,8,59
10:18:02,100u,envoy-grpc-lb-648f879c96-pdnt8,332,32
10:18:02,100u,frontend-56d4848657-2lw2w,124,29
10:18:02,100u,frontend-56d4848657-gf72x,126,30
10:18:02,100u,frontend-56d4848657-kc9nb,131,31
10:18:02,100u,paymentservice-9bfb7bf5-46sq4,4,85
10:18:02,100u,paymentservice-9bfb7bf5-pktv4,5,81
10:18:02,100u,paymentservice-9bfb7bf5-snj4k,3,112
10:18:02,100u,productcatalogservice-65bbf699df-8zzd2,72,43
10:18:02,100u,productcatalogservice-65bbf699df-qmltb,73,22
10:18:02,100u,productcatalogservice-65bbf699df-rh24h,73,22
10:18:02,100u,recommendationservice-7d7f9f7777-k667k,98,55
10:18:02,100u,recommendationservice-7d7f9f7777-k7s2c,92,55
10:18:02,100u,recommendationservice-7d7f9f7777-mrxwg,102,55
10:18:02,100u,redis-cart-c8ff86559-jrlvk,11,37
10:18:02,100u,shippingservice-f956b6d9f-2g46p,8,31
10:18:02,100u,shippingservice-f956b6d9f-4kzvq,8,18
10:18:02,100u,shippingservice-f956b6d9f-nmnfn,8,18
10:18:12,100u,adservice-574bff445c-grt9z,27,245
10:18:12,100u,adservice-574bff445c-h47zv,20,244
10:18:12,100u,adservice-574bff445c-wppcl,19,279
10:18:12,100u,cartservice-7c84fdfb6-hsn24,50,149
10:18:12,100u,cartservice-7c84fdfb6-s4cp2,42,182
10:18:12,100u,cartservice-7c84fdfb6-sf94w,48,151
10:18:12,100u,checkoutservice-6f4dbd65bf-glltw,8,21
10:18:12,100u,checkoutservice-6f4dbd65bf-hkgzd,11,20
10:18:12,100u,checkoutservice-6f4dbd65bf-t2t2w,10,22
10:18:12,100u,currencyservice-7c8fc8fc9c-dlzht,112,107
10:18:12,100u,currencyservice-7c8fc8fc9c-mvsgf,110,126
10:18:12,100u,currencyservice-7c8fc8fc9c-wqrfs,107,126
10:18:12,100u,emailservice-66944ff59-478c4,6,57
10:18:12,100u,emailservice-66944ff59-4fvm9,6,94
10:18:12,100u,emailservice-66944ff59-txwj8,8,59
10:18:12,100u,envoy-grpc-lb-648f879c96-pdnt8,312,32
10:18:12,100u,frontend-56d4848657-2lw2w,168,29
10:18:12,100u,frontend-56d4848657-gf72x,113,30
10:18:12,100u,frontend-56d4848657-kc9nb,82,31
10:18:12,100u,paymentservice-9bfb7bf5-46sq4,4,85
10:18:12,100u,paymentservice-9bfb7bf5-pktv4,4,81
10:18:12,100u,paymentservice-9bfb7bf5-snj4k,4,112
10:18:12,100u,productcatalogservice-65bbf699df-8zzd2,64,43
10:18:12,100u,productcatalogservice-65bbf699df-qmltb,64,22
10:18:12,100u,productcatalogservice-65bbf699df-rh24h,66,22
10:18:12,100u,recommendationservice-7d7f9f7777-k667k,82,55
10:18:12,100u,recommendationservice-7d7f9f7777-k7s2c,82,55
10:18:12,100u,recommendationservice-7d7f9f7777-mrxwg,79,55
10:18:12,100u,redis-cart-c8ff86559-jrlvk,10,37
10:18:12,100u,shippingservice-f956b6d9f-2g46p,8,31
10:18:12,100u,shippingservice-f956b6d9f-4kzvq,7,18
10:18:12,100u,shippingservice-f956b6d9f-nmnfn,7,18
10:18:23,100u,adservice-574bff445c-grt9z,34,245
10:18:23,100u,adservice-574bff445c-h47zv,34,245
10:18:23,100u,adservice-574bff445c-wppcl,34,280
10:18:23,100u,cartservice-7c84fdfb6-hsn24,70,149
10:18:23,100u,cartservice-7c84fdfb6-s4cp2,69,182
10:18:23,100u,cartservice-7c84fdfb6-sf94w,79,151
10:18:23,100u,checkoutservice-6f4dbd65bf-glltw,17,21
10:18:23,100u,checkoutservice-6f4dbd65bf-hkgzd,16,20
10:18:23,100u,checkoutservice-6f4dbd65bf-t2t2w,20,22
10:18:23,100u,currencyservice-7c8fc8fc9c-dlzht,186,109
10:18:23,100u,currencyservice-7c8fc8fc9c-mvsgf,187,124
10:18:23,100u,currencyservice-7c8fc8fc9c-wqrfs,184,125
10:18:23,100u,emailservice-66944ff59-478c4,9,57
10:18:23,100u,emailservice-66944ff59-4fvm9,10,94
10:18:23,100u,emailservice-66944ff59-txwj8,9,59
10:18:23,100u,envoy-grpc-lb-648f879c96-pdnt8,482,34
10:18:23,100u,frontend-56d4848657-2lw2w,198,30
10:18:23,100u,frontend-56d4848657-gf72x,171,31
10:18:23,100u,frontend-56d4848657-kc9nb,186,31
10:18:23,100u,paymentservice-9bfb7bf5-46sq4,5,85
10:18:23,100u,paymentservice-9bfb7bf5-pktv4,6,81
10:18:23,100u,paymentservice-9bfb7bf5-snj4k,6,112
10:18:23,100u,productcatalogservice-65bbf699df-8zzd2,104,43
10:18:23,100u,productcatalogservice-65bbf699df-qmltb,103,22
10:18:23,100u,productcatalogservice-65bbf699df-rh24h,106,22
10:18:23,100u,recommendationservice-7d7f9f7777-k667k,146,55
10:18:23,100u,recommendationservice-7d7f9f7777-k7s2c,146,55
10:18:23,100u,recommendationservice-7d7f9f7777-mrxwg,146,55
10:18:23,100u,redis-cart-c8ff86559-jrlvk,14,37
10:18:23,100u,shippingservice-f956b6d9f-2g46p,13,31
10:18:23,100u,shippingservice-f956b6d9f-4kzvq,12,19
10:18:23,100u,shippingservice-f956b6d9f-nmnfn,10,18
10:18:33,100u,adservice-574bff445c-grt9z,34,245
10:18:33,100u,adservice-574bff445c-h47zv,34,245
10:18:33,100u,adservice-574bff445c-wppcl,34,280
10:18:33,100u,cartservice-7c84fdfb6-hsn24,70,149
10:18:33,100u,cartservice-7c84fdfb6-s4cp2,69,182
10:18:33,100u,cartservice-7c84fdfb6-sf94w,79,151
10:18:33,100u,checkoutservice-6f4dbd65bf-glltw,17,21
10:18:33,100u,checkoutservice-6f4dbd65bf-hkgzd,16,20
10:18:33,100u,checkoutservice-6f4dbd65bf-t2t2w,20,22
10:18:33,100u,currencyservice-7c8fc8fc9c-dlzht,186,109
10:18:33,100u,currencyservice-7c8fc8fc9c-mvsgf,187,124
10:18:33,100u,currencyservice-7c8fc8fc9c-wqrfs,184,125
10:18:33,100u,emailservice-66944ff59-478c4,9,57
10:18:33,100u,emailservice-66944ff59-4fvm9,10,94
10:18:33,100u,emailservice-66944ff59-txwj8,9,59
10:18:33,100u,envoy-grpc-lb-648f879c96-pdnt8,482,34
10:18:33,100u,frontend-56d4848657-2lw2w,198,30
10:18:33,100u,frontend-56d4848657-gf72x,171,31
10:18:33,100u,frontend-56d4848657-kc9nb,186,31
10:18:33,100u,paymentservice-9bfb7bf5-46sq4,5,85
10:18:33,100u,paymentservice-9bfb7bf5-pktv4,6,81
10:18:33,100u,paymentservice-9bfb7bf5-snj4k,6,112
10:18:33,100u,productcatalogservice-65bbf699df-8zzd2,104,43
10:18:33,100u,productcatalogservice-65bbf699df-qmltb,103,22
10:18:33,100u,productcatalogservice-65bbf699df-rh24h,106,22
10:18:33,100u,recommendationservice-7d7f9f7777-k667k,146,55
10:18:33,100u,recommendationservice-7d7f9f7777-k7s2c,146,55
10:18:33,100u,recommendationservice-7d7f9f7777-mrxwg,146,55
10:18:33,100u,redis-cart-c8ff86559-jrlvk,14,37
10:18:33,100u,shippingservice-f956b6d9f-2g46p,13,31
10:18:33,100u,shippingservice-f956b6d9f-4kzvq,12,19
10:18:33,100u,shippingservice-f956b6d9f-nmnfn,10,18
10:18:43,100u,adservice-574bff445c-grt9z,44,245
10:18:43,100u,adservice-574bff445c-h47zv,40,245
10:18:43,100u,adservice-574bff445c-wppcl,41,280
10:18:43,100u,cartservice-7c84fdfb6-hsn24,96,150
10:18:43,100u,cartservice-7c84fdfb6-s4cp2,73,182
10:18:43,100u,cartservice-7c84fdfb6-sf94w,95,151
10:18:43,100u,checkoutservice-6f4dbd65bf-glltw,23,21
10:18:43,100u,checkoutservice-6f4dbd65bf-hkgzd,20,20
10:18:43,100u,checkoutservice-6f4dbd65bf-t2t2w,23,22
10:18:43,100u,currencyservice-7c8fc8fc9c-dlzht,198,108
10:18:43,100u,currencyservice-7c8fc8fc9c-mvsgf,198,126
10:18:43,100u,currencyservice-7c8fc8fc9c-wqrfs,198,125
10:18:43,100u,emailservice-66944ff59-478c4,11,57
10:18:43,100u,emailservice-66944ff59-4fvm9,12,94
10:18:43,100u,emailservice-66944ff59-txwj8,11,59
10:18:43,100u,envoy-grpc-lb-648f879c96-pdnt8,498,34
10:18:43,100u,frontend-56d4848657-2lw2w,198,31
10:18:43,100u,frontend-56d4848657-gf72x,195,31
10:18:43,100u,frontend-56d4848657-kc9nb,196,32
10:18:43,100u,paymentservice-9bfb7bf5-46sq4,6,85
10:18:43,100u,paymentservice-9bfb7bf5-pktv4,8,81
10:18:43,100u,paymentservice-9bfb7bf5-snj4k,7,112
10:18:43,100u,productcatalogservice-65bbf699df-8zzd2,113,43
10:18:43,100u,productcatalogservice-65bbf699df-qmltb,115,22
10:18:43,100u,productcatalogservice-65bbf699df-rh24h,116,22
10:18:43,100u,recommendationservice-7d7f9f7777-k667k,183,55
10:18:43,100u,recommendationservice-7d7f9f7777-k7s2c,182,55
10:18:43,100u,recommendationservice-7d7f9f7777-mrxwg,185,55
10:18:43,100u,redis-cart-c8ff86559-jrlvk,16,37
10:18:43,100u,shippingservice-f956b6d9f-2g46p,14,31
10:18:43,100u,shippingservice-f956b6d9f-4kzvq,14,18
10:18:43,100u,shippingservice-f956b6d9f-nmnfn,14,18
10:18:53,100u,adservice-574bff445c-grt9z,47,245
10:18:53,100u,adservice-574bff445c-h47zv,46,245
10:18:53,100u,adservice-574bff445c-wppcl,46,280
10:18:53,100u,cartservice-7c84fdfb6-hsn24,94,150
10:18:53,100u,cartservice-7c84fdfb6-s4cp2,84,182
10:18:53,100u,cartservice-7c84fdfb6-sf94w,101,151
10:18:53,100u,checkoutservice-6f4dbd65bf-glltw,22,21
10:18:53,100u,checkoutservice-6f4dbd65bf-hkgzd,25,20
10:18:53,100u,checkoutservice-6f4dbd65bf-t2t2w,24,22
10:18:53,100u,currencyservice-7c8fc8fc9c-dlzht,199,109
10:18:53,100u,currencyservice-7c8fc8fc9c-mvsgf,200,126
10:18:53,100u,currencyservice-7c8fc8fc9c-wqrfs,199,126
10:18:53,100u,emailservice-66944ff59-478c4,11,57
10:18:53,100u,emailservice-66944ff59-4fvm9,11,94
10:18:53,100u,emailservice-66944ff59-txwj8,12,59
10:18:53,100u,envoy-grpc-lb-648f879c96-pdnt8,500,34
10:18:53,100u,frontend-56d4848657-2lw2w,198,31
10:18:53,100u,frontend-56d4848657-gf72x,198,31
10:18:53,100u,frontend-56d4848657-kc9nb,199,32
10:18:53,100u,paymentservice-9bfb7bf5-46sq4,7,85
10:18:53,100u,paymentservice-9bfb7bf5-pktv4,7,83
10:18:53,100u,paymentservice-9bfb7bf5-snj4k,7,112
10:18:53,100u,productcatalogservice-65bbf699df-8zzd2,115,43
10:18:53,100u,productcatalogservice-65bbf699df-qmltb,115,22
10:18:53,100u,productcatalogservice-65bbf699df-rh24h,116,22
10:18:53,100u,recommendationservice-7d7f9f7777-k667k,196,55
10:18:53,100u,recommendationservice-7d7f9f7777-k7s2c,192,55
10:18:53,100u,recommendationservice-7d7f9f7777-mrxwg,191,55
10:18:53,100u,redis-cart-c8ff86559-jrlvk,17,37
10:18:53,100u,shippingservice-f956b6d9f-2g46p,14,31
10:18:53,100u,shippingservice-f956b6d9f-4kzvq,15,18
10:18:53,100u,shippingservice-f956b6d9f-nmnfn,15,18
10:19:03,100u,adservice-574bff445c-grt9z,47,245
10:19:03,100u,adservice-574bff445c-h47zv,46,245
10:19:03,100u,adservice-574bff445c-wppcl,46,280
10:19:03,100u,cartservice-7c84fdfb6-hsn24,94,150
10:19:03,100u,cartservice-7c84fdfb6-s4cp2,84,182
10:19:03,100u,cartservice-7c84fdfb6-sf94w,101,151
10:19:03,100u,checkoutservice-6f4dbd65bf-glltw,22,21
10:19:03,100u,checkoutservice-6f4dbd65bf-hkgzd,25,20
10:19:03,100u,checkoutservice-6f4dbd65bf-t2t2w,24,22
10:19:03,100u,currencyservice-7c8fc8fc9c-dlzht,199,109
10:19:03,100u,currencyservice-7c8fc8fc9c-mvsgf,200,126
10:19:03,100u,currencyservice-7c8fc8fc9c-wqrfs,199,126
10:19:03,100u,emailservice-66944ff59-478c4,11,57
10:19:03,100u,emailservice-66944ff59-4fvm9,11,94
10:19:03,100u,emailservice-66944ff59-txwj8,12,59
10:19:03,100u,envoy-grpc-lb-648f879c96-pdnt8,500,34
10:19:03,100u,frontend-56d4848657-2lw2w,198,31
10:19:03,100u,frontend-56d4848657-gf72x,198,31
10:19:03,100u,frontend-56d4848657-kc9nb,199,32
10:19:03,100u,paymentservice-9bfb7bf5-46sq4,7,85
10:19:03,100u,paymentservice-9bfb7bf5-pktv4,7,83
10:19:03,100u,paymentservice-9bfb7bf5-snj4k,7,112
10:19:03,100u,productcatalogservice-65bbf699df-8zzd2,115,43
10:19:03,100u,productcatalogservice-65bbf699df-qmltb,115,22
10:19:03,100u,productcatalogservice-65bbf699df-rh24h,116,22
10:19:03,100u,recommendationservice-7d7f9f7777-k667k,196,55
10:19:03,100u,recommendationservice-7d7f9f7777-k7s2c,192,55
10:19:03,100u,recommendationservice-7d7f9f7777-mrxwg,191,55
10:19:03,100u,redis-cart-c8ff86559-jrlvk,17,37
10:19:03,100u,shippingservice-f956b6d9f-2g46p,14,31
10:19:03,100u,shippingservice-f956b6d9f-4kzvq,15,18
10:19:03,100u,shippingservice-f956b6d9f-nmnfn,15,18
10:19:13,100u,adservice-574bff445c-grt9z,47,245
10:19:13,100u,adservice-574bff445c-h47zv,44,245
10:19:13,100u,adservice-574bff445c-wppcl,44,280
10:19:13,100u,cartservice-7c84fdfb6-hsn24,94,150
10:19:13,100u,cartservice-7c84fdfb6-s4cp2,82,182
10:19:13,100u,cartservice-7c84fdfb6-sf94w,94,151
10:19:13,100u,checkoutservice-6f4dbd65bf-glltw,23,21
10:19:13,100u,checkoutservice-6f4dbd65bf-hkgzd,24,20
10:19:13,100u,checkoutservice-6f4dbd65bf-t2t2w,22,22
10:19:13,100u,currencyservice-7c8fc8fc9c-dlzht,201,110
10:19:13,100u,currencyservice-7c8fc8fc9c-mvsgf,200,126
10:19:13,100u,currencyservice-7c8fc8fc9c-wqrfs,200,126
10:19:13,100u,emailservice-66944ff59-478c4,10,57
10:19:13,100u,emailservice-66944ff59-4fvm9,12,94
10:19:13,100u,emailservice-66944ff59-txwj8,11,59
10:19:13,100u,envoy-grpc-lb-648f879c96-pdnt8,501,34
10:19:13,100u,frontend-56d4848657-2lw2w,199,31
10:19:13,100u,frontend-56d4848657-gf72x,198,32
10:19:13,100u,frontend-56d4848657-kc9nb,197,32
10:19:13,100u,paymentservice-9bfb7bf5-46sq4,8,85
10:19:13,100u,paymentservice-9bfb7bf5-pktv4,6,83
10:19:13,100u,paymentservice-9bfb7bf5-snj4k,6,112
10:19:13,100u,productcatalogservice-65bbf699df-8zzd2,116,43
10:19:13,100u,productcatalogservice-65bbf699df-qmltb,116,22
10:19:13,100u,productcatalogservice-65bbf699df-rh24h,118,22
10:19:13,100u,recommendationservice-7d7f9f7777-k667k,193,55
10:19:13,100u,recommendationservice-7d7f9f7777-k7s2c,192,55
10:19:13,100u,recommendationservice-7d7f9f7777-mrxwg,193,55
10:19:13,100u,redis-cart-c8ff86559-jrlvk,16,37
10:19:13,100u,shippingservice-f956b6d9f-2g46p,15,31
10:19:13,100u,shippingservice-f956b6d9f-4kzvq,15,18
10:19:13,100u,shippingservice-f956b6d9f-nmnfn,15,18
10:19:24,100u,adservice-574bff445c-grt9z,44,245
10:19:24,100u,adservice-574bff445c-h47zv,44,245
10:19:24,100u,adservice-574bff445c-wppcl,45,279
10:19:24,100u,cartservice-7c84fdfb6-hsn24,100,150
10:19:24,100u,cartservice-7c84fdfb6-s4cp2,80,183
10:19:24,100u,cartservice-7c84fdfb6-sf94w,87,151
10:19:24,100u,checkoutservice-6f4dbd65bf-glltw,25,21
10:19:24,100u,checkoutservice-6f4dbd65bf-hkgzd,24,20
10:19:24,100u,checkoutservice-6f4dbd65bf-t2t2w,25,22
10:19:24,100u,currencyservice-7c8fc8fc9c-dlzht,200,113
10:19:24,100u,currencyservice-7c8fc8fc9c-mvsgf,199,125
10:19:24,100u,currencyservice-7c8fc8fc9c-wqrfs,199,126
10:19:24,100u,emailservice-66944ff59-478c4,13,57
10:19:24,100u,emailservice-66944ff59-4fvm9,11,94
10:19:24,100u,emailservice-66944ff59-txwj8,11,59
10:19:24,100u,envoy-grpc-lb-648f879c96-pdnt8,500,37
