Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1779306014,38,,Aggregated,77.400000,0.000000,11,14,21,35,83,480,810,850,990,1100,1100,1195,0,11,58.43977177154815,4.477082999999382,1051.3501250000008,10583.13640167364
1779306015,40,,Aggregated,83.500000,0.000000,11,15,29,39,78,190,780,850,990,1100,1100,1326,0,11,55.819866624434425,4.477082999999382,1051.3501250000008,10640.11161387632
1779306016,42,,Aggregated,83.400000,0.000000,12,19,37,51,91,190,770,840,990,1100,1100,1448,0,12,56.939665499309406,4.477082999999382,1051.3501250000008,10668.294889502762
1779306017,44,,Aggregated,86.700000,0.000000,12,26,48,61,110,180,750,840,990,1100,1100,1559,0,12,59.426953108402834,4.477082999999382,1051.3501250000008,10690.38229634381
1779306018,46,,Aggregated,92.000000,0.000000,14,36,59,76,120,180,740,830,990,1100,1100,1694,0,14,62.35663023022433,4.477082999999382,1051.3501250000008,10715.214876033058
1779306019,48,,Aggregated,95.700000,0.000000,15,42,65,83,130,180,720,830,990,1100,1100,1834,0,15,63.046022166848445,4.477082999999382,1051.3501250000008,10780.167938931298
1779306020,50,,Aggregated,103.900000,0.000000,18,49,72,88,130,180,700,830,990,1100,1100,1989,0,18,64.12774645299143,4.477082999999382,1051.3501250000008,10756.296631473102
1779306021,50,,Aggregated,110.100000,0.000000,23,54,76,90,130,180,650,810,940,1100,1100,2128,0,22,64.9198307946428,4.477082999999382,1051.3501250000008,10733.839755639097
1779306022,50,,Aggregated,113.600000,0.000000,28,60,84,95,140,180,620,810,940,1100,1100,2256,0,28,66.91147695611701,4.477082999999382,1051.3501250000008,10744.729166666666
1779306023,50,,Aggregated,118.000000,0.000000,32,65,88,97,140,180,620,810,940,1100,1100,2400,0,32,68.2482724170833,4.477082999999382,1051.3501250000008,10770.938333333334
1779306024,50,,Aggregated,119.400000,0.000000,36,68,88,97,140,170,610,790,940,1100,1100,2547,0,36,68.1427834907734,4.477082999999382,1051.3501250000008,10762.798979191206
1779306025,50,,Aggregated,122.100000,0.000000,39,71,91,100,140,180,580,780,940,1100,1100,2666,0,39,70.00166099437351,4.477082999999382,1051.3501250000008,10769.495873968492
1779306026,50,,Aggregated,130.500000,0.000000,40,72,92,100,150,180,540,770,940,1100,1100,2823,0,40,70.50725277647882,4.477082999999382,1051.3501250000008,10751.79950407368
1779306027,50,,Aggregated,134.900000,0.000000,43,77,95,100,150,180,540,770,940,1100,1100,2950,0,43,71.88032700745754,4.477082999999382,1051.3501250000008,10771.754915254238
1779306028,50,,Aggregated,134.800000,0.000000,45,79,96,110,150,180,370,750,910,1100,1100,3082,0,45,73.18049109279679,4.477082999999382,1051.3501250000008,10776.379623621026
1779306029,50,,Aggregated,137.200000,0.000000,47,81,98,110,150,180,340,740,910,1100,1100,3222,0,47,73.96284709279942,4.477082999999382,1051.3501250000008,10782.384233395407
1779306030,50,,Aggregated,137.400000,0.000000,49,83,98,110,160,190,310,740,910,1100,1100,3349,0,49,75.04733552224532,4.477082999999382,1051.3501250000008,10801.050164228127
1779306031,50,,Aggregated,138.100000,0.000000,51,86,100,110,160,190,300,740,910,1100,1100,3459,0,51,76.74947477479029,4.477082999999382,1051.3501250000008,10802.218560277537
1779306032,50,,Aggregated,138.600000,0.000000,53,88,100,120,160,190,300,730,910,1100,1100,3582,0,53,78.2473597375766,4.477082999999382,1051.3501250000008,10835.929089893914
1779306033,50,,Aggregated,134.500000,0.000000,56,91,110,120,170,200,300,720,910,1100,1100,3732,0,56,79.8581329715969,4.477082999999382,1051.3501250000008,10826.805734190782
1779306034,50,,Aggregated,134.400000,0.000000,56,90,100,120,160,190,280,720,910,1100,1100,3862,0,56,79.52891875970998,4.477082999999382,1051.3501250000008,10828.537286380113
1779306035,50,,Aggregated,133.500000,0.000000,59,92,110,120,160,190,280,700,910,1100,1100,3999,0,59,80.44427651737931,4.477082999999382,1051.3501250000008,10823.137284321081
1779306036,50,,Aggregated,132.100000,0.000000,60,93,110,120,160,190,270,650,910,1100,1100,4129,0,60,80.72145959409055,4.477082999999382,1051.3501250000008,10827.054492613224
1779306037,50,,Aggregated,132.300000,0.000000,61,94,110,120,160,190,280,650,910,1100,1100,4236,0,61,81.7432984716714,4.477082999999382,1051.3501250000008,10841.019357884798
1779306038,50,,Aggregated,132.300000,0.000000,62,95,110,120,170,200,290,650,910,1100,1100,4260,0,62,82.67441086455399,4.477082999999382,1051.3501250000008,10830.169718309859
1779306039,50,,Aggregated,130.700000,0.000000,64,96,110,130,170,230,660,880,1300,1600,1600,4329,0,64,93.74952248140455,4.477082999999382,1581.6616250000025,10825.395934395934
1779306040,50,,Aggregated,129.000000,0.000000,66,97,110,130,180,260,730,880,1300,1600,1600,4387,0,66,98.89493796831555,4.477082999999382,1581.6616250000025,10828.002279462047
1779306041,50,,Aggregated,116.300000,0.000000,69,99,120,140,180,290,730,870,1300,1600,1600,4505,0,69,102.93544951897898,4.477082999999382,1581.6616250000025,10817.014650388457
1779306042,50,,Aggregated,108.600000,0.000000,70,100,120,140,190,340,720,870,1300,1600,1600,4614,0,70,105.27373009644563,4.477082999999382,1581.6616250000025,10809.491547464238
1779306043,50,,Aggregated,105.400000,0.000000,70,99,120,140,190,330,710,870,1300,1600,1600,4766,0,70,104.30614106126731,4.477082999999382,1581.6616250000025,10807.1133025598
1779306044,50,,Aggregated,100.900000,0.000000,71,100,120,140,190,330,670,850,1300,1600,1600,4906,0,71,103.78767717407256,4.477082999999382,1581.6616250000025,10807.900733795354
1779306045,50,,Aggregated,101.800000,0.000000,73,100,120,140,190,310,660,850,1300,1600,1600,5027,0,73,105.02587048498106,4.477082999999382,1581.6616250000025,10801.219415158146
1779306046,50,,Aggregated,103.400000,0.000000,74,100,120,140,190,310,660,850,1300,1600,1600,5120,0,74,104.94116433242179,4.477082999999382,1581.6616250000025,10801.0404296875
1779306047,50,,Aggregated,101.700000,0.000000,75,100,130,150,190,370,810,960,1300,1600,1600,5191,0,75,112.0692243003275,4.477082999999382,1581.6616250000025,10788.987285686766
1779306048,50,,Aggregated,102.400000,0.000000,77,100,130,150,200,370,810,960,1300,1600,1600,5298,0,77,113.63645777651938,4.477082999999382,1581.6616250000025,10777.907889769724
1779306049,50,,Aggregated,96.300000,0.000000,77,100,130,150,200,370,800,940,1300,1600,1600,5433,0,77,112.80469242922874,4.477082999999382,1581.6616250000025,10762.227130498804
1779306050,50,,Aggregated,94.100000,0.000000,77,100,130,150,200,360,790,930,1300,1600,1600,5570,0,77,112.05961912010763,4.477082999999382,1581.6616250000025,10767.619030520646
1779306051,50,,Aggregated,103.700000,0.000000,78,100,130,150,190,350,790,920,1300,1600,1600,5708,0,77,111.58598616800971,4.477082999999382,1581.6616250000025,10748.549754730204
1779306052,50,,Aggregated,111.900000,0.000000,77,100,130,140,190,340,780,910,1300,1600,1600,5843,0,77,110.57584996269041,4.477082999999382,1581.6616250000025,10755.666438473387
1779306053,50,,Aggregated,116.500000,0.000000,77,100,120,140,190,340,770,910,1300,1600,1600,5990,0,77,109.98151292370622,4.477082999999382,1581.6616250000025,10759.06243739566
1779306054,50,,Aggregated,121.900000,0.000000,77,100,120,140,190,330,750,910,1300,1600,1600,6129,0,77,109.29744504258453,4.477082999999382,1581.6616250000025,10758.26023821178
1779306055,50,,Aggregated,122.400000,0.000000,78,100,120,140,190,330,740,910,1300,1600,1600,6259,0,78,109.17249210401036,4.477082999999382,1581.6616250000025,10767.256750279597
1779306056,50,,Aggregated,122.000000,0.000000,78,100,120,140,190,320,740,900,1300,1600,1600,6387,0,78,108.86139820432142,4.477082999999382,1581.6616250000025,10779.443400657587
1779306057,50,,Aggregated,122.200000,0.000000,79,100,130,150,190,360,750,900,1300,1600,1600,6452,0,79,112.49924401968394,4.477082999999382,1581.6616250000025,10772.184283942963
1779306058,50,,Aggregated,123.100000,0.000000,80,100,130,150,190,350,750,900,1300,1600,1600,6592,0,80,112.24886990518823,4.477082999999382,1581.6616250000025,10756.918234223302
1779306059,50,,Aggregated,126.700000,0.000000,80,100,130,150,190,350,740,900,1300,1600,1600,6734,0,80,111.7745151722603,4.477082999999382,1581.6616250000025,10762.0346005346
1779306060,50,,Aggregated,127.500000,0.000000,81,100,130,150,190,340,740,890,1300,1600,1600,6862,0,81,111.6868571917809,4.477082999999382,1581.6616250000025,10759.413290585835
1779306061,50,,Aggregated,129.200000,0.000000,81,100,130,150,190,330,720,890,1300,1600,1600,6993,0,81,111.42923448048055,4.477082999999382,1581.6616250000025,10770.637065637065
1779306062,50,,Aggregated,129.300000,0.000000,82,110,130,150,190,330,720,880,1300,1600,1600,7116,0,82,111.50012383108495,4.477082999999382,1581.6616250000025,10778.940697020798
1779306063,50,,Aggregated,129.200000,0.000000,83,110,130,150,190,320,710,880,1300,1600,1600,7246,0,83,111.29268925020712,4.477082999999382,1581.6616250000025,10788.07645597571
1779306064,50,,Aggregated,128.200000,0.000000,83,110,130,150,180,320,700,870,1300,1600,1600,7362,0,83,110.95593673852234,4.477082999999382,1581.6616250000025,10793.85764737843
1779306065,50,,Aggregated,125.800000,0.000000,83,110,130,150,190,310,680,870,1300,1600,1600,7507,0,83,110.87695817969912,4.477082999999382,1581.6616250000025,10800.233648594645
1779306066,50,,Aggregated,125.100000,0.000000,84,110,130,150,190,300,670,870,1300,1600,1600,7641,0,84,111.14855253134422,4.477082999999382,1581.6616250000025,10807.00274833137
1779306067,50,,Aggregated,124.200000,0.000000,84,110,130,150,190,300,670,870,1300,1600,1600,7768,0,84,110.66750530805882,4.477082999999382,1581.6616250000025,10814.912075180227
1779306068,50,,Aggregated,123.900000,0.000000,84,110,130,150,180,300,660,860,1300,1600,1600,7900,0,84,110.45105832632926,4.477082999999382,1581.6616250000025,10821.194430379746
1779306069,50,,Aggregated,126.000000,0.000000,85,110,130,150,180,290,660,850,1300,1600,1600,8034,0,85,110.53720504866835,4.477082999999382,1581.6616250000025,10827.47361214837
1779306070,50,,Aggregated,130.900000,0.000000,85,110,130,150,180,290,650,850,1300,1600,1600,8183,0,85,109.79503312513766,4.477082999999382,1581.6616250000025,10823.515825491873
1779306071,50,,Aggregated,130.300000,0.000000,85,110,130,150,180,280,650,850,1300,1600,1600,8310,0,85,110.18395322731656,4.477082999999382,1581.6616250000025,10829.715643802647
1779306072,50,,Aggregated,129.100000,0.000000,85,110,130,150,180,280,640,850,1300,1600,1600,8452,0,85,109.7418643247754,4.477082999999382,1581.6616250000025,10828.622811168954
1779306073,50,,Aggregated,131.300000,0.000000,85,110,130,150,180,280,640,850,1300,1600,1600,8594,0,85,109.301788091343,4.477082999999382,1581.6616250000025,10826.478240633
1779306074,50,,Aggregated,131.100000,0.000000,85,110,130,150,180,270,630,850,1300,1600,1600,8734,0,85,108.83894269784763,4.477082999999382,1581.6616250000025,10837.773185253034
1779306075,50,,Aggregated,133.600000,0.000000,85,110,130,140,180,270,630,840,1300,1600,1600,8880,0,85,108.22503329887402,4.477082999999382,1581.6616250000025,10831.871846846847
1779306076,50,,Aggregated,133.800000,0.000000,85,110,130,140,180,270,620,830,1200,1600,1600,9019,0,85,107.87469899489973,4.477082999999382,1581.6616250000025,10832.584100232842
1779306077,50,,Aggregated,135.700000,0.000000,84,110,130,140,180,260,620,830,1200,1600,1600,9145,0,84,107.4079647015857,4.477082999999382,1581.6616250000025,10840.2414434117
1779306078,50,,Aggregated,136.500000,0.000000,85,110,130,140,180,260,610,830,1200,1600,1600,9278,0,85,107.30204278831657,4.477082999999382,1581.6616250000025,10832.987820651002
1779306079,50,,Aggregated,137.500000,0.000000,85,110,130,150,180,260,610,830,1200,1600,1600,9398,0,85,107.83008413024056,4.477082999999382,1581.6616250000025,10832.643009150883
1779306080,50,,Aggregated,136.300000,0.000000,85,110,130,150,180,260,600,830,1200,1600,1600,9537,0,85,107.57950862671706,4.477082999999382,1581.6616250000025,10828.684491978609
1779306081,50,,Aggregated,136.700000,0.000000,85,110,130,140,180,260,590,830,1200,1600,1600,9672,0,85,107.15326607619942,4.477082999999382,1581.6616250000025,10839.972187758478
1779306082,50,,Aggregated,135.900000,0.000000,86,110,130,150,180,260,580,830,1200,1600,1600,9808,0,86,107.11401273103601,4.477082999999382,1581.6616250000025,10847.135093800978
1779306083,50,,Aggregated,134.400000,0.000000,86,110,130,150,180,260,570,830,1200,1600,1600,9945,0,86,107.02173478210169,4.477082999999382,1581.6616250000025,10856.703871292106
1779306084,50,,Aggregated,135.300000,0.000000,86,110,130,150,180,250,570,830,1200,1600,1600,10085,0,86,106.77706769509183,4.477082999999382,1581.6616250000025,10857.44759543877
1779306086,50,,Aggregated,134.400000,0.000000,86,110,130,150,180,260,560,820,1200,1600,1600,10197,0,86,107.20847652437003,4.477082999999382,1581.6616250000025,10865.79680298127
1779306087,50,,Aggregated,134.700000,0.000000,86,110,130,150,180,260,550,820,1200,1600,1600,10331,0,86,107.05761486458248,4.477082999999382,1581.6616250000025,10870.200367824993
1779306088,50,,Aggregated,134.800000,0.000000,86,110,130,150,180,260,550,820,1200,1600,1600,10468,0,86,106.77032444115412,4.477082999999382,1581.6616250000025,10867.315533053114
1779306089,50,,Aggregated,131.600000,0.000000,86,110,130,140,180,250,550,810,1200,1600,1600,10593,0,86,106.60201038780333,4.477082999999382,1581.6616250000025,10864.456622297745
1779306090,50,,Aggregated,132.000000,0.000000,87,110,130,150,180,260,540,810,1200,1600,1600,10710,0,87,107.0043715130719,4.477082999999382,1581.6616250000025,10856.95172735761
1779306091,50,,Aggregated,132.000000,0.000000,87,110,130,150,180,260,540,810,1200,1600,1600,10831,0,87,107.60727683602626,4.477082999999382,1581.6616250000025,10858.674268303943
1779306092,50,,Aggregated,131.500000,0.000000,88,110,130,150,180,260,520,810,1200,1600,1600,10958,0,88,107.55152992891034,4.477082999999382,1581.6616250000025,10855.864756342398
1779306093,50,,Aggregated,129.400000,0.000000,88,110,130,150,180,260,520,810,1200,1600,1600,11109,0,88,107.48134464524259,4.477082999999382,1581.6616250000025,10852.908092537582
1779306094,50,,Aggregated,128.600000,0.000000,88,110,130,150,180,260,510,800,1200,1600,1600,11236,0,88,107.55222402287285,4.477082999999382,1581.6616250000025,10853.96733713065
1779306095,50,,Aggregated,129.100000,0.000000,88,110,130,150,180,250,510,800,1200,1600,1600,11358,0,88,107.32028114888178,4.477082999999382,1581.6616250000025,10850.596319774608
1779306096,50,,Aggregated,127.800000,0.000000,88,110,130,150,180,250,510,800,1200,1600,1600,11500,0,88,107.29740462304346,4.477082999999382,1581.6616250000025,10851.01104347826
1779306097,50,,Aggregated,127.000000,0.000000,88,110,130,150,180,250,500,790,1200,1600,1600,11640,0,88,107.00424894398625,4.477082999999382,1581.6616250000025,10852.432731958763
1779306098,50,,Aggregated,129.200000,0.000000,88,110,130,150,180,250,500,790,1200,1600,1600,11776,0,88,106.9498433721127,4.477082999999382,1581.6616250000025,10855.493546195652
1779306099,50,,Aggregated,129.700000,0.000000,88,110,130,150,180,250,490,790,1200,1600,1600,11912,0,88,106.77312512290118,4.477082999999382,1581.6616250000025,10851.608378106112
1779306100,50,,Aggregated,129.200000,0.000000,88,110,130,150,180,250,480,780,1200,1600,1600,12043,0,88,106.62261409167142,4.477082999999382,1581.6616250000025,10847.032716100639
1779306101,50,,Aggregated,130.200000,0.000000,88,110,130,150,180,240,480,780,1200,1600,1600,12173,0,88,106.3246687482132,4.477082999999382,1581.6616250000025,10846.134149346915
1779306102,50,,Aggregated,131.500000,0.000000,88,110,130,150,180,240,480,780,1200,1600,1600,12315,0,88,106.0772302749492,4.477082999999382,1581.6616250000025,10850.625497360941
1779306103,50,,Aggregated,133.400000,0.000000,88,110,130,150,180,250,480,770,1200,1600,1600,12420,0,88,106.9082590748791,4.477082999999382,1581.6616250000025,10853.85692431562
1779306104,50,,Aggregated,134.200000,0.000000,88,110,130,150,180,250,480,770,1200,1600,1600,12563,0,88,106.56250773429889,4.477082999999382,1581.6616250000025,10862.130144073868
1779306105,50,,Aggregated,130.100000,0.000000,88,110,130,150,180,250,480,770,1200,1600,1600,12706,0,88,106.36543984149186,4.477082999999382,1581.6616250000025,10856.447977333542
1779306106,50,,Aggregated,132.700000,0.000000,88,110,130,150,180,250,470,760,1200,1600,1600,12851,0,88,105.85301829678589,4.477082999999382,1581.6616250000025,10852.514434674344
1779306107,50,,Aggregated,133.100000,0.000000,88,110,130,150,180,240,470,750,1200,1600,1600,12980,0,88,105.80802448112455,4.477082999999382,1581.6616250000025,10851.718181818182
1779306108,50,,Aggregated,134.800000,0.000000,88,110,130,150,180,240,470,750,1200,1600,1600,13122,0,88,105.50406574249314,4.477082999999382,1581.6616250000025,10854.420057918
1779306109,50,,Aggregated,133.800000,0.000000,87,110,130,140,180,240,460,740,1200,1600,1600,13268,0,87,105.10871049736174,4.477082999999382,1581.6616250000025,10852.540699427193
1779306110,50,,Aggregated,134.800000,0.000000,88,110,130,150,180,240,450,740,1200,1600,1600,13386,0,88,105.37140112535447,4.477082999999382,1581.6616250000025,10854.555356342447
1779306111,50,,Aggregated,136.500000,0.000000,88,110,130,140,180,240,450,740,1200,1600,1600,13542,0,88,104.97951418785952,4.477082999999382,1581.6616250000025,10855.612612612613
