timestamp,load_label,pod,cpu_m,ram_mi
09:19:50,25u,shippingservice-f956b6d9f-nmnfn,2,14
09:20:00,25u,adservice-574bff445c-grt9z,3,136
09:20:00,25u,adservice-574bff445c-h47zv,3,139
09:20:00,25u,adservice-574bff445c-wppcl,151,282
09:20:00,25u,cartservice-7c84fdfb6-hsn24,73,63
09:20:00,25u,cartservice-7c84fdfb6-s4cp2,74,160
09:20:00,25u,cartservice-7c84fdfb6-sf94w,24,120
09:20:00,25u,checkoutservice-5b6d96c9b7-cfmrc,4,34
09:20:00,25u,checkoutservice-5b6d96c9b7-h4wfv,8,18
09:20:00,25u,checkoutservice-5b6d96c9b7-jdqn7,4,18
09:20:00,25u,currencyservice-7c8fc8fc9c-dlzht,59,115
09:20:00,25u,currencyservice-7c8fc8fc9c-mvsgf,101,90
09:20:00,25u,currencyservice-7c8fc8fc9c-wqrfs,8,79
09:20:00,25u,emailservice-66944ff59-478c4,2,56
09:20:00,25u,emailservice-66944ff59-4fvm9,7,94
09:20:00,25u,emailservice-66944ff59-txwj8,6,58
09:20:00,25u,frontend-7bd6f45654-7bcq6,64,22
09:20:00,25u,frontend-7bd6f45654-7gwtd,63,40
09:20:00,25u,frontend-7bd6f45654-xm79g,91,22
09:20:00,25u,paymentservice-9bfb7bf5-46sq4,6,65
09:20:00,25u,paymentservice-9bfb7bf5-pktv4,2,61
09:20:00,25u,paymentservice-9bfb7bf5-snj4k,7,117
09:20:00,25u,productcatalogservice-65bbf699df-8zzd2,59,41
09:20:00,25u,productcatalogservice-65bbf699df-qmltb,1,17
09:20:00,25u,productcatalogservice-65bbf699df-rh24h,38,20
09:20:00,25u,recommendationservice-7444754ff5-b7pgl,75,79
09:20:00,25u,recommendationservice-7444754ff5-hsxb8,3,51
09:20:00,25u,recommendationservice-7444754ff5-xm2x5,60,54
09:20:00,25u,redis-cart-c8ff86559-jrlvk,6,36
09:20:00,25u,shippingservice-f956b6d9f-2g46p,11,30
09:20:00,25u,shippingservice-f956b6d9f-4kzvq,3,14
09:20:00,25u,shippingservice-f956b6d9f-nmnfn,2,14
09:20:10,25u,adservice-574bff445c-grt9z,4,139
09:20:10,25u,adservice-574bff445c-h47zv,5,139
09:20:10,25u,adservice-574bff445c-wppcl,156,291
09:20:10,25u,cartservice-7c84fdfb6-hsn24,82,86
09:20:10,25u,cartservice-7c84fdfb6-s4cp2,99,160
09:20:10,25u,cartservice-7c84fdfb6-sf94w,78,123
09:20:10,25u,checkoutservice-5b6d96c9b7-cfmrc,6,34
09:20:10,25u,checkoutservice-5b6d96c9b7-h4wfv,10,18
09:20:10,25u,checkoutservice-5b6d96c9b7-jdqn7,10,19
09:20:10,25u,currencyservice-7c8fc8fc9c-dlzht,82,117
09:20:10,25u,currencyservice-7c8fc8fc9c-mvsgf,137,92
09:20:10,25u,currencyservice-7c8fc8fc9c-wqrfs,12,79
09:20:10,25u,emailservice-66944ff59-478c4,2,56
09:20:10,25u,emailservice-66944ff59-4fvm9,9,94
09:20:10,25u,emailservice-66944ff59-txwj8,6,58
09:20:10,25u,frontend-7bd6f45654-7bcq6,94,22
09:20:10,25u,frontend-7bd6f45654-7gwtd,89,40
09:20:10,25u,frontend-7bd6f45654-xm79g,123,22
09:20:10,25u,paymentservice-9bfb7bf5-46sq4,8,66
09:20:10,25u,paymentservice-9bfb7bf5-pktv4,2,61
09:20:10,25u,paymentservice-9bfb7bf5-snj4k,9,117
09:20:10,25u,productcatalogservice-65bbf699df-8zzd2,83,41
09:20:10,25u,productcatalogservice-65bbf699df-qmltb,1,17
09:20:10,25u,productcatalogservice-65bbf699df-rh24h,51,20
09:20:10,25u,recommendationservice-7444754ff5-b7pgl,108,80
09:20:10,25u,recommendationservice-7444754ff5-hsxb8,2,51
09:20:10,25u,recommendationservice-7444754ff5-xm2x5,80,54
09:20:10,25u,redis-cart-c8ff86559-jrlvk,8,36
09:20:10,25u,shippingservice-f956b6d9f-2g46p,16,30
09:20:10,25u,shippingservice-f956b6d9f-4kzvq,3,15
09:20:10,25u,shippingservice-f956b6d9f-nmnfn,3,14
09:20:20,25u,adservice-574bff445c-grt9z,4,139
09:20:20,25u,adservice-574bff445c-h47zv,3,139
09:20:20,25u,adservice-574bff445c-wppcl,169,292
09:20:20,25u,cartservice-7c84fdfb6-hsn24,14,89
09:20:20,25u,cartservice-7c84fdfb6-s4cp2,114,160
09:20:20,25u,cartservice-7c84fdfb6-sf94w,22,124
09:20:20,25u,checkoutservice-5b6d96c9b7-cfmrc,6,34
09:20:20,25u,checkoutservice-5b6d96c9b7-h4wfv,13,18
09:20:20,25u,checkoutservice-5b6d96c9b7-jdqn7,8,19
09:20:20,25u,currencyservice-7c8fc8fc9c-dlzht,78,119
09:20:20,25u,currencyservice-7c8fc8fc9c-mvsgf,146,93
09:20:20,25u,currencyservice-7c8fc8fc9c-wqrfs,12,80
09:20:20,25u,emailservice-66944ff59-478c4,2,56
09:20:20,25u,emailservice-66944ff59-4fvm9,8,94
09:20:20,25u,emailservice-66944ff59-txwj8,7,58
09:20:20,25u,frontend-7bd6f45654-7bcq6,100,23
09:20:20,25u,frontend-7bd6f45654-7gwtd,92,40
09:20:20,25u,frontend-7bd6f45654-xm79g,133,23
09:20:20,25u,paymentservice-9bfb7bf5-46sq4,5,66
09:20:20,25u,paymentservice-9bfb7bf5-pktv4,1,61
09:20:20,25u,paymentservice-9bfb7bf5-snj4k,16,121
09:20:20,25u,productcatalogservice-65bbf699df-8zzd2,90,41
09:20:20,25u,productcatalogservice-65bbf699df-qmltb,1,17
09:20:20,25u,productcatalogservice-65bbf699df-rh24h,55,21
09:20:20,25u,recommendationservice-7444754ff5-b7pgl,117,80
09:20:20,25u,recommendationservice-7444754ff5-hsxb8,2,51
09:20:20,25u,recommendationservice-7444754ff5-xm2x5,88,54
09:20:20,25u,redis-cart-c8ff86559-jrlvk,9,36
09:20:20,25u,shippingservice-f956b6d9f-2g46p,16,30
09:20:20,25u,shippingservice-f956b6d9f-4kzvq,4,15
09:20:20,25u,shippingservice-f956b6d9f-nmnfn,3,15
09:20:30,25u,adservice-574bff445c-grt9z,4,139
09:20:30,25u,adservice-574bff445c-h47zv,3,139
09:20:30,25u,adservice-574bff445c-wppcl,169,292
09:20:30,25u,cartservice-7c84fdfb6-hsn24,14,89
09:20:30,25u,cartservice-7c84fdfb6-s4cp2,114,160
09:20:30,25u,cartservice-7c84fdfb6-sf94w,22,124
09:20:30,25u,checkoutservice-5b6d96c9b7-cfmrc,6,34
09:20:30,25u,checkoutservice-5b6d96c9b7-h4wfv,13,18
09:20:30,25u,checkoutservice-5b6d96c9b7-jdqn7,8,19
09:20:30,25u,currencyservice-7c8fc8fc9c-dlzht,78,119
09:20:30,25u,currencyservice-7c8fc8fc9c-mvsgf,146,93
09:20:30,25u,currencyservice-7c8fc8fc9c-wqrfs,12,80
09:20:30,25u,emailservice-66944ff59-478c4,2,56
09:20:30,25u,emailservice-66944ff59-4fvm9,8,94
09:20:30,25u,emailservice-66944ff59-txwj8,7,58
09:20:30,25u,frontend-7bd6f45654-7bcq6,100,23
09:20:30,25u,frontend-7bd6f45654-7gwtd,92,40
09:20:30,25u,frontend-7bd6f45654-xm79g,133,23
09:20:30,25u,paymentservice-9bfb7bf5-46sq4,5,66
09:20:30,25u,paymentservice-9bfb7bf5-pktv4,1,61
09:20:30,25u,paymentservice-9bfb7bf5-snj4k,16,121
09:20:30,25u,productcatalogservice-65bbf699df-8zzd2,90,41
09:20:30,25u,productcatalogservice-65bbf699df-qmltb,1,17
09:20:30,25u,productcatalogservice-65bbf699df-rh24h,55,21
09:20:30,25u,recommendationservice-7444754ff5-b7pgl,117,80
09:20:30,25u,recommendationservice-7444754ff5-hsxb8,2,51
09:20:30,25u,recommendationservice-7444754ff5-xm2x5,88,54
09:20:30,25u,redis-cart-c8ff86559-jrlvk,9,36
09:20:30,25u,shippingservice-f956b6d9f-2g46p,16,30
09:20:30,25u,shippingservice-f956b6d9f-4kzvq,4,15
09:20:30,25u,shippingservice-f956b6d9f-nmnfn,3,15
09:20:40,25u,adservice-574bff445c-grt9z,3,139
09:20:40,25u,adservice-574bff445c-h47zv,3,139
09:20:40,25u,adservice-574bff445c-wppcl,125,283
09:20:40,25u,cartservice-7c84fdfb6-hsn24,12,90
09:20:40,25u,cartservice-7c84fdfb6-s4cp2,99,160
09:20:40,25u,cartservice-7c84fdfb6-sf94w,14,125
09:20:40,25u,checkoutservice-5b6d96c9b7-cfmrc,5,34
09:20:40,25u,checkoutservice-5b6d96c9b7-h4wfv,10,18
09:20:40,25u,checkoutservice-5b6d96c9b7-jdqn7,9,19
09:20:40,25u,currencyservice-7c8fc8fc9c-dlzht,78,121
09:20:40,25u,currencyservice-7c8fc8fc9c-mvsgf,140,94
09:20:40,25u,currencyservice-7c8fc8fc9c-wqrfs,9,80
09:20:40,25u,emailservice-66944ff59-478c4,2,56
09:20:40,25u,emailservice-66944ff59-4fvm9,8,94
09:20:40,25u,emailservice-66944ff59-txwj8,7,58
09:20:40,25u,frontend-7bd6f45654-7bcq6,96,23
09:20:40,25u,frontend-7bd6f45654-7gwtd,85,40
09:20:40,25u,frontend-7bd6f45654-xm79g,126,23
09:20:40,25u,paymentservice-9bfb7bf5-46sq4,12,68
09:20:40,25u,paymentservice-9bfb7bf5-pktv4,1,61
09:20:40,25u,paymentservice-9bfb7bf5-snj4k,8,121
09:20:40,25u,productcatalogservice-65bbf699df-8zzd2,84,42
09:20:40,25u,productcatalogservice-65bbf699df-qmltb,1,17
09:20:40,25u,productcatalogservice-65bbf699df-rh24h,52,20
09:20:40,25u,recommendationservice-7444754ff5-b7pgl,109,80
09:20:40,25u,recommendationservice-7444754ff5-hsxb8,2,51
09:20:40,25u,recommendationservice-7444754ff5-xm2x5,82,54
09:20:40,25u,redis-cart-c8ff86559-jrlvk,8,36
09:20:40,25u,shippingservice-f956b6d9f-2g46p,14,30
09:20:40,25u,shippingservice-f956b6d9f-4kzvq,3,15
09:20:40,25u,shippingservice-f956b6d9f-nmnfn,3,15
09:20:50,25u,adservice-574bff445c-grt9z,3,139
09:20:50,25u,adservice-574bff445c-h47zv,3,140
09:20:50,25u,adservice-574bff445c-wppcl,86,281
09:20:50,25u,cartservice-7c84fdfb6-hsn24,15,91
09:20:50,25u,cartservice-7c84fdfb6-s4cp2,103,160
09:20:50,25u,cartservice-7c84fdfb6-sf94w,9,125
09:20:50,25u,checkoutservice-5b6d96c9b7-cfmrc,6,34
09:20:50,25u,checkoutservice-5b6d96c9b7-h4wfv,9,18
09:20:50,25u,checkoutservice-5b6d96c9b7-jdqn7,9,19
09:20:50,25u,currencyservice-7c8fc8fc9c-dlzht,73,121
09:20:50,25u,currencyservice-7c8fc8fc9c-mvsgf,143,96
09:20:50,25u,currencyservice-7c8fc8fc9c-wqrfs,14,81
09:20:50,25u,emailservice-66944ff59-478c4,2,56
09:20:50,25u,emailservice-66944ff59-4fvm9,9,94
09:20:50,25u,emailservice-66944ff59-txwj8,6,58
09:20:50,25u,frontend-7bd6f45654-7bcq6,96,23
09:20:50,25u,frontend-7bd6f45654-7gwtd,87,40
09:20:50,25u,frontend-7bd6f45654-xm79g,130,23
09:20:50,25u,paymentservice-9bfb7bf5-46sq4,5,68
09:20:50,25u,paymentservice-9bfb7bf5-pktv4,1,61
09:20:50,25u,paymentservice-9bfb7bf5-snj4k,7,122
09:20:50,25u,productcatalogservice-65bbf699df-8zzd2,84,41
09:20:50,25u,productcatalogservice-65bbf699df-qmltb,1,18
09:20:50,25u,productcatalogservice-65bbf699df-rh24h,55,20
09:20:50,25u,recommendationservice-7444754ff5-b7pgl,111,80
09:20:50,25u,recommendationservice-7444754ff5-hsxb8,2,51
09:20:50,25u,recommendationservice-7444754ff5-xm2x5,86,54
09:20:50,25u,redis-cart-c8ff86559-jrlvk,8,36
09:20:50,25u,shippingservice-f956b6d9f-2g46p,16,30
09:20:50,25u,shippingservice-f956b6d9f-4kzvq,3,15
09:20:50,25u,shippingservice-f956b6d9f-nmnfn,3,15
09:21:01,25u,adservice-574bff445c-grt9z,3,139
09:21:01,25u,adservice-574bff445c-h47zv,3,140
09:21:01,25u,adservice-574bff445c-wppcl,86,281
09:21:01,25u,cartservice-7c84fdfb6-hsn24,15,91
09:21:01,25u,cartservice-7c84fdfb6-s4cp2,103,160
09:21:01,25u,cartservice-7c84fdfb6-sf94w,9,125
09:21:01,25u,checkoutservice-5b6d96c9b7-cfmrc,6,34
09:21:01,25u,checkoutservice-5b6d96c9b7-h4wfv,9,18
09:21:01,25u,checkoutservice-5b6d96c9b7-jdqn7,9,19
09:21:01,25u,currencyservice-7c8fc8fc9c-dlzht,73,121
09:21:01,25u,currencyservice-7c8fc8fc9c-mvsgf,143,96
09:21:01,25u,currencyservice-7c8fc8fc9c-wqrfs,14,81
09:21:01,25u,emailservice-66944ff59-478c4,2,56
09:21:01,25u,emailservice-66944ff59-4fvm9,9,94
09:21:01,25u,emailservice-66944ff59-txwj8,6,58
09:21:01,25u,frontend-7bd6f45654-7bcq6,96,23
09:21:01,25u,frontend-7bd6f45654-7gwtd,87,40
09:21:01,25u,frontend-7bd6f45654-xm79g,130,23
09:21:01,25u,paymentservice-9bfb7bf5-46sq4,5,68
09:21:01,25u,paymentservice-9bfb7bf5-pktv4,1,61
09:21:01,25u,paymentservice-9bfb7bf5-snj4k,7,122
09:21:01,25u,productcatalogservice-65bbf699df-8zzd2,84,41
09:21:01,25u,productcatalogservice-65bbf699df-qmltb,1,18
09:21:01,25u,productcatalogservice-65bbf699df-rh24h,55,20
09:21:01,25u,recommendationservice-7444754ff5-b7pgl,111,80
09:21:01,25u,recommendationservice-7444754ff5-hsxb8,2,51
09:21:01,25u,recommendationservice-7444754ff5-xm2x5,86,54
09:21:01,25u,redis-cart-c8ff86559-jrlvk,8,36
09:21:01,25u,shippingservice-f956b6d9f-2g46p,16,30
09:21:01,25u,shippingservice-f956b6d9f-4kzvq,3,15
09:21:01,25u,shippingservice-f956b6d9f-nmnfn,3,15
09:21:11,25u,adservice-574bff445c-grt9z,3,139
09:21:11,25u,adservice-574bff445c-h47zv,3,140
09:21:11,25u,adservice-574bff445c-wppcl,99,278
09:21:11,25u,cartservice-7c84fdfb6-hsn24,7,92
09:21:11,25u,cartservice-7c84fdfb6-s4cp2,107,160
09:21:11,25u,cartservice-7c84fdfb6-sf94w,14,127
09:21:11,25u,checkoutservice-5b6d96c9b7-cfmrc,6,34
09:21:11,25u,checkoutservice-5b6d96c9b7-h4wfv,8,19
09:21:11,25u,checkoutservice-5b6d96c9b7-jdqn7,11,19
09:21:11,25u,currencyservice-7c8fc8fc9c-dlzht,77,122
09:21:11,25u,currencyservice-7c8fc8fc9c-mvsgf,141,97
09:21:11,25u,currencyservice-7c8fc8fc9c-wqrfs,16,82
09:21:11,25u,emailservice-66944ff59-478c4,2,56
09:21:11,25u,emailservice-66944ff59-4fvm9,9,94
09:21:11,25u,emailservice-66944ff59-txwj8,6,58
09:21:11,25u,frontend-7bd6f45654-7bcq6,99,23
09:21:11,25u,frontend-7bd6f45654-7gwtd,90,40
09:21:11,25u,frontend-7bd6f45654-xm79g,128,23
09:21:11,25u,paymentservice-9bfb7bf5-46sq4,6,68
09:21:11,25u,paymentservice-9bfb7bf5-pktv4,3,63
09:21:11,25u,paymentservice-9bfb7bf5-snj4k,7,122
09:21:11,25u,productcatalogservice-65bbf699df-8zzd2,86,41
09:21:11,25u,productcatalogservice-65bbf699df-qmltb,1,18
09:21:11,25u,productcatalogservice-65bbf699df-rh24h,53,20
09:21:11,25u,recommendationservice-7444754ff5-b7pgl,114,80
09:21:11,25u,recommendationservice-7444754ff5-hsxb8,2,51
09:21:11,25u,recommendationservice-7444754ff5-xm2x5,82,54
09:21:11,25u,redis-cart-c8ff86559-jrlvk,9,36
09:21:11,25u,shippingservice-f956b6d9f-2g46p,15,30
09:21:11,25u,shippingservice-f956b6d9f-4kzvq,3,15
09:21:11,25u,shippingservice-f956b6d9f-nmnfn,4,15
09:21:21,25u,adservice-574bff445c-grt9z,5,139
09:21:21,25u,adservice-574bff445c-h47zv,4,140
09:21:21,25u,adservice-574bff445c-wppcl,166,274
09:21:21,25u,cartservice-7c84fdfb6-hsn24,14,97
09:21:21,25u,cartservice-7c84fdfb6-s4cp2,98,160
09:21:21,25u,cartservice-7c84fdfb6-sf94w,7,127
09:21:21,25u,checkoutservice-5b6d96c9b7-cfmrc,6,34
09:21:21,25u,checkoutservice-5b6d96c9b7-h4wfv,8,18
09:21:21,25u,checkoutservice-5b6d96c9b7-jdqn7,6,19
09:21:21,25u,currencyservice-7c8fc8fc9c-dlzht,81,103
09:21:21,25u,currencyservice-7c8fc8fc9c-mvsgf,138,96
09:21:21,25u,currencyservice-7c8fc8fc9c-wqrfs,6,82
09:21:21,25u,emailservice-66944ff59-478c4,2,56
09:21:21,25u,emailservice-66944ff59-4fvm9,7,94
09:21:21,25u,emailservice-66944ff59-txwj8,6,58
09:21:21,25u,frontend-7bd6f45654-7bcq6,90,23
09:21:21,25u,frontend-7bd6f45654-7gwtd,82,41
09:21:21,25u,frontend-7bd6f45654-xm79g,123,23
09:21:21,25u,paymentservice-9bfb7bf5-46sq4,4,68
09:21:21,25u,paymentservice-9bfb7bf5-pktv4,1,63
09:21:21,25u,paymentservice-9bfb7bf5-snj4k,8,122
09:21:21,25u,productcatalogservice-65bbf699df-8zzd2,79,42
09:21:21,25u,productcatalogservice-65bbf699df-qmltb,1,18
09:21:21,25u,productcatalogservice-65bbf699df-rh24h,50,21
09:21:21,25u,recommendationservice-7444754ff5-b7pgl,102,80
09:21:21,25u,recommendationservice-7444754ff5-hsxb8,3,51
09:21:21,25u,recommendationservice-7444754ff5-xm2x5,79,54
09:21:21,25u,redis-cart-c8ff86559-jrlvk,8,36
09:21:21,25u,shippingservice-f956b6d9f-2g46p,15,30
