timestamp,load_label,pod,cpu_m,ram_mi
22:31:28,100u,currencyservice-7c8fc8fc9c-mgwx9,136,125
22:31:28,100u,emailservice-66944ff59-2lcjl,11,95
22:31:28,100u,frontend-7bd6f45654-przgb,97,35
22:31:28,100u,frontend-7bd6f45654-s2s7z,124,55
22:31:28,100u,frontend-7bd6f45654-vfxkp,110,35
22:31:28,100u,paymentservice-9bfb7bf5-kgd56,8,113
22:31:28,100u,productcatalogservice-65bbf699df-j2fmg,117,44
22:31:28,100u,recommendationservice-7444754ff5-n8cbh,200,82
22:31:28,100u,redis-cart-c8ff86559-kcf44,9,37
22:31:28,100u,shippingservice-f956b6d9f-w7n4b,21,33
22:31:36,100u,adservice-574bff445c-qb9cj,57,268
22:31:36,100u,cartservice-7c84fdfb6-m5m6d,118,187
22:31:36,100u,checkoutservice-5b6d96c9b7-45rkr,22,38
22:31:36,100u,currencyservice-7c8fc8fc9c-4hm9g,1,88
22:31:36,100u,currencyservice-7c8fc8fc9c-5frj9,104,124
22:31:36,100u,currencyservice-7c8fc8fc9c-mgwx9,132,126
22:31:36,100u,emailservice-66944ff59-2lcjl,12,95
22:31:36,100u,frontend-7bd6f45654-przgb,96,35
22:31:36,100u,frontend-7bd6f45654-s2s7z,122,55
22:31:36,100u,frontend-7bd6f45654-vfxkp,105,35
22:31:36,100u,paymentservice-9bfb7bf5-kgd56,8,113
22:31:36,100u,productcatalogservice-65bbf699df-j2fmg,116,44
22:31:36,100u,recommendationservice-7444754ff5-n8cbh,200,82
22:31:36,100u,redis-cart-c8ff86559-kcf44,8,37
22:31:36,100u,shippingservice-f956b6d9f-w7n4b,22,33
22:31:38,100u,adservice-574bff445c-qb9cj,57,268
22:31:38,100u,cartservice-7c84fdfb6-m5m6d,118,187
22:31:38,100u,checkoutservice-5b6d96c9b7-45rkr,22,38
22:31:38,100u,currencyservice-7c8fc8fc9c-4hm9g,1,88
22:31:38,100u,currencyservice-7c8fc8fc9c-5frj9,104,124
22:31:38,100u,currencyservice-7c8fc8fc9c-mgwx9,132,126
22:31:38,100u,emailservice-66944ff59-2lcjl,12,95
22:31:38,100u,frontend-7bd6f45654-przgb,96,35
22:31:38,100u,frontend-7bd6f45654-s2s7z,122,55
22:31:38,100u,frontend-7bd6f45654-vfxkp,105,35
22:31:38,100u,paymentservice-9bfb7bf5-kgd56,8,113
22:31:38,100u,productcatalogservice-65bbf699df-j2fmg,116,44
22:31:38,100u,recommendationservice-7444754ff5-n8cbh,200,82
22:31:38,100u,redis-cart-c8ff86559-kcf44,8,37
22:31:38,100u,shippingservice-f956b6d9f-w7n4b,22,33
22:31:46,100u,adservice-574bff445c-qb9cj,57,268
22:31:46,100u,cartservice-7c84fdfb6-m5m6d,118,187
22:31:46,100u,checkoutservice-5b6d96c9b7-45rkr,22,38
22:31:46,100u,currencyservice-7c8fc8fc9c-4hm9g,1,88
22:31:46,100u,currencyservice-7c8fc8fc9c-5frj9,104,124
22:31:46,100u,currencyservice-7c8fc8fc9c-mgwx9,132,126
22:31:46,100u,emailservice-66944ff59-2lcjl,12,95
22:31:46,100u,frontend-7bd6f45654-przgb,96,35
22:31:46,100u,frontend-7bd6f45654-s2s7z,122,55
22:31:46,100u,frontend-7bd6f45654-vfxkp,105,35
22:31:46,100u,paymentservice-9bfb7bf5-kgd56,8,113
22:31:46,100u,productcatalogservice-65bbf699df-j2fmg,116,44
22:31:46,100u,recommendationservice-7444754ff5-n8cbh,200,82
22:31:46,100u,redis-cart-c8ff86559-kcf44,8,37
22:31:46,100u,shippingservice-f956b6d9f-w7n4b,22,33
22:31:48,100u,adservice-574bff445c-qb9cj,57,268
22:31:48,100u,cartservice-7c84fdfb6-m5m6d,118,187
22:31:48,100u,checkoutservice-5b6d96c9b7-45rkr,22,38
22:31:48,100u,currencyservice-7c8fc8fc9c-4hm9g,1,88
22:31:48,100u,currencyservice-7c8fc8fc9c-5frj9,104,124
22:31:48,100u,currencyservice-7c8fc8fc9c-mgwx9,132,126
22:31:48,100u,emailservice-66944ff59-2lcjl,12,95
22:31:48,100u,frontend-7bd6f45654-przgb,96,35
22:31:48,100u,frontend-7bd6f45654-s2s7z,122,55
22:31:48,100u,frontend-7bd6f45654-vfxkp,105,35
22:31:48,100u,paymentservice-9bfb7bf5-kgd56,8,113
22:31:48,100u,productcatalogservice-65bbf699df-j2fmg,116,44
22:31:48,100u,recommendationservice-7444754ff5-n8cbh,200,82
22:31:48,100u,redis-cart-c8ff86559-kcf44,8,37
22:31:48,100u,shippingservice-f956b6d9f-w7n4b,22,33
22:31:56,100u,adservice-574bff445c-qb9cj,16,268
22:31:56,100u,cartservice-7c84fdfb6-m5m6d,30,187
22:31:56,100u,checkoutservice-5b6d96c9b7-45rkr,6,38
22:31:56,100u,currencyservice-7c8fc8fc9c-4hm9g,3,88
22:31:56,100u,currencyservice-7c8fc8fc9c-5frj9,25,124
22:31:56,100u,currencyservice-7c8fc8fc9c-mgwx9,32,123
22:31:56,100u,emailservice-66944ff59-2lcjl,7,95
22:31:56,100u,frontend-7bd6f45654-przgb,23,34
22:31:56,100u,frontend-7bd6f45654-s2s7z,29,54
22:31:56,100u,frontend-7bd6f45654-vfxkp,26,35
22:31:56,100u,paymentservice-9bfb7bf5-kgd56,4,113
22:31:56,100u,productcatalogservice-65bbf699df-j2fmg,28,44
22:31:56,100u,recommendationservice-7444754ff5-n8cbh,50,81
22:31:56,100u,redis-cart-c8ff86559-kcf44,5,37
22:31:56,100u,shippingservice-f956b6d9f-w7n4b,6,33
22:31:58,100u,adservice-574bff445c-qb9cj,16,268
22:31:58,100u,cartservice-7c84fdfb6-m5m6d,30,187
22:31:58,100u,checkoutservice-5b6d96c9b7-45rkr,6,38
22:31:58,100u,currencyservice-7c8fc8fc9c-4hm9g,3,88
22:31:58,100u,currencyservice-7c8fc8fc9c-5frj9,25,124
22:31:58,100u,currencyservice-7c8fc8fc9c-mgwx9,32,123
22:31:58,100u,emailservice-66944ff59-2lcjl,7,95
22:31:58,100u,frontend-7bd6f45654-przgb,23,34
22:31:58,100u,frontend-7bd6f45654-s2s7z,29,54
22:31:58,100u,frontend-7bd6f45654-vfxkp,26,35
22:31:58,100u,paymentservice-9bfb7bf5-kgd56,4,113
22:31:58,100u,productcatalogservice-65bbf699df-j2fmg,28,44
22:31:58,100u,recommendationservice-7444754ff5-n8cbh,50,81
22:31:58,100u,redis-cart-c8ff86559-kcf44,5,37
22:31:58,100u,shippingservice-f956b6d9f-w7n4b,6,33
22:32:07,100u,adservice-574bff445c-qb9cj,2,268
22:32:07,100u,cartservice-7c84fdfb6-m5m6d,3,187
22:32:07,100u,checkoutservice-5b6d96c9b7-45rkr,1,38
22:32:07,100u,currencyservice-7c8fc8fc9c-4hm9g,2,88
22:32:07,100u,currencyservice-7c8fc8fc9c-5frj9,1,124
22:32:07,100u,currencyservice-7c8fc8fc9c-mgwx9,1,123
22:32:07,100u,emailservice-66944ff59-2lcjl,5,95
22:32:07,100u,frontend-7bd6f45654-przgb,1,34
22:32:07,100u,frontend-7bd6f45654-s2s7z,2,54
22:32:07,100u,frontend-7bd6f45654-vfxkp,1,35
22:32:07,100u,paymentservice-9bfb7bf5-kgd56,2,113
22:32:07,100u,productcatalogservice-65bbf699df-j2fmg,1,44
22:32:07,100u,recommendationservice-7444754ff5-n8cbh,4,81
22:32:07,100u,redis-cart-c8ff86559-kcf44,3,37
22:32:07,100u,shippingservice-f956b6d9f-w7n4b,1,33
22:32:09,100u,adservice-574bff445c-qb9cj,2,268
22:32:09,100u,cartservice-7c84fdfb6-m5m6d,3,187
22:32:09,100u,checkoutservice-5b6d96c9b7-45rkr,1,38
22:32:09,100u,currencyservice-7c8fc8fc9c-4hm9g,2,88
22:32:09,100u,currencyservice-7c8fc8fc9c-5frj9,1,124
22:32:09,100u,currencyservice-7c8fc8fc9c-mgwx9,1,123
22:32:09,100u,emailservice-66944ff59-2lcjl,5,95
22:32:09,100u,frontend-7bd6f45654-przgb,1,34
22:32:09,100u,frontend-7bd6f45654-s2s7z,2,54
22:32:09,100u,frontend-7bd6f45654-vfxkp,1,35
22:32:09,100u,paymentservice-9bfb7bf5-kgd56,2,113
22:32:09,100u,productcatalogservice-65bbf699df-j2fmg,1,44
22:32:09,100u,recommendationservice-7444754ff5-n8cbh,4,81
22:32:09,100u,redis-cart-c8ff86559-kcf44,3,37
22:32:09,100u,shippingservice-f956b6d9f-w7n4b,1,33
22:32:17,100u,adservice-574bff445c-qb9cj,2,268
22:32:17,100u,cartservice-7c84fdfb6-m5m6d,3,187
22:32:17,100u,checkoutservice-5b6d96c9b7-45rkr,1,38
22:32:17,100u,currencyservice-7c8fc8fc9c-4hm9g,2,88
22:32:17,100u,currencyservice-7c8fc8fc9c-5frj9,1,124
22:32:17,100u,currencyservice-7c8fc8fc9c-mgwx9,1,123
22:32:17,100u,emailservice-66944ff59-2lcjl,5,95
22:32:17,100u,frontend-7bd6f45654-przgb,1,34
22:32:17,100u,frontend-7bd6f45654-s2s7z,2,54
22:32:17,100u,frontend-7bd6f45654-vfxkp,1,35
22:32:17,100u,paymentservice-9bfb7bf5-kgd56,2,113
22:32:17,100u,productcatalogservice-65bbf699df-j2fmg,1,44
22:32:17,100u,recommendationservice-7444754ff5-n8cbh,4,81
22:32:17,100u,redis-cart-c8ff86559-kcf44,3,37
22:32:17,100u,shippingservice-f956b6d9f-w7n4b,1,33
22:32:19,100u,adservice-574bff445c-qb9cj,2,268
22:32:19,100u,cartservice-7c84fdfb6-m5m6d,3,187
22:32:19,100u,checkoutservice-5b6d96c9b7-45rkr,1,38
22:32:19,100u,currencyservice-7c8fc8fc9c-4hm9g,2,88
22:32:19,100u,currencyservice-7c8fc8fc9c-5frj9,1,124
22:32:19,100u,currencyservice-7c8fc8fc9c-mgwx9,1,123
22:32:19,100u,emailservice-66944ff59-2lcjl,5,95
22:32:19,100u,frontend-7bd6f45654-przgb,1,34
22:32:19,100u,frontend-7bd6f45654-s2s7z,2,54
22:32:19,100u,frontend-7bd6f45654-vfxkp,1,35
22:32:19,100u,paymentservice-9bfb7bf5-kgd56,2,113
22:32:19,100u,productcatalogservice-65bbf699df-j2fmg,1,44
22:32:19,100u,recommendationservice-7444754ff5-n8cbh,4,81
22:32:19,100u,redis-cart-c8ff86559-kcf44,3,37
22:32:19,100u,shippingservice-f956b6d9f-w7n4b,1,33
22:32:27,100u,adservice-574bff445c-qb9cj,1,268
22:32:27,100u,cartservice-7c84fdfb6-m5m6d,3,187
22:32:27,100u,checkoutservice-5b6d96c9b7-45rkr,1,38
22:32:27,100u,currencyservice-7c8fc8fc9c-4hm9g,2,88
22:32:27,100u,currencyservice-7c8fc8fc9c-5frj9,2,124
22:32:27,100u,currencyservice-7c8fc8fc9c-mgwx9,2,123
22:32:27,100u,emailservice-66944ff59-2lcjl,4,95
22:32:27,100u,frontend-7bd6f45654-przgb,1,34
22:32:27,100u,frontend-7bd6f45654-s2s7z,1,54
22:32:27,100u,frontend-7bd6f45654-vfxkp,1,35
22:32:27,100u,paymentservice-9bfb7bf5-kgd56,1,113
22:32:27,100u,productcatalogservice-65bbf699df-j2fmg,1,44
22:32:27,100u,recommendationservice-7444754ff5-n8cbh,4,81
22:32:27,100u,redis-cart-c8ff86559-kcf44,3,37
22:32:27,100u,shippingservice-f956b6d9f-w7n4b,1,33
22:32:29,100u,adservice-574bff445c-qb9cj,1,268
22:32:29,100u,cartservice-7c84fdfb6-m5m6d,3,187
22:32:29,100u,checkoutservice-5b6d96c9b7-45rkr,1,38
22:32:29,100u,currencyservice-7c8fc8fc9c-4hm9g,2,88
22:32:29,100u,currencyservice-7c8fc8fc9c-5frj9,2,124
22:32:29,100u,currencyservice-7c8fc8fc9c-mgwx9,2,123
22:32:29,100u,emailservice-66944ff59-2lcjl,4,95
22:32:29,100u,frontend-7bd6f45654-przgb,1,34
22:32:29,100u,frontend-7bd6f45654-s2s7z,1,54
22:32:29,100u,frontend-7bd6f45654-vfxkp,1,35
22:32:29,100u,paymentservice-9bfb7bf5-kgd56,1,113
22:32:29,100u,productcatalogservice-65bbf699df-j2fmg,1,44
22:32:29,100u,recommendationservice-7444754ff5-n8cbh,4,81
22:32:29,100u,redis-cart-c8ff86559-kcf44,3,37
22:32:29,100u,shippingservice-f956b6d9f-w7n4b,1,33
22:32:37,100u,adservice-574bff445c-qb9cj,2,268
22:32:37,100u,cartservice-7c84fdfb6-m5m6d,2,187
22:32:37,100u,checkoutservice-5b6d96c9b7-45rkr,1,38
22:32:37,100u,currencyservice-7c8fc8fc9c-4hm9g,3,88
22:32:37,100u,currencyservice-7c8fc8fc9c-5frj9,1,124
22:32:37,100u,currencyservice-7c8fc8fc9c-mgwx9,1,123
22:32:37,100u,emailservice-66944ff59-2lcjl,4,95
22:32:37,100u,frontend-7bd6f45654-przgb,1,34
22:32:37,100u,frontend-7bd6f45654-s2s7z,1,54
22:32:37,100u,frontend-7bd6f45654-vfxkp,1,35
22:32:37,100u,paymentservice-9bfb7bf5-kgd56,1,113
22:32:37,100u,productcatalogservice-65bbf699df-j2fmg,1,44
22:32:37,100u,recommendationservice-7444754ff5-n8cbh,4,81
22:32:37,100u,redis-cart-c8ff86559-kcf44,3,37
22:32:37,100u,shippingservice-f956b6d9f-w7n4b,1,33
22:32:39,200u,adservice-574bff445c-qb9cj,2,268
22:32:39,200u,cartservice-7c84fdfb6-m5m6d,2,187
22:32:39,200u,checkoutservice-5b6d96c9b7-45rkr,1,38
22:32:39,200u,currencyservice-7c8fc8fc9c-4hm9g,3,88
22:32:39,200u,currencyservice-7c8fc8fc9c-5frj9,1,124
22:32:39,200u,currencyservice-7c8fc8fc9c-mgwx9,1,123
22:32:39,200u,emailservice-66944ff59-2lcjl,4,95
22:32:39,200u,frontend-7bd6f45654-przgb,1,34
22:32:39,200u,frontend-7bd6f45654-s2s7z,1,54
22:32:39,200u,frontend-7bd6f45654-vfxkp,1,35
22:32:39,200u,paymentservice-9bfb7bf5-kgd56,1,113
22:32:39,200u,productcatalogservice-65bbf699df-j2fmg,1,44
22:32:39,200u,recommendationservice-7444754ff5-n8cbh,4,81
22:32:39,200u,redis-cart-c8ff86559-kcf44,3,37
22:32:39,200u,shippingservice-f956b6d9f-w7n4b,1,33
22:32:47,200u,adservice-574bff445c-qb9cj,2,268
22:32:47,200u,cartservice-7c84fdfb6-m5m6d,2,187
22:32:47,200u,checkoutservice-5b6d96c9b7-45rkr,1,38
22:32:47,200u,currencyservice-7c8fc8fc9c-4hm9g,3,88
22:32:47,200u,currencyservice-7c8fc8fc9c-5frj9,1,124
22:32:47,200u,currencyservice-7c8fc8fc9c-mgwx9,1,123
22:32:47,200u,emailservice-66944ff59-2lcjl,4,95
22:32:47,200u,frontend-7bd6f45654-przgb,1,34
22:32:47,200u,frontend-7bd6f45654-s2s7z,1,54
22:32:47,200u,frontend-7bd6f45654-vfxkp,1,35
22:32:47,200u,paymentservice-9bfb7bf5-kgd56,1,113
22:32:47,200u,productcatalogservice-65bbf699df-j2fmg,1,44
22:32:47,200u,recommendationservice-7444754ff5-n8cbh,4,81
22:32:47,200u,redis-cart-c8ff86559-kcf44,3,37
22:32:47,200u,shippingservice-f956b6d9f-w7n4b,1,33
22:32:49,200u,adservice-574bff445c-qb9cj,2,268
22:32:49,200u,cartservice-7c84fdfb6-m5m6d,2,187
22:32:49,200u,checkoutservice-5b6d96c9b7-45rkr,1,38
22:32:49,200u,currencyservice-7c8fc8fc9c-4hm9g,3,88
22:32:49,200u,currencyservice-7c8fc8fc9c-5frj9,1,124
22:32:49,200u,currencyservice-7c8fc8fc9c-mgwx9,1,123
22:32:49,200u,emailservice-66944ff59-2lcjl,4,95
22:32:49,200u,frontend-7bd6f45654-przgb,1,34
22:32:49,200u,frontend-7bd6f45654-s2s7z,1,54
22:32:49,200u,frontend-7bd6f45654-vfxkp,1,35
22:32:49,200u,paymentservice-9bfb7bf5-kgd56,1,113
22:32:49,200u,productcatalogservice-65bbf699df-j2fmg,1,44
22:32:49,200u,recommendationservice-7444754ff5-n8cbh,4,81
22:32:49,200u,redis-cart-c8ff86559-kcf44,3,37
22:32:49,200u,shippingservice-f956b6d9f-w7n4b,1,33
22:32:57,200u,adservice-574bff445c-qb9cj,17,268
22:32:57,200u,cartservice-7c84fdfb6-m5m6d,36,187
22:32:57,200u,checkoutservice-5b6d96c9b7-45rkr,4,38
22:32:57,200u,currencyservice-7c8fc8fc9c-4hm9g,1,88
22:32:57,200u,currencyservice-7c8fc8fc9c-5frj9,30,124
22:32:57,200u,currencyservice-7c8fc8fc9c-mgwx9,39,123
22:32:57,200u,emailservice-66944ff59-2lcjl,5,95
22:32:57,200u,frontend-7bd6f45654-przgb,26,33
22:32:57,200u,frontend-7bd6f45654-s2s7z,34,52
22:32:57,200u,frontend-7bd6f45654-vfxkp,27,33
22:32:57,200u,paymentservice-9bfb7bf5-kgd56,3,113
22:32:57,200u,productcatalogservice-65bbf699df-j2fmg,31,44
22:32:57,200u,recommendationservice-7444754ff5-n8cbh,50,81
22:32:57,200u,redis-cart-c8ff86559-kcf44,5,37
22:32:57,200u,shippingservice-f956b6d9f-w7n4b,6,33
22:32:59,200u,adservice-574bff445c-qb9cj,17,268
22:32:59,200u,cartservice-7c84fdfb6-m5m6d,36,187
22:32:59,200u,checkoutservice-5b6d96c9b7-45rkr,4,38
22:32:59,200u,currencyservice-7c8fc8fc9c-4hm9g,1,88
22:32:59,200u,currencyservice-7c8fc8fc9c-5frj9,30,124
22:32:59,200u,currencyservice-7c8fc8fc9c-mgwx9,39,123
22:32:59,200u,emailservice-66944ff59-2lcjl,5,95
22:32:59,200u,frontend-7bd6f45654-przgb,26,33
22:32:59,200u,frontend-7bd6f45654-s2s7z,34,52
22:32:59,200u,frontend-7bd6f45654-vfxkp,27,33
22:32:59,200u,paymentservice-9bfb7bf5-kgd56,3,113
22:32:59,200u,productcatalogservice-65bbf699df-j2fmg,31,44
22:32:59,200u,recommendationservice-7444754ff5-n8cbh,50,81
22:32:59,200u,redis-cart-c8ff86559-kcf44,5,37
22:32:59,200u,shippingservice-f956b6d9f-w7n4b,6,33
22:33:07,200u,adservice-574bff445c-qb9cj,47,268
22:33:07,200u,cartservice-7c84fdfb6-m5m6d,99,187
22:33:07,200u,checkoutservice-5b6d96c9b7-45rkr,19,38
22:33:07,200u,currencyservice-7c8fc8fc9c-4hm9g,1,88
22:33:07,200u,currencyservice-7c8fc8fc9c-5frj9,74,124
22:33:07,200u,currencyservice-7c8fc8fc9c-mgwx9,134,123
22:33:07,200u,emailservice-66944ff59-2lcjl,11,95
22:33:07,200u,frontend-7bd6f45654-przgb,108,34
22:33:07,200u,frontend-7bd6f45654-s2s7z,77,53
22:33:07,200u,frontend-7bd6f45654-vfxkp,95,34
22:33:07,200u,paymentservice-9bfb7bf5-kgd56,8,113
22:33:07,200u,productcatalogservice-65bbf699df-j2fmg,100,44
22:33:07,200u,recommendationservice-7444754ff5-n8cbh,166,82
22:33:07,200u,redis-cart-c8ff86559-kcf44,8,37
22:33:07,200u,shippingservice-f956b6d9f-w7n4b,19,33
22:33:09,200u,adservice-574bff445c-qb9cj,47,268
22:33:09,200u,cartservice-7c84fdfb6-m5m6d,99,187
22:33:09,200u,checkoutservice-5b6d96c9b7-45rkr,19,38
22:33:09,200u,currencyservice-7c8fc8fc9c-4hm9g,1,88
22:33:09,200u,currencyservice-7c8fc8fc9c-5frj9,74,124
22:33:09,200u,currencyservice-7c8fc8fc9c-mgwx9,134,123
22:33:09,200u,emailservice-66944ff59-2lcjl,11,95
22:33:09,200u,frontend-7bd6f45654-przgb,108,34
22:33:09,200u,frontend-7bd6f45654-s2s7z,77,53
22:33:09,200u,frontend-7bd6f45654-vfxkp,95,34
22:33:09,200u,paymentservice-9bfb7bf5-kgd56,8,113
22:33:09,200u,productcatalogservice-65bbf699df-j2fmg,100,44
22:33:09,200u,recommendationservice-7444754ff5-n8cbh,166,82
22:33:09,200u,redis-cart-c8ff86559-kcf44,8,37
22:33:09,200u,shippingservice-f956b6d9f-w7n4b,19,33
22:33:17,200u,adservice-574bff445c-qb9cj,47,268
22:33:17,200u,cartservice-7c84fdfb6-m5m6d,99,187
22:33:17,200u,checkoutservice-5b6d96c9b7-45rkr,19,38
22:33:17,200u,currencyservice-7c8fc8fc9c-4hm9g,1,88
22:33:17,200u,currencyservice-7c8fc8fc9c-5frj9,74,124
22:33:17,200u,currencyservice-7c8fc8fc9c-mgwx9,134,123
22:33:17,200u,emailservice-66944ff59-2lcjl,11,95
22:33:17,200u,frontend-7bd6f45654-przgb,108,34
22:33:17,200u,frontend-7bd6f45654-s2s7z,77,53
22:33:17,200u,frontend-7bd6f45654-vfxkp,95,34
22:33:17,200u,paymentservice-9bfb7bf5-kgd56,8,113
22:33:17,200u,productcatalogservice-65bbf699df-j2fmg,100,44
22:33:17,200u,recommendationservice-7444754ff5-n8cbh,166,82
22:33:17,200u,redis-cart-c8ff86559-kcf44,8,37
22:33:17,200u,shippingservice-f956b6d9f-w7n4b,19,33
22:33:19,200u,adservice-574bff445c-qb9cj,47,268
22:33:19,200u,cartservice-7c84fdfb6-m5m6d,99,187
22:33:19,200u,checkoutservice-5b6d96c9b7-45rkr,19,38
22:33:19,200u,currencyservice-7c8fc8fc9c-4hm9g,1,88
22:33:19,200u,currencyservice-7c8fc8fc9c-5frj9,74,124
22:33:19,200u,currencyservice-7c8fc8fc9c-mgwx9,134,123
22:33:19,200u,emailservice-66944ff59-2lcjl,11,95
22:33:19,200u,frontend-7bd6f45654-przgb,108,34
22:33:19,200u,frontend-7bd6f45654-s2s7z,77,53
22:33:19,200u,frontend-7bd6f45654-vfxkp,95,34
22:33:19,200u,paymentservice-9bfb7bf5-kgd56,8,113
22:33:19,200u,productcatalogservice-65bbf699df-j2fmg,100,44
22:33:19,200u,recommendationservice-7444754ff5-n8cbh,166,82
22:33:19,200u,redis-cart-c8ff86559-kcf44,8,37
22:33:19,200u,shippingservice-f956b6d9f-w7n4b,19,33
22:33:27,200u,adservice-574bff445c-qb9cj,31,268
22:33:27,200u,cartservice-7c84fdfb6-m5m6d,62,187
22:33:27,200u,checkoutservice-5b6d96c9b7-45rkr,12,38
22:33:27,200u,currencyservice-7c8fc8fc9c-4hm9g,2,88
22:33:27,200u,currencyservice-7c8fc8fc9c-5frj9,45,121
22:33:27,200u,currencyservice-7c8fc8fc9c-mgwx9,90,123
22:33:27,200u,emailservice-66944ff59-2lcjl,8,95
22:33:27,200u,frontend-7bd6f45654-przgb,64,33
22:33:27,200u,frontend-7bd6f45654-s2s7z,46,53
22:33:27,200u,frontend-7bd6f45654-vfxkp,70,33
22:33:27,200u,paymentservice-9bfb7bf5-kgd56,6,113
22:33:27,200u,productcatalogservice-65bbf699df-j2fmg,65,44
22:33:27,200u,recommendationservice-7444754ff5-n8cbh,110,81
22:33:27,200u,redis-cart-c8ff86559-kcf44,6,37
22:33:27,200u,shippingservice-f956b6d9f-w7n4b,13,33
22:33:29,200u,adservice-574bff445c-qb9cj,31,268
22:33:29,200u,cartservice-7c84fdfb6-m5m6d,62,187
22:33:29,200u,checkoutservice-5b6d96c9b7-45rkr,12,38
22:33:29,200u,currencyservice-7c8fc8fc9c-4hm9g,2,88
22:33:29,200u,currencyservice-7c8fc8fc9c-5frj9,45,121
22:33:29,200u,currencyservice-7c8fc8fc9c-mgwx9,90,123
22:33:29,200u,emailservice-66944ff59-2lcjl,8,95
22:33:29,200u,frontend-7bd6f45654-przgb,64,33
22:33:29,200u,frontend-7bd6f45654-s2s7z,46,53
22:33:29,200u,frontend-7bd6f45654-vfxkp,70,33
22:33:29,200u,paymentservice-9bfb7bf5-kgd56,6,113
22:33:29,200u,productcatalogservice-65bbf699df-j2fmg,65,44
22:33:29,200u,recommendationservice-7444754ff5-n8cbh,110,81
22:33:29,200u,redis-cart-c8ff86559-kcf44,6,37
22:33:29,200u,shippingservice-f956b6d9f-w7n4b,13,33
22:33:37,200u,adservice-574bff445c-qb9cj,50,268
22:33:37,200u,cartservice-7c84fdfb6-m5m6d,108,187
22:33:37,200u,checkoutservice-5b6d96c9b7-45rkr,18,38
22:33:37,200u,currencyservice-7c8fc8fc9c-4hm9g,1,88
22:33:37,200u,currencyservice-7c8fc8fc9c-5frj9,78,122
22:33:37,200u,currencyservice-7c8fc8fc9c-mgwx9,128,124
22:33:37,200u,emailservice-66944ff59-2lcjl,11,95
22:33:37,200u,frontend-7bd6f45654-przgb,106,34
22:33:37,200u,frontend-7bd6f45654-s2s7z,87,53
22:33:37,200u,frontend-7bd6f45654-vfxkp,90,34
22:33:37,200u,paymentservice-9bfb7bf5-kgd56,8,113
22:33:37,200u,productcatalogservice-65bbf699df-j2fmg,101,44
22:33:37,200u,recommendationservice-7444754ff5-n8cbh,167,82
22:33:37,200u,redis-cart-c8ff86559-kcf44,8,37
22:33:37,200u,shippingservice-f956b6d9f-w7n4b,18,33
22:33:39,200u,adservice-574bff445c-qb9cj,50,268
22:33:39,200u,cartservice-7c84fdfb6-m5m6d,108,187
22:33:39,200u,checkoutservice-5b6d96c9b7-45rkr,18,38
22:33:39,200u,currencyservice-7c8fc8fc9c-4hm9g,1,88
22:33:39,200u,currencyservice-7c8fc8fc9c-5frj9,78,122
22:33:39,200u,currencyservice-7c8fc8fc9c-mgwx9,128,124
22:33:39,200u,emailservice-66944ff59-2lcjl,11,95
22:33:39,200u,frontend-7bd6f45654-przgb,106,34
22:33:39,200u,frontend-7bd6f45654-s2s7z,87,53
22:33:39,200u,frontend-7bd6f45654-vfxkp,90,34
22:33:39,200u,paymentservice-9bfb7bf5-kgd56,8,113
22:33:39,200u,productcatalogservice-65bbf699df-j2fmg,101,44
22:33:39,200u,recommendationservice-7444754ff5-n8cbh,167,82
22:33:39,200u,redis-cart-c8ff86559-kcf44,8,37
22:33:39,200u,shippingservice-f956b6d9f-w7n4b,18,33
22:33:48,200u,adservice-574bff445c-qb9cj,50,268
22:33:48,200u,cartservice-7c84fdfb6-m5m6d,108,187
22:33:48,200u,checkoutservice-5b6d96c9b7-45rkr,18,38
22:33:48,200u,currencyservice-7c8fc8fc9c-4hm9g,1,88
22:33:48,200u,currencyservice-7c8fc8fc9c-5frj9,78,122
22:33:48,200u,currencyservice-7c8fc8fc9c-mgwx9,128,124
22:33:48,200u,emailservice-66944ff59-2lcjl,11,95
22:33:48,200u,frontend-7bd6f45654-przgb,106,34
22:33:48,200u,frontend-7bd6f45654-s2s7z,87,53
22:33:48,200u,frontend-7bd6f45654-vfxkp,90,34
22:33:48,200u,paymentservice-9bfb7bf5-kgd56,8,113
22:33:48,200u,productcatalogservice-65bbf699df-j2fmg,101,44
22:33:48,200u,recommendationservice-7444754ff5-n8cbh,167,82
22:33:48,200u,redis-cart-c8ff86559-kcf44,8,37
22:33:48,200u,shippingservice-f956b6d9f-w7n4b,18,33
22:33:50,200u,adservice-574bff445c-qb9cj,58,269
22:33:50,200u,cartservice-7c84fdfb6-m5m6d,104,187
22:33:50,200u,checkoutservice-5b6d96c9b7-45rkr,20,38
22:33:50,200u,currencyservice-7c8fc8fc9c-4hm9g,1,88
22:33:50,200u,currencyservice-7c8fc8fc9c-5frj9,86,121
22:33:50,200u,currencyservice-7c8fc8fc9c-mgwx9,137,125
22:33:50,200u,emailservice-66944ff59-2lcjl,11,95
22:33:50,200u,frontend-7bd6f45654-przgb,106,34
22:33:50,200u,frontend-7bd6f45654-s2s7z,95,53
22:33:50,200u,frontend-7bd6f45654-vfxkp,113,35
22:33:50,200u,paymentservice-9bfb7bf5-kgd56,8,113
22:33:50,200u,productcatalogservice-65bbf699df-j2fmg,111,44
22:33:50,200u,recommendationservice-7444754ff5-n8cbh,197,82
