timestamp,load_label,pod,cpu_m,ram_mi
09:34:36,25u,recommendationservice-7444754ff5-xm2x5,46,55
09:34:36,25u,redis-cart-c8ff86559-jrlvk,9,36
09:34:36,25u,shippingservice-f956b6d9f-2g46p,16,30
09:34:36,25u,shippingservice-f956b6d9f-4kzvq,2,16
09:34:36,25u,shippingservice-f956b6d9f-nmnfn,5,16
09:34:46,25u,adservice-574bff445c-grt9z,1,158
09:34:46,25u,adservice-574bff445c-h47zv,2,159
09:34:46,25u,adservice-574bff445c-wppcl,50,276
09:34:46,25u,cartservice-7c84fdfb6-hsn24,1,112
09:34:46,25u,cartservice-7c84fdfb6-s4cp2,109,167
09:34:46,25u,cartservice-7c84fdfb6-sf94w,12,135
09:34:46,25u,checkoutservice-5b6d96c9b7-cfmrc,5,35
09:34:46,25u,checkoutservice-5b6d96c9b7-h4wfv,5,19
09:34:46,25u,checkoutservice-5b6d96c9b7-jdqn7,16,22
09:34:46,25u,currencyservice-7c8fc8fc9c-dlzht,66,120
09:34:46,25u,currencyservice-7c8fc8fc9c-mvsgf,146,123
09:34:46,25u,currencyservice-7c8fc8fc9c-wqrfs,13,95
09:34:46,25u,emailservice-66944ff59-478c4,2,56
09:34:46,25u,emailservice-66944ff59-4fvm9,11,94
09:34:46,25u,emailservice-66944ff59-txwj8,5,58
09:34:46,25u,frontend-7bd6f45654-7bcq6,165,27
09:34:46,25u,frontend-7bd6f45654-7gwtd,88,44
09:34:46,25u,frontend-7bd6f45654-xm79g,76,30
09:34:46,25u,paymentservice-9bfb7bf5-46sq4,6,76
09:34:46,25u,paymentservice-9bfb7bf5-pktv4,1,67
09:34:46,25u,paymentservice-9bfb7bf5-snj4k,4,119
09:34:46,25u,productcatalogservice-65bbf699df-8zzd2,109,42
09:34:46,25u,productcatalogservice-65bbf699df-qmltb,1,18
09:34:46,25u,productcatalogservice-65bbf699df-rh24h,34,22
09:34:46,25u,recommendationservice-7444754ff5-b7pgl,162,80
09:34:46,25u,recommendationservice-7444754ff5-hsxb8,2,51
09:34:46,25u,recommendationservice-7444754ff5-xm2x5,46,55
09:34:46,25u,redis-cart-c8ff86559-jrlvk,9,36
09:34:46,25u,shippingservice-f956b6d9f-2g46p,16,30
09:34:46,25u,shippingservice-f956b6d9f-4kzvq,2,16
09:34:46,25u,shippingservice-f956b6d9f-nmnfn,5,16
09:34:57,25u,adservice-574bff445c-grt9z,3,159
09:34:57,25u,adservice-574bff445c-h47zv,3,159
09:34:57,25u,adservice-574bff445c-wppcl,50,276
09:34:57,25u,cartservice-7c84fdfb6-hsn24,2,112
09:34:57,25u,cartservice-7c84fdfb6-s4cp2,100,167
09:34:57,25u,cartservice-7c84fdfb6-sf94w,9,135
09:34:57,25u,checkoutservice-5b6d96c9b7-cfmrc,5,35
09:34:57,25u,checkoutservice-5b6d96c9b7-h4wfv,6,19
09:34:57,25u,checkoutservice-5b6d96c9b7-jdqn7,12,22
09:34:57,25u,currencyservice-7c8fc8fc9c-dlzht,66,120
09:34:57,25u,currencyservice-7c8fc8fc9c-mvsgf,146,124
09:34:57,25u,currencyservice-7c8fc8fc9c-wqrfs,10,95
09:34:57,25u,emailservice-66944ff59-478c4,3,56
09:34:57,25u,emailservice-66944ff59-4fvm9,9,94
09:34:57,25u,emailservice-66944ff59-txwj8,5,58
09:34:57,25u,frontend-7bd6f45654-7bcq6,158,27
09:34:57,25u,frontend-7bd6f45654-7gwtd,86,44
09:34:57,25u,frontend-7bd6f45654-xm79g,75,30
09:34:57,25u,paymentservice-9bfb7bf5-46sq4,5,77
09:34:57,25u,paymentservice-9bfb7bf5-pktv4,1,67
09:34:57,25u,paymentservice-9bfb7bf5-snj4k,4,121
09:34:57,25u,productcatalogservice-65bbf699df-8zzd2,101,42
09:34:57,25u,productcatalogservice-65bbf699df-qmltb,1,18
09:34:57,25u,productcatalogservice-65bbf699df-rh24h,33,22
09:34:57,25u,recommendationservice-7444754ff5-b7pgl,153,80
09:34:57,25u,recommendationservice-7444754ff5-hsxb8,3,51
09:34:57,25u,recommendationservice-7444754ff5-xm2x5,46,55
09:34:57,25u,redis-cart-c8ff86559-jrlvk,8,36
09:34:57,25u,shippingservice-f956b6d9f-2g46p,15,30
09:34:57,25u,shippingservice-f956b6d9f-4kzvq,2,16
09:34:57,25u,shippingservice-f956b6d9f-nmnfn,4,16
09:35:07,25u,adservice-574bff445c-grt9z,4,159
09:35:07,25u,adservice-574bff445c-h47zv,4,160
09:35:07,25u,adservice-574bff445c-wppcl,25,276
09:35:07,25u,cartservice-7c84fdfb6-hsn24,1,112
09:35:07,25u,cartservice-7c84fdfb6-s4cp2,48,167
09:35:07,25u,cartservice-7c84fdfb6-sf94w,6,135
09:35:07,25u,checkoutservice-5b6d96c9b7-cfmrc,2,35
09:35:07,25u,checkoutservice-5b6d96c9b7-h4wfv,3,19
09:35:07,25u,checkoutservice-5b6d96c9b7-jdqn7,7,22
09:35:07,25u,currencyservice-7c8fc8fc9c-dlzht,35,119
09:35:07,25u,currencyservice-7c8fc8fc9c-mvsgf,65,124
09:35:07,25u,currencyservice-7c8fc8fc9c-wqrfs,6,95
09:35:07,25u,emailservice-66944ff59-478c4,3,56
09:35:07,25u,emailservice-66944ff59-4fvm9,7,94
09:35:07,25u,emailservice-66944ff59-txwj8,4,58
09:35:07,25u,frontend-7bd6f45654-7bcq6,74,27
09:35:07,25u,frontend-7bd6f45654-7gwtd,42,44
09:35:07,25u,frontend-7bd6f45654-xm79g,34,30
09:35:07,25u,paymentservice-9bfb7bf5-46sq4,3,77
09:35:07,25u,paymentservice-9bfb7bf5-pktv4,1,67
09:35:07,25u,paymentservice-9bfb7bf5-snj4k,3,121
09:35:07,25u,productcatalogservice-65bbf699df-8zzd2,49,42
09:35:07,25u,productcatalogservice-65bbf699df-qmltb,1,18
09:35:07,25u,productcatalogservice-65bbf699df-rh24h,16,22
09:35:07,25u,recommendationservice-7444754ff5-b7pgl,74,80
09:35:07,25u,recommendationservice-7444754ff5-hsxb8,3,51
09:35:07,25u,recommendationservice-7444754ff5-xm2x5,24,55
09:35:07,25u,redis-cart-c8ff86559-jrlvk,6,36
09:35:07,25u,shippingservice-f956b6d9f-2g46p,8,30
09:35:07,25u,shippingservice-f956b6d9f-4kzvq,2,16
09:35:07,25u,shippingservice-f956b6d9f-nmnfn,3,16
09:35:17,25u,adservice-574bff445c-grt9z,4,159
09:35:17,25u,adservice-574bff445c-h47zv,4,160
09:35:17,25u,adservice-574bff445c-wppcl,25,276
09:35:17,25u,cartservice-7c84fdfb6-hsn24,1,112
09:35:17,25u,cartservice-7c84fdfb6-s4cp2,48,167
09:35:17,25u,cartservice-7c84fdfb6-sf94w,6,135
09:35:17,25u,checkoutservice-5b6d96c9b7-cfmrc,2,35
09:35:17,25u,checkoutservice-5b6d96c9b7-h4wfv,3,19
09:35:17,25u,checkoutservice-5b6d96c9b7-jdqn7,7,22
09:35:17,25u,currencyservice-7c8fc8fc9c-dlzht,35,119
09:35:17,25u,currencyservice-7c8fc8fc9c-mvsgf,65,124
09:35:17,25u,currencyservice-7c8fc8fc9c-wqrfs,6,95
09:35:17,25u,emailservice-66944ff59-478c4,3,56
09:35:17,25u,emailservice-66944ff59-4fvm9,7,94
09:35:17,25u,emailservice-66944ff59-txwj8,4,58
09:35:17,25u,frontend-7bd6f45654-7bcq6,74,27
09:35:17,25u,frontend-7bd6f45654-7gwtd,42,44
09:35:17,25u,frontend-7bd6f45654-xm79g,34,30
09:35:17,25u,paymentservice-9bfb7bf5-46sq4,3,77
09:35:17,25u,paymentservice-9bfb7bf5-pktv4,1,67
09:35:17,25u,paymentservice-9bfb7bf5-snj4k,3,121
09:35:17,25u,productcatalogservice-65bbf699df-8zzd2,49,42
09:35:17,25u,productcatalogservice-65bbf699df-qmltb,1,18
09:35:17,25u,productcatalogservice-65bbf699df-rh24h,16,22
09:35:17,25u,recommendationservice-7444754ff5-b7pgl,74,80
09:35:17,25u,recommendationservice-7444754ff5-hsxb8,3,51
09:35:17,25u,recommendationservice-7444754ff5-xm2x5,24,55
09:35:17,25u,redis-cart-c8ff86559-jrlvk,6,36
09:35:17,25u,shippingservice-f956b6d9f-2g46p,8,30
09:35:17,25u,shippingservice-f956b6d9f-4kzvq,2,16
09:35:17,25u,shippingservice-f956b6d9f-nmnfn,3,16
09:35:27,25u,adservice-574bff445c-grt9z,6,159
09:35:27,25u,adservice-574bff445c-h47zv,7,160
09:35:27,25u,adservice-574bff445c-wppcl,2,276
09:35:27,25u,cartservice-7c84fdfb6-hsn24,1,112
09:35:27,25u,cartservice-7c84fdfb6-s4cp2,2,167
09:35:27,25u,cartservice-7c84fdfb6-sf94w,2,135
09:35:27,25u,checkoutservice-5b6d96c9b7-cfmrc,1,35
09:35:27,25u,checkoutservice-5b6d96c9b7-h4wfv,1,19
09:35:27,25u,checkoutservice-5b6d96c9b7-jdqn7,1,22
09:35:27,25u,currencyservice-7c8fc8fc9c-dlzht,1,119
09:35:27,25u,currencyservice-7c8fc8fc9c-mvsgf,1,125
09:35:27,25u,currencyservice-7c8fc8fc9c-wqrfs,1,95
09:35:27,25u,emailservice-66944ff59-478c4,3,56
09:35:27,25u,emailservice-66944ff59-4fvm9,3,94
09:35:27,25u,emailservice-66944ff59-txwj8,3,58
09:35:27,25u,frontend-7bd6f45654-7bcq6,1,27
09:35:27,25u,frontend-7bd6f45654-7gwtd,1,44
09:35:27,25u,frontend-7bd6f45654-xm79g,1,30
09:35:27,25u,paymentservice-9bfb7bf5-46sq4,1,77
09:35:27,25u,paymentservice-9bfb7bf5-pktv4,1,67
09:35:27,25u,paymentservice-9bfb7bf5-snj4k,1,121
09:35:27,25u,productcatalogservice-65bbf699df-8zzd2,1,42
09:35:27,25u,productcatalogservice-65bbf699df-qmltb,1,18
09:35:27,25u,productcatalogservice-65bbf699df-rh24h,1,22
09:35:27,25u,recommendationservice-7444754ff5-b7pgl,4,80
09:35:27,25u,recommendationservice-7444754ff5-hsxb8,3,51
09:35:27,25u,recommendationservice-7444754ff5-xm2x5,4,55
09:35:27,25u,redis-cart-c8ff86559-jrlvk,3,36
09:35:27,25u,shippingservice-f956b6d9f-2g46p,1,30
09:35:27,25u,shippingservice-f956b6d9f-4kzvq,1,16
09:35:27,25u,shippingservice-f956b6d9f-nmnfn,1,16
09:35:37,25u,adservice-574bff445c-grt9z,2,160
09:35:37,25u,adservice-574bff445c-h47zv,3,160
09:35:37,25u,adservice-574bff445c-wppcl,3,276
09:35:37,25u,cartservice-7c84fdfb6-hsn24,2,112
09:35:37,25u,cartservice-7c84fdfb6-s4cp2,2,167
09:35:37,25u,cartservice-7c84fdfb6-sf94w,2,135
09:35:37,25u,checkoutservice-5b6d96c9b7-cfmrc,1,35
09:35:37,25u,checkoutservice-5b6d96c9b7-h4wfv,1,19
09:35:37,25u,checkoutservice-5b6d96c9b7-jdqn7,1,22
09:35:37,25u,currencyservice-7c8fc8fc9c-dlzht,1,120
09:35:37,25u,currencyservice-7c8fc8fc9c-mvsgf,1,125
09:35:37,25u,currencyservice-7c8fc8fc9c-wqrfs,1,95
09:35:37,25u,emailservice-66944ff59-478c4,3,56
09:35:37,25u,emailservice-66944ff59-4fvm9,3,94
09:35:37,25u,emailservice-66944ff59-txwj8,3,58
09:35:37,25u,frontend-7bd6f45654-7bcq6,1,27
09:35:37,25u,frontend-7bd6f45654-7gwtd,1,44
09:35:37,25u,frontend-7bd6f45654-xm79g,1,30
09:35:37,25u,paymentservice-9bfb7bf5-46sq4,1,77
09:35:37,25u,paymentservice-9bfb7bf5-pktv4,1,67
09:35:37,25u,paymentservice-9bfb7bf5-snj4k,1,121
09:35:37,25u,productcatalogservice-65bbf699df-8zzd2,1,42
09:35:37,25u,productcatalogservice-65bbf699df-qmltb,1,18
09:35:37,25u,productcatalogservice-65bbf699df-rh24h,1,22
09:35:37,25u,recommendationservice-7444754ff5-b7pgl,3,80
09:35:37,25u,recommendationservice-7444754ff5-hsxb8,3,51
09:35:37,25u,recommendationservice-7444754ff5-xm2x5,4,55
09:35:37,25u,redis-cart-c8ff86559-jrlvk,3,36
09:35:37,25u,shippingservice-f956b6d9f-2g46p,1,30
09:35:37,25u,shippingservice-f956b6d9f-4kzvq,1,16
09:35:37,25u,shippingservice-f956b6d9f-nmnfn,1,16
09:35:47,25u,adservice-574bff445c-grt9z,2,160
09:35:47,25u,adservice-574bff445c-h47zv,3,160
09:35:47,25u,adservice-574bff445c-wppcl,3,276
09:35:47,25u,cartservice-7c84fdfb6-hsn24,2,112
09:35:47,25u,cartservice-7c84fdfb6-s4cp2,2,167
09:35:47,25u,cartservice-7c84fdfb6-sf94w,2,135
09:35:47,25u,checkoutservice-5b6d96c9b7-cfmrc,1,35
09:35:47,25u,checkoutservice-5b6d96c9b7-h4wfv,1,19
09:35:47,25u,checkoutservice-5b6d96c9b7-jdqn7,1,22
09:35:47,25u,currencyservice-7c8fc8fc9c-dlzht,1,120
09:35:47,25u,currencyservice-7c8fc8fc9c-mvsgf,1,125
09:35:47,25u,currencyservice-7c8fc8fc9c-wqrfs,1,95
09:35:47,25u,emailservice-66944ff59-478c4,3,56
09:35:47,25u,emailservice-66944ff59-4fvm9,3,94
09:35:47,25u,emailservice-66944ff59-txwj8,3,58
09:35:47,25u,frontend-7bd6f45654-7bcq6,1,27
09:35:47,25u,frontend-7bd6f45654-7gwtd,1,44
09:35:47,25u,frontend-7bd6f45654-xm79g,1,30
09:35:47,25u,paymentservice-9bfb7bf5-46sq4,1,77
09:35:47,25u,paymentservice-9bfb7bf5-pktv4,1,67
09:35:47,25u,paymentservice-9bfb7bf5-snj4k,1,121
09:35:47,25u,productcatalogservice-65bbf699df-8zzd2,1,42
09:35:47,25u,productcatalogservice-65bbf699df-qmltb,1,18
09:35:47,25u,productcatalogservice-65bbf699df-rh24h,1,22
09:35:47,25u,recommendationservice-7444754ff5-b7pgl,3,80
09:35:47,25u,recommendationservice-7444754ff5-hsxb8,3,51
09:35:47,25u,recommendationservice-7444754ff5-xm2x5,4,55
09:35:47,25u,redis-cart-c8ff86559-jrlvk,3,36
09:35:47,25u,shippingservice-f956b6d9f-2g46p,1,30
09:35:47,25u,shippingservice-f956b6d9f-4kzvq,1,16
09:35:47,25u,shippingservice-f956b6d9f-nmnfn,1,16
09:35:57,25u,adservice-574bff445c-grt9z,2,159
09:35:57,25u,adservice-574bff445c-h47zv,2,160
09:35:57,25u,adservice-574bff445c-wppcl,2,276
09:35:57,25u,cartservice-7c84fdfb6-hsn24,1,112
09:35:57,25u,cartservice-7c84fdfb6-s4cp2,3,167
09:35:57,25u,cartservice-7c84fdfb6-sf94w,2,135
09:35:57,25u,checkoutservice-5b6d96c9b7-cfmrc,1,35
09:35:57,25u,checkoutservice-5b6d96c9b7-h4wfv,1,19
09:35:57,25u,checkoutservice-5b6d96c9b7-jdqn7,1,22
09:35:57,25u,currencyservice-7c8fc8fc9c-dlzht,1,120
09:35:57,25u,currencyservice-7c8fc8fc9c-mvsgf,1,125
09:35:57,25u,currencyservice-7c8fc8fc9c-wqrfs,1,95
09:35:57,25u,emailservice-66944ff59-478c4,3,56
09:35:57,25u,emailservice-66944ff59-4fvm9,3,94
09:35:57,25u,emailservice-66944ff59-txwj8,3,58
09:35:57,25u,frontend-7bd6f45654-7bcq6,1,27
09:35:57,25u,frontend-7bd6f45654-7gwtd,1,44
09:35:57,25u,frontend-7bd6f45654-xm79g,1,30
09:35:57,25u,paymentservice-9bfb7bf5-46sq4,1,77
09:35:57,25u,paymentservice-9bfb7bf5-pktv4,1,67
09:35:57,25u,paymentservice-9bfb7bf5-snj4k,1,121
09:35:57,25u,productcatalogservice-65bbf699df-8zzd2,1,42
09:35:57,25u,productcatalogservice-65bbf699df-qmltb,1,18
09:35:57,25u,productcatalogservice-65bbf699df-rh24h,1,22
09:35:57,25u,recommendationservice-7444754ff5-b7pgl,3,80
09:35:57,25u,recommendationservice-7444754ff5-hsxb8,3,51
09:35:57,25u,recommendationservice-7444754ff5-xm2x5,3,55
09:35:57,25u,redis-cart-c8ff86559-jrlvk,3,36
09:35:57,25u,shippingservice-f956b6d9f-2g46p,1,30
09:35:57,25u,shippingservice-f956b6d9f-4kzvq,1,16
09:35:57,25u,shippingservice-f956b6d9f-nmnfn,1,16
09:36:08,50u,adservice-574bff445c-grt9z,2,160
09:36:08,50u,adservice-574bff445c-h47zv,2,162
09:36:08,50u,adservice-574bff445c-wppcl,8,276
09:36:08,50u,cartservice-7c84fdfb6-hsn24,1,112
09:36:08,50u,cartservice-7c84fdfb6-s4cp2,18,167
09:36:08,50u,cartservice-7c84fdfb6-sf94w,3,135
09:36:08,50u,checkoutservice-5b6d96c9b7-cfmrc,2,35
09:36:08,50u,checkoutservice-5b6d96c9b7-h4wfv,1,19
09:36:08,50u,checkoutservice-5b6d96c9b7-jdqn7,3,22
09:36:08,50u,currencyservice-7c8fc8fc9c-dlzht,6,119
09:36:08,50u,currencyservice-7c8fc8fc9c-mvsgf,23,125
09:36:08,50u,currencyservice-7c8fc8fc9c-wqrfs,2,95
09:36:08,50u,emailservice-66944ff59-478c4,3,56
09:36:08,50u,emailservice-66944ff59-4fvm9,4,94
09:36:08,50u,emailservice-66944ff59-txwj8,4,58
09:36:08,50u,frontend-7bd6f45654-7bcq6,21,27
09:36:08,50u,frontend-7bd6f45654-7gwtd,7,44
09:36:08,50u,frontend-7bd6f45654-xm79g,12,30
09:36:08,50u,paymentservice-9bfb7bf5-46sq4,2,77
09:36:08,50u,paymentservice-9bfb7bf5-pktv4,1,67
09:36:08,50u,paymentservice-9bfb7bf5-snj4k,2,121
09:36:08,50u,productcatalogservice-65bbf699df-8zzd2,12,42
09:36:08,50u,productcatalogservice-65bbf699df-qmltb,1,18
09:36:08,50u,productcatalogservice-65bbf699df-rh24h,5,22
09:36:08,50u,recommendationservice-7444754ff5-b7pgl,18,80
09:36:08,50u,recommendationservice-7444754ff5-hsxb8,3,51
09:36:08,50u,recommendationservice-7444754ff5-xm2x5,10,55
09:36:08,50u,redis-cart-c8ff86559-jrlvk,4,36
09:36:08,50u,shippingservice-f956b6d9f-2g46p,3,30
09:36:08,50u,shippingservice-f956b6d9f-4kzvq,1,16
09:36:08,50u,shippingservice-f956b6d9f-nmnfn,2,16
09:36:18,50u,adservice-574bff445c-grt9z,2,160
09:36:18,50u,adservice-574bff445c-h47zv,2,162
09:36:18,50u,adservice-574bff445c-wppcl,8,276
09:36:18,50u,cartservice-7c84fdfb6-hsn24,1,112
09:36:18,50u,cartservice-7c84fdfb6-s4cp2,18,167
09:36:18,50u,cartservice-7c84fdfb6-sf94w,3,135
09:36:18,50u,checkoutservice-5b6d96c9b7-cfmrc,2,35
09:36:18,50u,checkoutservice-5b6d96c9b7-h4wfv,1,19
09:36:18,50u,checkoutservice-5b6d96c9b7-jdqn7,3,22
09:36:18,50u,currencyservice-7c8fc8fc9c-dlzht,6,119
09:36:18,50u,currencyservice-7c8fc8fc9c-mvsgf,23,125
09:36:18,50u,currencyservice-7c8fc8fc9c-wqrfs,2,95
09:36:18,50u,emailservice-66944ff59-478c4,3,56
09:36:18,50u,emailservice-66944ff59-4fvm9,4,94
09:36:18,50u,emailservice-66944ff59-txwj8,4,58
09:36:18,50u,frontend-7bd6f45654-7bcq6,21,27
09:36:18,50u,frontend-7bd6f45654-7gwtd,7,44
09:36:18,50u,frontend-7bd6f45654-xm79g,12,30
09:36:18,50u,paymentservice-9bfb7bf5-46sq4,2,77
09:36:18,50u,paymentservice-9bfb7bf5-pktv4,1,67
09:36:18,50u,paymentservice-9bfb7bf5-snj4k,2,121
09:36:18,50u,productcatalogservice-65bbf699df-8zzd2,12,42
09:36:18,50u,productcatalogservice-65bbf699df-qmltb,1,18
09:36:18,50u,productcatalogservice-65bbf699df-rh24h,5,22
09:36:18,50u,recommendationservice-7444754ff5-b7pgl,18,80
09:36:18,50u,recommendationservice-7444754ff5-hsxb8,3,51
09:36:18,50u,recommendationservice-7444754ff5-xm2x5,10,55
09:36:18,50u,redis-cart-c8ff86559-jrlvk,4,36
09:36:18,50u,shippingservice-f956b6d9f-2g46p,3,30
09:36:18,50u,shippingservice-f956b6d9f-4kzvq,1,16
09:36:18,50u,shippingservice-f956b6d9f-nmnfn,2,16
09:36:28,50u,adservice-574bff445c-grt9z,2,160
09:36:28,50u,adservice-574bff445c-h47zv,1,162
09:36:28,50u,adservice-574bff445c-wppcl,47,276
09:36:28,50u,cartservice-7c84fdfb6-hsn24,1,112
09:36:28,50u,cartservice-7c84fdfb6-s4cp2,95,167
09:36:28,50u,cartservice-7c84fdfb6-sf94w,3,135
09:36:28,50u,checkoutservice-5b6d96c9b7-cfmrc,11,35
09:36:28,50u,checkoutservice-5b6d96c9b7-h4wfv,8,19
09:36:28,50u,checkoutservice-5b6d96c9b7-jdqn7,3,22
09:36:28,50u,currencyservice-7c8fc8fc9c-dlzht,92,121
09:36:28,50u,currencyservice-7c8fc8fc9c-mvsgf,121,124
09:36:28,50u,currencyservice-7c8fc8fc9c-wqrfs,3,95
09:36:28,50u,emailservice-66944ff59-478c4,2,56
09:36:28,50u,emailservice-66944ff59-4fvm9,9,94
09:36:28,50u,emailservice-66944ff59-txwj8,6,58
09:36:28,50u,frontend-7bd6f45654-7bcq6,66,27
09:36:28,50u,frontend-7bd6f45654-7gwtd,121,45
09:36:28,50u,frontend-7bd6f45654-xm79g,114,30
09:36:28,50u,paymentservice-9bfb7bf5-46sq4,2,77
09:36:28,50u,paymentservice-9bfb7bf5-pktv4,2,67
09:36:28,50u,paymentservice-9bfb7bf5-snj4k,9,121
09:36:28,50u,productcatalogservice-65bbf699df-8zzd2,85,42
09:36:28,50u,productcatalogservice-65bbf699df-qmltb,1,18
09:36:28,50u,productcatalogservice-65bbf699df-rh24h,46,22
09:36:28,50u,recommendationservice-7444754ff5-b7pgl,118,80
09:36:28,50u,recommendationservice-7444754ff5-hsxb8,3,51
09:36:28,50u,recommendationservice-7444754ff5-xm2x5,75,55
09:36:28,50u,redis-cart-c8ff86559-jrlvk,8,36
09:36:28,50u,shippingservice-f956b6d9f-2g46p,16,30
09:36:28,50u,shippingservice-f956b6d9f-4kzvq,3,16
09:36:28,50u,shippingservice-f956b6d9f-nmnfn,2,16
09:36:38,50u,adservice-574bff445c-grt9z,2,160
09:36:38,50u,adservice-574bff445c-h47zv,2,162
09:36:38,50u,adservice-574bff445c-wppcl,43,277
09:36:38,50u,cartservice-7c84fdfb6-hsn24,1,112
09:36:38,50u,cartservice-7c84fdfb6-s4cp2,87,167
09:36:38,50u,cartservice-7c84fdfb6-sf94w,5,135
09:36:38,50u,checkoutservice-5b6d96c9b7-cfmrc,6,35
09:36:38,50u,checkoutservice-5b6d96c9b7-h4wfv,10,19
09:36:38,50u,checkoutservice-5b6d96c9b7-jdqn7,7,22
09:36:38,50u,currencyservice-7c8fc8fc9c-dlzht,78,122
09:36:38,50u,currencyservice-7c8fc8fc9c-mvsgf,103,125
09:36:38,50u,currencyservice-7c8fc8fc9c-wqrfs,5,95
09:36:38,50u,emailservice-66944ff59-478c4,3,56
09:36:38,50u,emailservice-66944ff59-4fvm9,7,94
09:36:38,50u,emailservice-66944ff59-txwj8,7,58
09:36:38,50u,frontend-7bd6f45654-7bcq6,66,27
09:36:38,50u,frontend-7bd6f45654-7gwtd,104,44
09:36:38,50u,frontend-7bd6f45654-xm79g,105,29
09:36:38,50u,paymentservice-9bfb7bf5-46sq4,3,77
09:36:38,50u,paymentservice-9bfb7bf5-pktv4,1,67
09:36:38,50u,paymentservice-9bfb7bf5-snj4k,7,122
09:36:38,50u,productcatalogservice-65bbf699df-8zzd2,74,42
09:36:38,50u,productcatalogservice-65bbf699df-qmltb,1,18
09:36:38,50u,productcatalogservice-65bbf699df-rh24h,45,22
09:36:38,50u,recommendationservice-7444754ff5-b7pgl,112,80
09:36:38,50u,recommendationservice-7444754ff5-hsxb8,3,51
09:36:38,50u,recommendationservice-7444754ff5-xm2x5,78,55
09:36:38,50u,redis-cart-c8ff86559-jrlvk,7,36
09:36:38,50u,shippingservice-f956b6d9f-2g46p,15,30
09:36:38,50u,shippingservice-f956b6d9f-4kzvq,4,16
09:36:38,50u,shippingservice-f956b6d9f-nmnfn,2,16
09:36:48,50u,adservice-574bff445c-grt9z,2,160
09:36:48,50u,adservice-574bff445c-h47zv,2,162
09:36:48,50u,adservice-574bff445c-wppcl,43,277
09:36:48,50u,cartservice-7c84fdfb6-hsn24,1,112
09:36:48,50u,cartservice-7c84fdfb6-s4cp2,87,167
09:36:48,50u,cartservice-7c84fdfb6-sf94w,5,135
09:36:48,50u,checkoutservice-5b6d96c9b7-cfmrc,6,35
09:36:48,50u,checkoutservice-5b6d96c9b7-h4wfv,10,19
09:36:48,50u,checkoutservice-5b6d96c9b7-jdqn7,7,22
09:36:48,50u,currencyservice-7c8fc8fc9c-dlzht,78,122
09:36:48,50u,currencyservice-7c8fc8fc9c-mvsgf,103,125
09:36:48,50u,currencyservice-7c8fc8fc9c-wqrfs,5,95
09:36:48,50u,emailservice-66944ff59-478c4,3,56
09:36:48,50u,emailservice-66944ff59-4fvm9,7,94
09:36:48,50u,emailservice-66944ff59-txwj8,7,58
09:36:48,50u,frontend-7bd6f45654-7bcq6,66,27
09:36:48,50u,frontend-7bd6f45654-7gwtd,104,44
09:36:48,50u,frontend-7bd6f45654-xm79g,105,29
09:36:48,50u,paymentservice-9bfb7bf5-46sq4,3,77
09:36:48,50u,paymentservice-9bfb7bf5-pktv4,1,67
09:36:48,50u,paymentservice-9bfb7bf5-snj4k,7,122
09:36:48,50u,productcatalogservice-65bbf699df-8zzd2,74,42
09:36:48,50u,productcatalogservice-65bbf699df-qmltb,1,18
09:36:48,50u,productcatalogservice-65bbf699df-rh24h,45,22
09:36:48,50u,recommendationservice-7444754ff5-b7pgl,112,80
09:36:48,50u,recommendationservice-7444754ff5-hsxb8,3,51
09:36:48,50u,recommendationservice-7444754ff5-xm2x5,78,55
09:36:48,50u,redis-cart-c8ff86559-jrlvk,7,36
09:36:48,50u,shippingservice-f956b6d9f-2g46p,15,30
09:36:48,50u,shippingservice-f956b6d9f-4kzvq,4,16
09:36:48,50u,shippingservice-f956b6d9f-nmnfn,2,16
09:36:58,50u,adservice-574bff445c-grt9z,2,160
09:36:58,50u,adservice-574bff445c-h47zv,3,162
09:36:58,50u,adservice-574bff445c-wppcl,51,277
09:36:58,50u,cartservice-7c84fdfb6-hsn24,1,112
09:36:58,50u,cartservice-7c84fdfb6-s4cp2,109,167
09:36:58,50u,cartservice-7c84fdfb6-sf94w,4,135
09:36:58,50u,checkoutservice-5b6d96c9b7-cfmrc,12,34
09:36:58,50u,checkoutservice-5b6d96c9b7-h4wfv,7,19
09:36:58,50u,checkoutservice-5b6d96c9b7-jdqn7,5,22
09:36:58,50u,currencyservice-7c8fc8fc9c-dlzht,113,121
09:36:58,50u,currencyservice-7c8fc8fc9c-mvsgf,121,124
09:36:58,50u,currencyservice-7c8fc8fc9c-wqrfs,4,95
09:36:58,50u,emailservice-66944ff59-478c4,3,56
09:36:58,50u,emailservice-66944ff59-4fvm9,9,94
09:36:58,50u,emailservice-66944ff59-txwj8,6,58
09:36:58,50u,frontend-7bd6f45654-7bcq6,76,27
09:36:58,50u,frontend-7bd6f45654-7gwtd,152,46
09:36:58,50u,frontend-7bd6f45654-xm79g,103,30
09:36:58,50u,paymentservice-9bfb7bf5-46sq4,3,77
09:36:58,50u,paymentservice-9bfb7bf5-pktv4,1,67
09:36:58,50u,paymentservice-9bfb7bf5-snj4k,8,122
09:36:58,50u,productcatalogservice-65bbf699df-8zzd2,101,42
09:36:58,50u,productcatalogservice-65bbf699df-qmltb,1,18
09:36:58,50u,productcatalogservice-65bbf699df-rh24h,41,22
