timestamp,load_label,pod,cpu_m,ram_mi
22:51:46,100u,adservice-574bff445c-qb9cj,4,272
22:51:46,100u,cartservice-7c84fdfb6-m5m6d,3,187
22:51:46,100u,checkoutservice-5b6d96c9b7-45rkr,2,39
22:51:46,100u,currencyservice-7c8fc8fc9c-4hm9g,2,124
22:51:46,100u,currencyservice-7c8fc8fc9c-5frj9,3,75
22:51:46,100u,currencyservice-7c8fc8fc9c-mgwx9,2,105
22:51:46,100u,emailservice-66944ff59-2lcjl,4,95
22:51:46,100u,frontend-7bd6f45654-przgb,1,35
22:51:46,100u,frontend-7bd6f45654-s2s7z,1,53
22:51:46,100u,frontend-7bd6f45654-vfxkp,1,35
22:51:46,100u,paymentservice-9bfb7bf5-kgd56,2,114
22:51:46,100u,productcatalogservice-65bbf699df-j2fmg,1,44
22:51:46,100u,recommendationservice-7444754ff5-n8cbh,4,59
22:51:46,100u,redis-cart-c8ff86559-kcf44,3,37
22:51:46,100u,shippingservice-f956b6d9f-w7n4b,2,35
22:51:50,100u,adservice-574bff445c-qb9cj,28,272
22:51:50,100u,cartservice-7c84fdfb6-m5m6d,60,187
22:51:50,100u,checkoutservice-5b6d96c9b7-45rkr,12,39
22:51:50,100u,currencyservice-7c8fc8fc9c-4hm9g,55,125
22:51:50,100u,currencyservice-7c8fc8fc9c-5frj9,3,75
22:51:50,100u,currencyservice-7c8fc8fc9c-mgwx9,62,105
22:51:50,100u,emailservice-66944ff59-2lcjl,8,95
22:51:50,100u,frontend-7bd6f45654-przgb,46,34
22:51:50,100u,frontend-7bd6f45654-s2s7z,67,53
22:51:50,100u,frontend-7bd6f45654-vfxkp,36,34
22:51:50,100u,paymentservice-9bfb7bf5-kgd56,5,114
22:51:50,100u,productcatalogservice-65bbf699df-j2fmg,54,44
22:51:50,100u,recommendationservice-7444754ff5-n8cbh,89,59
22:51:50,100u,redis-cart-c8ff86559-kcf44,5,37
22:51:50,100u,shippingservice-f956b6d9f-w7n4b,10,35
22:51:54,100u,adservice-574bff445c-qb9cj,28,272
22:51:54,100u,cartservice-7c84fdfb6-m5m6d,60,187
22:51:54,100u,checkoutservice-5b6d96c9b7-45rkr,12,39
22:51:54,100u,currencyservice-7c8fc8fc9c-4hm9g,55,125
22:51:54,100u,currencyservice-7c8fc8fc9c-5frj9,3,75
22:51:54,100u,currencyservice-7c8fc8fc9c-mgwx9,62,105
22:51:54,100u,emailservice-66944ff59-2lcjl,8,95
22:51:54,100u,frontend-7bd6f45654-przgb,46,34
22:51:54,100u,frontend-7bd6f45654-s2s7z,67,53
22:51:54,100u,frontend-7bd6f45654-vfxkp,36,34
22:51:54,100u,paymentservice-9bfb7bf5-kgd56,5,114
22:51:54,100u,productcatalogservice-65bbf699df-j2fmg,54,44
22:51:54,100u,recommendationservice-7444754ff5-n8cbh,89,59
22:51:54,100u,redis-cart-c8ff86559-kcf44,5,37
22:51:54,100u,shippingservice-f956b6d9f-w7n4b,10,35
22:51:56,100u,adservice-574bff445c-qb9cj,28,272
22:51:56,100u,cartservice-7c84fdfb6-m5m6d,60,187
22:51:56,100u,checkoutservice-5b6d96c9b7-45rkr,12,39
22:51:56,100u,currencyservice-7c8fc8fc9c-4hm9g,55,125
22:51:56,100u,currencyservice-7c8fc8fc9c-5frj9,3,75
22:51:56,100u,currencyservice-7c8fc8fc9c-mgwx9,62,105
22:51:56,100u,emailservice-66944ff59-2lcjl,8,95
22:51:56,100u,frontend-7bd6f45654-przgb,46,34
22:51:56,100u,frontend-7bd6f45654-s2s7z,67,53
22:51:56,100u,frontend-7bd6f45654-vfxkp,36,34
22:51:56,100u,paymentservice-9bfb7bf5-kgd56,5,114
22:51:56,100u,productcatalogservice-65bbf699df-j2fmg,54,44
22:51:56,100u,recommendationservice-7444754ff5-n8cbh,89,59
22:51:56,100u,redis-cart-c8ff86559-kcf44,5,37
22:51:56,100u,shippingservice-f956b6d9f-w7n4b,10,35
22:52:00,100u,adservice-574bff445c-qb9cj,28,272
22:52:00,100u,cartservice-7c84fdfb6-m5m6d,60,187
22:52:00,100u,checkoutservice-5b6d96c9b7-45rkr,12,39
22:52:00,100u,currencyservice-7c8fc8fc9c-4hm9g,55,125
22:52:00,100u,currencyservice-7c8fc8fc9c-5frj9,3,75
22:52:00,100u,currencyservice-7c8fc8fc9c-mgwx9,62,105
22:52:00,100u,emailservice-66944ff59-2lcjl,8,95
22:52:00,100u,frontend-7bd6f45654-przgb,46,34
22:52:00,100u,frontend-7bd6f45654-s2s7z,67,53
22:52:00,100u,frontend-7bd6f45654-vfxkp,36,34
22:52:00,100u,paymentservice-9bfb7bf5-kgd56,5,114
22:52:00,100u,productcatalogservice-65bbf699df-j2fmg,54,44
22:52:00,100u,recommendationservice-7444754ff5-n8cbh,89,59
22:52:00,100u,redis-cart-c8ff86559-kcf44,5,37
22:52:00,100u,shippingservice-f956b6d9f-w7n4b,10,35
22:52:04,100u,adservice-574bff445c-qb9cj,28,272
22:52:04,100u,cartservice-7c84fdfb6-m5m6d,60,187
22:52:04,100u,checkoutservice-5b6d96c9b7-45rkr,12,39
22:52:04,100u,currencyservice-7c8fc8fc9c-4hm9g,55,125
22:52:04,100u,currencyservice-7c8fc8fc9c-5frj9,3,75
22:52:04,100u,currencyservice-7c8fc8fc9c-mgwx9,62,105
22:52:04,100u,emailservice-66944ff59-2lcjl,8,95
22:52:04,100u,frontend-7bd6f45654-przgb,46,34
22:52:04,100u,frontend-7bd6f45654-s2s7z,67,53
22:52:04,100u,frontend-7bd6f45654-vfxkp,36,34
22:52:04,100u,paymentservice-9bfb7bf5-kgd56,5,114
22:52:04,100u,productcatalogservice-65bbf699df-j2fmg,54,44
22:52:04,100u,recommendationservice-7444754ff5-n8cbh,89,59
22:52:04,100u,redis-cart-c8ff86559-kcf44,5,37
22:52:04,100u,shippingservice-f956b6d9f-w7n4b,10,35
22:52:06,100u,adservice-574bff445c-qb9cj,57,273
22:52:06,100u,cartservice-7c84fdfb6-m5m6d,105,187
22:52:06,100u,checkoutservice-5b6d96c9b7-45rkr,22,38
22:52:06,100u,currencyservice-7c8fc8fc9c-4hm9g,123,124
22:52:06,100u,currencyservice-7c8fc8fc9c-5frj9,1,75
22:52:06,100u,currencyservice-7c8fc8fc9c-mgwx9,99,106
22:52:06,100u,emailservice-66944ff59-2lcjl,12,95
22:52:06,100u,frontend-7bd6f45654-przgb,117,35
22:52:06,100u,frontend-7bd6f45654-s2s7z,114,54
22:52:06,100u,frontend-7bd6f45654-vfxkp,71,34
22:52:06,100u,paymentservice-9bfb7bf5-kgd56,9,114
22:52:06,100u,productcatalogservice-65bbf699df-j2fmg,110,44
22:52:06,100u,recommendationservice-7444754ff5-n8cbh,190,59
22:52:06,100u,redis-cart-c8ff86559-kcf44,8,37
22:52:06,100u,shippingservice-f956b6d9f-w7n4b,20,35
22:52:10,100u,adservice-574bff445c-qb9cj,57,273
22:52:10,100u,cartservice-7c84fdfb6-m5m6d,105,187
22:52:10,100u,checkoutservice-5b6d96c9b7-45rkr,22,38
22:52:10,100u,currencyservice-7c8fc8fc9c-4hm9g,123,124
22:52:10,100u,currencyservice-7c8fc8fc9c-5frj9,1,75
22:52:10,100u,currencyservice-7c8fc8fc9c-mgwx9,99,106
22:52:10,100u,emailservice-66944ff59-2lcjl,12,95
22:52:10,100u,frontend-7bd6f45654-przgb,117,35
22:52:10,100u,frontend-7bd6f45654-s2s7z,114,54
22:52:10,100u,frontend-7bd6f45654-vfxkp,71,34
22:52:10,100u,paymentservice-9bfb7bf5-kgd56,9,114
22:52:10,100u,productcatalogservice-65bbf699df-j2fmg,110,44
22:52:10,100u,recommendationservice-7444754ff5-n8cbh,190,59
22:52:10,100u,redis-cart-c8ff86559-kcf44,8,37
22:52:10,100u,shippingservice-f956b6d9f-w7n4b,20,35
22:52:14,100u,adservice-574bff445c-qb9cj,57,273
22:52:14,100u,cartservice-7c84fdfb6-m5m6d,105,187
22:52:14,100u,checkoutservice-5b6d96c9b7-45rkr,22,38
22:52:14,100u,currencyservice-7c8fc8fc9c-4hm9g,123,124
22:52:14,100u,currencyservice-7c8fc8fc9c-5frj9,1,75
22:52:14,100u,currencyservice-7c8fc8fc9c-mgwx9,99,106
22:52:14,100u,emailservice-66944ff59-2lcjl,12,95
22:52:14,100u,frontend-7bd6f45654-przgb,117,35
22:52:14,100u,frontend-7bd6f45654-s2s7z,114,54
22:52:14,100u,frontend-7bd6f45654-vfxkp,71,34
22:52:14,100u,paymentservice-9bfb7bf5-kgd56,9,114
22:52:14,100u,productcatalogservice-65bbf699df-j2fmg,110,44
22:52:14,100u,recommendationservice-7444754ff5-n8cbh,190,59
22:52:14,100u,redis-cart-c8ff86559-kcf44,8,37
22:52:14,100u,shippingservice-f956b6d9f-w7n4b,20,35
22:52:16,100u,adservice-574bff445c-qb9cj,57,273
22:52:16,100u,cartservice-7c84fdfb6-m5m6d,105,187
22:52:16,100u,checkoutservice-5b6d96c9b7-45rkr,22,38
22:52:16,100u,currencyservice-7c8fc8fc9c-4hm9g,123,124
22:52:16,100u,currencyservice-7c8fc8fc9c-5frj9,1,75
22:52:16,100u,currencyservice-7c8fc8fc9c-mgwx9,99,106
22:52:16,100u,emailservice-66944ff59-2lcjl,12,95
22:52:16,100u,frontend-7bd6f45654-przgb,117,35
22:52:16,100u,frontend-7bd6f45654-s2s7z,114,54
22:52:16,100u,frontend-7bd6f45654-vfxkp,71,34
22:52:16,100u,paymentservice-9bfb7bf5-kgd56,9,114
22:52:16,100u,productcatalogservice-65bbf699df-j2fmg,110,44
22:52:16,100u,recommendationservice-7444754ff5-n8cbh,190,59
22:52:16,100u,redis-cart-c8ff86559-kcf44,8,37
22:52:16,100u,shippingservice-f956b6d9f-w7n4b,20,35
22:52:20,100u,adservice-574bff445c-qb9cj,24,273
22:52:20,100u,cartservice-7c84fdfb6-m5m6d,47,187
22:52:20,100u,checkoutservice-5b6d96c9b7-45rkr,9,38
22:52:20,100u,currencyservice-7c8fc8fc9c-4hm9g,52,124
22:52:20,100u,currencyservice-7c8fc8fc9c-5frj9,1,76
22:52:20,100u,currencyservice-7c8fc8fc9c-mgwx9,54,105
22:52:20,100u,emailservice-66944ff59-2lcjl,7,95
22:52:20,100u,frontend-7bd6f45654-przgb,14,34
22:52:20,100u,frontend-7bd6f45654-s2s7z,60,53
22:52:20,100u,frontend-7bd6f45654-vfxkp,59,34
22:52:20,100u,paymentservice-9bfb7bf5-kgd56,5,114
22:52:20,100u,productcatalogservice-65bbf699df-j2fmg,50,44
22:52:20,100u,recommendationservice-7444754ff5-n8cbh,85,59
22:52:20,100u,redis-cart-c8ff86559-kcf44,5,37
22:52:20,100u,shippingservice-f956b6d9f-w7n4b,9,35
22:52:24,100u,adservice-574bff445c-qb9cj,24,273
22:52:24,100u,cartservice-7c84fdfb6-m5m6d,47,187
22:52:24,100u,checkoutservice-5b6d96c9b7-45rkr,9,38
22:52:24,100u,currencyservice-7c8fc8fc9c-4hm9g,52,124
22:52:24,100u,currencyservice-7c8fc8fc9c-5frj9,1,76
22:52:24,100u,currencyservice-7c8fc8fc9c-mgwx9,54,105
22:52:24,100u,emailservice-66944ff59-2lcjl,7,95
22:52:24,100u,frontend-7bd6f45654-przgb,14,34
22:52:24,100u,frontend-7bd6f45654-s2s7z,60,53
22:52:24,100u,frontend-7bd6f45654-vfxkp,59,34
22:52:24,100u,paymentservice-9bfb7bf5-kgd56,5,114
22:52:24,100u,productcatalogservice-65bbf699df-j2fmg,50,44
22:52:24,100u,recommendationservice-7444754ff5-n8cbh,85,59
22:52:24,100u,redis-cart-c8ff86559-kcf44,5,37
22:52:24,100u,shippingservice-f956b6d9f-w7n4b,9,35
22:52:26,100u,adservice-574bff445c-qb9cj,24,273
22:52:26,100u,cartservice-7c84fdfb6-m5m6d,47,187
22:52:26,100u,checkoutservice-5b6d96c9b7-45rkr,9,38
22:52:26,100u,currencyservice-7c8fc8fc9c-4hm9g,52,124
22:52:26,100u,currencyservice-7c8fc8fc9c-5frj9,1,76
22:52:26,100u,currencyservice-7c8fc8fc9c-mgwx9,54,105
22:52:26,100u,emailservice-66944ff59-2lcjl,7,95
22:52:26,100u,frontend-7bd6f45654-przgb,14,34
22:52:26,100u,frontend-7bd6f45654-s2s7z,60,53
22:52:26,100u,frontend-7bd6f45654-vfxkp,59,34
22:52:26,100u,paymentservice-9bfb7bf5-kgd56,5,114
22:52:26,100u,productcatalogservice-65bbf699df-j2fmg,50,44
22:52:26,100u,recommendationservice-7444754ff5-n8cbh,85,59
22:52:26,100u,redis-cart-c8ff86559-kcf44,5,37
22:52:26,100u,shippingservice-f956b6d9f-w7n4b,9,35
22:52:30,100u,adservice-574bff445c-qb9cj,24,273
22:52:30,100u,cartservice-7c84fdfb6-m5m6d,47,187
22:52:30,100u,checkoutservice-5b6d96c9b7-45rkr,9,38
22:52:30,100u,currencyservice-7c8fc8fc9c-4hm9g,52,124
22:52:30,100u,currencyservice-7c8fc8fc9c-5frj9,1,76
22:52:30,100u,currencyservice-7c8fc8fc9c-mgwx9,54,105
22:52:30,100u,emailservice-66944ff59-2lcjl,7,95
22:52:30,100u,frontend-7bd6f45654-przgb,14,34
22:52:30,100u,frontend-7bd6f45654-s2s7z,60,53
22:52:30,100u,frontend-7bd6f45654-vfxkp,59,34
22:52:30,100u,paymentservice-9bfb7bf5-kgd56,5,114
22:52:30,100u,productcatalogservice-65bbf699df-j2fmg,50,44
22:52:30,100u,recommendationservice-7444754ff5-n8cbh,85,59
22:52:30,100u,redis-cart-c8ff86559-kcf44,5,37
22:52:30,100u,shippingservice-f956b6d9f-w7n4b,9,35
22:52:35,100u,adservice-574bff445c-qb9cj,50,273
22:52:35,100u,cartservice-7c84fdfb6-m5m6d,95,187
22:52:35,100u,checkoutservice-5b6d96c9b7-45rkr,19,38
22:52:35,100u,currencyservice-7c8fc8fc9c-4hm9g,108,124
22:52:35,100u,currencyservice-7c8fc8fc9c-5frj9,1,76
22:52:35,100u,currencyservice-7c8fc8fc9c-mgwx9,93,106
22:52:35,100u,emailservice-66944ff59-2lcjl,11,95
22:52:35,100u,frontend-7bd6f45654-przgb,37,34
22:52:35,100u,frontend-7bd6f45654-s2s7z,113,53
22:52:35,100u,frontend-7bd6f45654-vfxkp,120,35
22:52:35,100u,paymentservice-9bfb7bf5-kgd56,8,114
22:52:35,100u,productcatalogservice-65bbf699df-j2fmg,97,44
22:52:35,100u,recommendationservice-7444754ff5-n8cbh,172,59
22:52:35,100u,redis-cart-c8ff86559-kcf44,7,37
22:52:35,100u,shippingservice-f956b6d9f-w7n4b,18,35
22:52:36,100u,adservice-574bff445c-qb9cj,50,273
22:52:36,100u,cartservice-7c84fdfb6-m5m6d,95,187
22:52:36,100u,checkoutservice-5b6d96c9b7-45rkr,19,38
22:52:36,100u,currencyservice-7c8fc8fc9c-4hm9g,108,124
22:52:36,100u,currencyservice-7c8fc8fc9c-5frj9,1,76
22:52:36,100u,currencyservice-7c8fc8fc9c-mgwx9,93,106
22:52:36,100u,emailservice-66944ff59-2lcjl,11,95
22:52:36,100u,frontend-7bd6f45654-przgb,37,34
22:52:36,100u,frontend-7bd6f45654-s2s7z,113,53
22:52:36,100u,frontend-7bd6f45654-vfxkp,120,35
22:52:36,100u,paymentservice-9bfb7bf5-kgd56,8,114
22:52:36,100u,productcatalogservice-65bbf699df-j2fmg,97,44
22:52:36,100u,recommendationservice-7444754ff5-n8cbh,172,59
22:52:36,100u,redis-cart-c8ff86559-kcf44,7,37
22:52:36,100u,shippingservice-f956b6d9f-w7n4b,18,35
22:52:40,100u,adservice-574bff445c-qb9cj,50,273
22:52:40,100u,cartservice-7c84fdfb6-m5m6d,95,187
22:52:40,100u,checkoutservice-5b6d96c9b7-45rkr,19,38
22:52:40,100u,currencyservice-7c8fc8fc9c-4hm9g,108,124
22:52:40,100u,currencyservice-7c8fc8fc9c-5frj9,1,76
22:52:40,100u,currencyservice-7c8fc8fc9c-mgwx9,93,106
22:52:40,100u,emailservice-66944ff59-2lcjl,11,95
22:52:40,100u,frontend-7bd6f45654-przgb,37,34
22:52:40,100u,frontend-7bd6f45654-s2s7z,113,53
22:52:40,100u,frontend-7bd6f45654-vfxkp,120,35
22:52:40,100u,paymentservice-9bfb7bf5-kgd56,8,114
22:52:40,100u,productcatalogservice-65bbf699df-j2fmg,97,44
22:52:40,100u,recommendationservice-7444754ff5-n8cbh,172,59
22:52:40,100u,redis-cart-c8ff86559-kcf44,7,37
22:52:40,100u,shippingservice-f956b6d9f-w7n4b,18,35
22:52:45,100u,adservice-574bff445c-qb9cj,50,273
22:52:45,100u,cartservice-7c84fdfb6-m5m6d,95,187
22:52:45,100u,checkoutservice-5b6d96c9b7-45rkr,19,38
22:52:45,100u,currencyservice-7c8fc8fc9c-4hm9g,108,124
22:52:45,100u,currencyservice-7c8fc8fc9c-5frj9,1,76
22:52:45,100u,currencyservice-7c8fc8fc9c-mgwx9,93,106
22:52:45,100u,emailservice-66944ff59-2lcjl,11,95
22:52:45,100u,frontend-7bd6f45654-przgb,37,34
22:52:45,100u,frontend-7bd6f45654-s2s7z,113,53
22:52:45,100u,frontend-7bd6f45654-vfxkp,120,35
22:52:45,100u,paymentservice-9bfb7bf5-kgd56,8,114
22:52:45,100u,productcatalogservice-65bbf699df-j2fmg,97,44
22:52:45,100u,recommendationservice-7444754ff5-n8cbh,172,59
22:52:45,100u,redis-cart-c8ff86559-kcf44,7,37
22:52:45,100u,shippingservice-f956b6d9f-w7n4b,18,35
22:52:46,100u,adservice-574bff445c-qb9cj,50,273
22:52:46,100u,cartservice-7c84fdfb6-m5m6d,95,187
22:52:46,100u,checkoutservice-5b6d96c9b7-45rkr,19,38
22:52:46,100u,currencyservice-7c8fc8fc9c-4hm9g,108,124
22:52:46,100u,currencyservice-7c8fc8fc9c-5frj9,1,76
22:52:46,100u,currencyservice-7c8fc8fc9c-mgwx9,93,106
22:52:46,100u,emailservice-66944ff59-2lcjl,11,95
22:52:46,100u,frontend-7bd6f45654-przgb,37,34
22:52:46,100u,frontend-7bd6f45654-s2s7z,113,53
22:52:46,100u,frontend-7bd6f45654-vfxkp,120,35
22:52:46,100u,paymentservice-9bfb7bf5-kgd56,8,114
22:52:46,100u,productcatalogservice-65bbf699df-j2fmg,97,44
22:52:46,100u,recommendationservice-7444754ff5-n8cbh,172,59
22:52:46,100u,redis-cart-c8ff86559-kcf44,7,37
22:52:46,100u,shippingservice-f956b6d9f-w7n4b,18,35
22:52:50,100u,adservice-574bff445c-qb9cj,60,274
22:52:50,100u,cartservice-7c84fdfb6-m5m6d,98,187
22:52:50,100u,checkoutservice-5b6d96c9b7-45rkr,19,38
22:52:50,100u,currencyservice-7c8fc8fc9c-4hm9g,130,124
22:52:50,100u,currencyservice-7c8fc8fc9c-5frj9,2,78
22:52:50,100u,currencyservice-7c8fc8fc9c-mgwx9,99,105
22:52:50,100u,emailservice-66944ff59-2lcjl,11,95
22:52:50,100u,frontend-7bd6f45654-przgb,74,35
22:52:50,100u,frontend-7bd6f45654-s2s7z,112,54
22:52:50,100u,frontend-7bd6f45654-vfxkp,119,36
22:52:50,100u,paymentservice-9bfb7bf5-kgd56,8,114
22:52:50,100u,productcatalogservice-65bbf699df-j2fmg,106,44
22:52:50,100u,recommendationservice-7444754ff5-n8cbh,192,59
22:52:50,100u,redis-cart-c8ff86559-kcf44,8,37
22:52:50,100u,shippingservice-f956b6d9f-w7n4b,19,35
22:52:55,100u,adservice-574bff445c-qb9cj,60,274
22:52:55,100u,cartservice-7c84fdfb6-m5m6d,98,187
22:52:55,100u,checkoutservice-5b6d96c9b7-45rkr,19,38
22:52:55,100u,currencyservice-7c8fc8fc9c-4hm9g,130,124
22:52:55,100u,currencyservice-7c8fc8fc9c-5frj9,2,78
22:52:55,100u,currencyservice-7c8fc8fc9c-mgwx9,99,105
22:52:55,100u,emailservice-66944ff59-2lcjl,11,95
22:52:55,100u,frontend-7bd6f45654-przgb,74,35
22:52:55,100u,frontend-7bd6f45654-s2s7z,112,54
22:52:55,100u,frontend-7bd6f45654-vfxkp,119,36
22:52:55,100u,paymentservice-9bfb7bf5-kgd56,8,114
22:52:55,100u,productcatalogservice-65bbf699df-j2fmg,106,44
22:52:55,100u,recommendationservice-7444754ff5-n8cbh,192,59
22:52:55,100u,redis-cart-c8ff86559-kcf44,8,37
22:52:55,100u,shippingservice-f956b6d9f-w7n4b,19,35
22:52:57,100u,adservice-574bff445c-qb9cj,60,274
22:52:57,100u,cartservice-7c84fdfb6-m5m6d,98,187
22:52:57,100u,checkoutservice-5b6d96c9b7-45rkr,19,38
22:52:57,100u,currencyservice-7c8fc8fc9c-4hm9g,130,124
22:52:57,100u,currencyservice-7c8fc8fc9c-5frj9,2,78
22:52:57,100u,currencyservice-7c8fc8fc9c-mgwx9,99,105
22:52:57,100u,emailservice-66944ff59-2lcjl,11,95
22:52:57,100u,frontend-7bd6f45654-przgb,74,35
22:52:57,100u,frontend-7bd6f45654-s2s7z,112,54
22:52:57,100u,frontend-7bd6f45654-vfxkp,119,36
22:52:57,100u,paymentservice-9bfb7bf5-kgd56,8,114
22:52:57,100u,productcatalogservice-65bbf699df-j2fmg,106,44
22:52:57,100u,recommendationservice-7444754ff5-n8cbh,192,59
22:52:57,100u,redis-cart-c8ff86559-kcf44,8,37
22:52:57,100u,shippingservice-f956b6d9f-w7n4b,19,35
22:53:01,100u,adservice-574bff445c-qb9cj,60,274
22:53:01,100u,cartservice-7c84fdfb6-m5m6d,98,187
22:53:01,100u,checkoutservice-5b6d96c9b7-45rkr,19,38
22:53:01,100u,currencyservice-7c8fc8fc9c-4hm9g,130,124
22:53:01,100u,currencyservice-7c8fc8fc9c-5frj9,2,78
22:53:01,100u,currencyservice-7c8fc8fc9c-mgwx9,99,105
22:53:01,100u,emailservice-66944ff59-2lcjl,11,95
22:53:01,100u,frontend-7bd6f45654-przgb,74,35
22:53:01,100u,frontend-7bd6f45654-s2s7z,112,54
22:53:01,100u,frontend-7bd6f45654-vfxkp,119,36
22:53:01,100u,paymentservice-9bfb7bf5-kgd56,8,114
22:53:01,100u,productcatalogservice-65bbf699df-j2fmg,106,44
22:53:01,100u,recommendationservice-7444754ff5-n8cbh,192,59
22:53:01,100u,redis-cart-c8ff86559-kcf44,8,37
22:53:01,100u,shippingservice-f956b6d9f-w7n4b,19,35
22:53:05,100u,adservice-574bff445c-qb9cj,60,279
22:53:05,100u,cartservice-7c84fdfb6-m5m6d,90,188
22:53:05,100u,checkoutservice-5b6d96c9b7-45rkr,18,38
22:53:05,100u,currencyservice-7c8fc8fc9c-4hm9g,128,125
22:53:05,100u,currencyservice-7c8fc8fc9c-5frj9,1,78
22:53:05,100u,currencyservice-7c8fc8fc9c-mgwx9,90,106
22:53:05,100u,emailservice-66944ff59-2lcjl,10,95
22:53:05,100u,frontend-7bd6f45654-przgb,80,35
