timestamp,load_label,pod,cpu_m,ram_mi
11:07:16,100u,emailservice-66944ff59-478c4,13,57
11:07:16,100u,emailservice-66944ff59-4fvm9,13,94
11:07:16,100u,emailservice-66944ff59-txwj8,11,59
11:07:16,100u,envoy-grpc-lb-648f879c96-6gbd8,499,37
11:07:16,100u,frontend-56d4848657-26n9r,199,27
11:07:16,100u,frontend-56d4848657-pgkv4,199,27
11:07:16,100u,frontend-56d4848657-qmnnw,198,26
11:07:16,100u,paymentservice-9bfb7bf5-46sq4,8,89
11:07:16,100u,paymentservice-9bfb7bf5-pktv4,8,87
11:07:16,100u,paymentservice-9bfb7bf5-snj4k,7,114
11:07:16,100u,productcatalogservice-65bbf699df-8zzd2,113,44
11:07:16,100u,productcatalogservice-65bbf699df-qmltb,112,22
11:07:16,100u,productcatalogservice-65bbf699df-rh24h,114,23
11:07:16,100u,recommendationservice-7d7f9f7777-4fb6r,192,54
11:07:16,100u,recommendationservice-7d7f9f7777-89rpc,195,54
11:07:16,100u,recommendationservice-7d7f9f7777-dbfjw,195,54
11:07:16,100u,redis-cart-c8ff86559-jrlvk,17,37
11:07:16,100u,shippingservice-f956b6d9f-2g46p,16,34
11:07:16,100u,shippingservice-f956b6d9f-4kzvq,14,19
11:07:16,100u,shippingservice-f956b6d9f-nmnfn,14,19
11:07:26,100u,adservice-574bff445c-grt9z,43,246
11:07:26,100u,adservice-574bff445c-h47zv,45,246
11:07:26,100u,adservice-574bff445c-wppcl,44,281
11:07:26,100u,cartservice-7c84fdfb6-hsn24,92,162
11:07:26,100u,cartservice-7c84fdfb6-s4cp2,85,186
11:07:26,100u,cartservice-7c84fdfb6-sf94w,82,157
11:07:26,100u,checkoutservice-6f4dbd65bf-bxrff,25,18
11:07:26,100u,checkoutservice-6f4dbd65bf-clrtg,25,19
11:07:26,100u,checkoutservice-6f4dbd65bf-dgswm,24,18
11:07:26,100u,currencyservice-7c8fc8fc9c-dlzht,199,125
11:07:26,100u,currencyservice-7c8fc8fc9c-mvsgf,200,119
11:07:26,100u,currencyservice-7c8fc8fc9c-wqrfs,199,124
11:07:26,100u,emailservice-66944ff59-478c4,12,57
11:07:26,100u,emailservice-66944ff59-4fvm9,11,94
11:07:26,100u,emailservice-66944ff59-txwj8,12,59
11:07:26,100u,envoy-grpc-lb-648f879c96-6gbd8,499,37
11:07:26,100u,frontend-56d4848657-26n9r,200,27
11:07:26,100u,frontend-56d4848657-pgkv4,198,27
11:07:26,100u,frontend-56d4848657-qmnnw,198,27
11:07:26,100u,paymentservice-9bfb7bf5-46sq4,8,89
11:07:26,100u,paymentservice-9bfb7bf5-pktv4,8,87
11:07:26,100u,paymentservice-9bfb7bf5-snj4k,7,114
11:07:26,100u,productcatalogservice-65bbf699df-8zzd2,113,44
11:07:26,100u,productcatalogservice-65bbf699df-qmltb,113,22
11:07:26,100u,productcatalogservice-65bbf699df-rh24h,114,23
11:07:26,100u,recommendationservice-7d7f9f7777-4fb6r,192,55
11:07:26,100u,recommendationservice-7d7f9f7777-89rpc,192,54
11:07:26,100u,recommendationservice-7d7f9f7777-dbfjw,189,54
11:07:26,100u,redis-cart-c8ff86559-jrlvk,16,37
11:07:26,100u,shippingservice-f956b6d9f-2g46p,15,34
11:07:26,100u,shippingservice-f956b6d9f-4kzvq,15,19
11:07:26,100u,shippingservice-f956b6d9f-nmnfn,14,19
11:07:36,100u,adservice-574bff445c-grt9z,41,246
11:07:36,100u,adservice-574bff445c-h47zv,43,246
11:07:36,100u,adservice-574bff445c-wppcl,43,281
11:07:36,100u,cartservice-7c84fdfb6-hsn24,71,162
11:07:36,100u,cartservice-7c84fdfb6-s4cp2,87,186
11:07:36,100u,cartservice-7c84fdfb6-sf94w,90,157
11:07:36,100u,checkoutservice-6f4dbd65bf-bxrff,24,18
11:07:36,100u,checkoutservice-6f4dbd65bf-clrtg,24,19
11:07:36,100u,checkoutservice-6f4dbd65bf-dgswm,28,18
11:07:36,100u,currencyservice-7c8fc8fc9c-dlzht,199,125
11:07:36,100u,currencyservice-7c8fc8fc9c-mvsgf,199,121
11:07:36,100u,currencyservice-7c8fc8fc9c-wqrfs,199,125
11:07:36,100u,emailservice-66944ff59-478c4,10,57
11:07:36,100u,emailservice-66944ff59-4fvm9,13,94
11:07:36,100u,emailservice-66944ff59-txwj8,11,59
11:07:36,100u,envoy-grpc-lb-648f879c96-6gbd8,499,37
11:07:36,100u,frontend-56d4848657-26n9r,199,27
11:07:36,100u,frontend-56d4848657-pgkv4,197,28
11:07:36,100u,frontend-56d4848657-qmnnw,195,27
11:07:36,100u,paymentservice-9bfb7bf5-46sq4,8,89
11:07:36,100u,paymentservice-9bfb7bf5-pktv4,8,87
11:07:36,100u,paymentservice-9bfb7bf5-snj4k,7,114
11:07:36,100u,productcatalogservice-65bbf699df-8zzd2,112,44
11:07:36,100u,productcatalogservice-65bbf699df-qmltb,109,22
11:07:36,100u,productcatalogservice-65bbf699df-rh24h,109,23
11:07:36,100u,recommendationservice-7d7f9f7777-4fb6r,184,54
11:07:36,100u,recommendationservice-7d7f9f7777-89rpc,190,54
11:07:36,100u,recommendationservice-7d7f9f7777-dbfjw,182,54
11:07:36,100u,redis-cart-c8ff86559-jrlvk,16,37
11:07:36,100u,shippingservice-f956b6d9f-2g46p,14,34
11:07:36,100u,shippingservice-f956b6d9f-4kzvq,14,19
11:07:36,100u,shippingservice-f956b6d9f-nmnfn,14,19
11:07:47,100u,adservice-574bff445c-grt9z,41,246
11:07:47,100u,adservice-574bff445c-h47zv,43,246
11:07:47,100u,adservice-574bff445c-wppcl,43,281
11:07:47,100u,cartservice-7c84fdfb6-hsn24,71,162
11:07:47,100u,cartservice-7c84fdfb6-s4cp2,87,186
11:07:47,100u,cartservice-7c84fdfb6-sf94w,90,157
11:07:47,100u,checkoutservice-6f4dbd65bf-bxrff,24,18
11:07:47,100u,checkoutservice-6f4dbd65bf-clrtg,24,19
11:07:47,100u,checkoutservice-6f4dbd65bf-dgswm,28,18
11:07:47,100u,currencyservice-7c8fc8fc9c-dlzht,199,125
11:07:47,100u,currencyservice-7c8fc8fc9c-mvsgf,199,121
11:07:47,100u,currencyservice-7c8fc8fc9c-wqrfs,199,125
11:07:47,100u,emailservice-66944ff59-478c4,10,57
11:07:47,100u,emailservice-66944ff59-4fvm9,13,94
11:07:47,100u,emailservice-66944ff59-txwj8,11,59
11:07:47,100u,envoy-grpc-lb-648f879c96-6gbd8,499,37
11:07:47,100u,frontend-56d4848657-26n9r,199,27
11:07:47,100u,frontend-56d4848657-pgkv4,197,28
11:07:47,100u,frontend-56d4848657-qmnnw,195,27
11:07:47,100u,paymentservice-9bfb7bf5-46sq4,8,89
11:07:47,100u,paymentservice-9bfb7bf5-pktv4,8,87
11:07:47,100u,paymentservice-9bfb7bf5-snj4k,7,114
11:07:47,100u,productcatalogservice-65bbf699df-8zzd2,112,44
11:07:47,100u,productcatalogservice-65bbf699df-qmltb,109,22
11:07:47,100u,productcatalogservice-65bbf699df-rh24h,109,23
11:07:47,100u,recommendationservice-7d7f9f7777-4fb6r,184,54
11:07:47,100u,recommendationservice-7d7f9f7777-89rpc,190,54
11:07:47,100u,recommendationservice-7d7f9f7777-dbfjw,182,54
11:07:47,100u,redis-cart-c8ff86559-jrlvk,16,37
11:07:47,100u,shippingservice-f956b6d9f-2g46p,14,34
11:07:47,100u,shippingservice-f956b6d9f-4kzvq,14,19
11:07:47,100u,shippingservice-f956b6d9f-nmnfn,14,19
11:07:57,100u,adservice-574bff445c-grt9z,9,246
11:07:57,100u,adservice-574bff445c-h47zv,10,246
11:07:57,100u,adservice-574bff445c-wppcl,9,281
11:07:57,100u,cartservice-7c84fdfb6-hsn24,20,162
11:07:57,100u,cartservice-7c84fdfb6-s4cp2,21,186
11:07:57,100u,cartservice-7c84fdfb6-sf94w,19,157
11:07:57,100u,checkoutservice-6f4dbd65bf-bxrff,7,18
11:07:57,100u,checkoutservice-6f4dbd65bf-clrtg,8,19
11:07:57,100u,checkoutservice-6f4dbd65bf-dgswm,8,18
11:07:57,100u,currencyservice-7c8fc8fc9c-dlzht,41,125
11:07:57,100u,currencyservice-7c8fc8fc9c-mvsgf,48,120
11:07:57,100u,currencyservice-7c8fc8fc9c-wqrfs,41,125
11:07:57,100u,emailservice-66944ff59-478c4,6,57
11:07:57,100u,emailservice-66944ff59-4fvm9,6,94
11:07:57,100u,emailservice-66944ff59-txwj8,7,59
11:07:57,100u,envoy-grpc-lb-648f879c96-6gbd8,106,37
11:07:57,100u,frontend-56d4848657-26n9r,42,27
11:07:57,100u,frontend-56d4848657-pgkv4,40,27
11:07:57,100u,frontend-56d4848657-qmnnw,40,27
11:07:57,100u,paymentservice-9bfb7bf5-46sq4,3,89
11:07:57,100u,paymentservice-9bfb7bf5-pktv4,3,87
11:07:57,100u,paymentservice-9bfb7bf5-snj4k,3,114
11:07:57,100u,productcatalogservice-65bbf699df-8zzd2,23,44
11:07:57,100u,productcatalogservice-65bbf699df-qmltb,23,23
11:07:57,100u,productcatalogservice-65bbf699df-rh24h,22,23
11:07:57,100u,recommendationservice-7d7f9f7777-4fb6r,43,54
11:07:57,100u,recommendationservice-7d7f9f7777-89rpc,42,54
11:07:57,100u,recommendationservice-7d7f9f7777-dbfjw,43,54
11:07:57,100u,redis-cart-c8ff86559-jrlvk,7,37
11:07:57,100u,shippingservice-f956b6d9f-2g46p,4,34
11:07:57,100u,shippingservice-f956b6d9f-4kzvq,4,19
11:07:57,100u,shippingservice-f956b6d9f-nmnfn,5,19
11:08:07,100u,adservice-574bff445c-grt9z,2,246
11:08:07,100u,adservice-574bff445c-h47zv,1,246
11:08:07,100u,adservice-574bff445c-wppcl,1,281
11:08:07,100u,cartservice-7c84fdfb6-hsn24,2,162
11:08:07,100u,cartservice-7c84fdfb6-s4cp2,2,186
11:08:07,100u,cartservice-7c84fdfb6-sf94w,2,157
11:08:07,100u,checkoutservice-6f4dbd65bf-bxrff,1,18
11:08:07,100u,checkoutservice-6f4dbd65bf-clrtg,1,19
11:08:07,100u,checkoutservice-6f4dbd65bf-dgswm,1,18
11:08:07,100u,currencyservice-7c8fc8fc9c-dlzht,1,125
11:08:07,100u,currencyservice-7c8fc8fc9c-mvsgf,1,120
11:08:07,100u,currencyservice-7c8fc8fc9c-wqrfs,1,125
11:08:07,100u,emailservice-66944ff59-478c4,4,57
11:08:07,100u,emailservice-66944ff59-4fvm9,4,94
11:08:07,100u,emailservice-66944ff59-txwj8,4,59
11:08:07,100u,envoy-grpc-lb-648f879c96-6gbd8,6,37
11:08:07,100u,frontend-56d4848657-26n9r,1,27
11:08:07,100u,frontend-56d4848657-pgkv4,1,27
11:08:07,100u,frontend-56d4848657-qmnnw,1,27
11:08:07,100u,paymentservice-9bfb7bf5-46sq4,1,89
11:08:07,100u,paymentservice-9bfb7bf5-pktv4,1,87
11:08:07,100u,paymentservice-9bfb7bf5-snj4k,1,114
11:08:07,100u,productcatalogservice-65bbf699df-8zzd2,1,44
11:08:07,100u,productcatalogservice-65bbf699df-qmltb,1,23
11:08:07,100u,productcatalogservice-65bbf699df-rh24h,1,23
11:08:07,100u,recommendationservice-7d7f9f7777-4fb6r,4,54
11:08:07,100u,recommendationservice-7d7f9f7777-89rpc,4,54
11:08:07,100u,recommendationservice-7d7f9f7777-dbfjw,4,54
11:08:07,100u,redis-cart-c8ff86559-jrlvk,3,37
11:08:07,100u,shippingservice-f956b6d9f-2g46p,1,34
11:08:07,100u,shippingservice-f956b6d9f-4kzvq,1,19
11:08:07,100u,shippingservice-f956b6d9f-nmnfn,1,19
11:08:17,100u,adservice-574bff445c-grt9z,2,246
11:08:17,100u,adservice-574bff445c-h47zv,1,246
11:08:17,100u,adservice-574bff445c-wppcl,1,281
11:08:17,100u,cartservice-7c84fdfb6-hsn24,2,162
11:08:17,100u,cartservice-7c84fdfb6-s4cp2,2,186
11:08:17,100u,cartservice-7c84fdfb6-sf94w,2,157
11:08:17,100u,checkoutservice-6f4dbd65bf-bxrff,1,18
11:08:17,100u,checkoutservice-6f4dbd65bf-clrtg,1,19
11:08:17,100u,checkoutservice-6f4dbd65bf-dgswm,1,18
11:08:17,100u,currencyservice-7c8fc8fc9c-dlzht,1,125
11:08:17,100u,currencyservice-7c8fc8fc9c-mvsgf,1,120
11:08:17,100u,currencyservice-7c8fc8fc9c-wqrfs,1,125
11:08:17,100u,emailservice-66944ff59-478c4,4,57
11:08:17,100u,emailservice-66944ff59-4fvm9,4,94
11:08:17,100u,emailservice-66944ff59-txwj8,4,59
11:08:17,100u,envoy-grpc-lb-648f879c96-6gbd8,6,37
11:08:17,100u,frontend-56d4848657-26n9r,1,27
11:08:17,100u,frontend-56d4848657-pgkv4,1,27
11:08:17,100u,frontend-56d4848657-qmnnw,1,27
11:08:17,100u,paymentservice-9bfb7bf5-46sq4,1,89
11:08:17,100u,paymentservice-9bfb7bf5-pktv4,1,87
11:08:17,100u,paymentservice-9bfb7bf5-snj4k,1,114
11:08:17,100u,productcatalogservice-65bbf699df-8zzd2,1,44
11:08:17,100u,productcatalogservice-65bbf699df-qmltb,1,23
11:08:17,100u,productcatalogservice-65bbf699df-rh24h,1,23
11:08:17,100u,recommendationservice-7d7f9f7777-4fb6r,4,54
11:08:17,100u,recommendationservice-7d7f9f7777-89rpc,4,54
11:08:17,100u,recommendationservice-7d7f9f7777-dbfjw,4,54
11:08:17,100u,redis-cart-c8ff86559-jrlvk,3,37
11:08:17,100u,shippingservice-f956b6d9f-2g46p,1,34
11:08:17,100u,shippingservice-f956b6d9f-4kzvq,1,19
11:08:17,100u,shippingservice-f956b6d9f-nmnfn,1,19
11:08:27,100u,adservice-574bff445c-grt9z,1,246
11:08:27,100u,adservice-574bff445c-h47zv,2,246
11:08:27,100u,adservice-574bff445c-wppcl,1,281
11:08:27,100u,cartservice-7c84fdfb6-hsn24,2,162
11:08:27,100u,cartservice-7c84fdfb6-s4cp2,2,186
11:08:27,100u,cartservice-7c84fdfb6-sf94w,2,157
11:08:27,100u,checkoutservice-6f4dbd65bf-bxrff,1,18
11:08:27,100u,checkoutservice-6f4dbd65bf-clrtg,1,19
11:08:27,100u,checkoutservice-6f4dbd65bf-dgswm,1,18
11:08:27,100u,currencyservice-7c8fc8fc9c-dlzht,1,125
11:08:27,100u,currencyservice-7c8fc8fc9c-mvsgf,1,120
11:08:27,100u,currencyservice-7c8fc8fc9c-wqrfs,1,125
11:08:27,100u,emailservice-66944ff59-478c4,4,57
11:08:27,100u,emailservice-66944ff59-4fvm9,4,94
11:08:27,100u,emailservice-66944ff59-txwj8,4,59
11:08:27,100u,envoy-grpc-lb-648f879c96-6gbd8,6,37
11:08:27,100u,frontend-56d4848657-26n9r,1,27
11:08:27,100u,frontend-56d4848657-pgkv4,1,27
11:08:27,100u,frontend-56d4848657-qmnnw,1,27
11:08:27,100u,paymentservice-9bfb7bf5-46sq4,1,89
11:08:27,100u,paymentservice-9bfb7bf5-pktv4,1,87
11:08:27,100u,paymentservice-9bfb7bf5-snj4k,1,114
11:08:27,100u,productcatalogservice-65bbf699df-8zzd2,1,44
11:08:27,100u,productcatalogservice-65bbf699df-qmltb,1,23
11:08:27,100u,productcatalogservice-65bbf699df-rh24h,1,23
11:08:27,100u,recommendationservice-7d7f9f7777-4fb6r,4,54
11:08:27,100u,recommendationservice-7d7f9f7777-89rpc,4,54
11:08:27,100u,recommendationservice-7d7f9f7777-dbfjw,4,54
11:08:27,100u,redis-cart-c8ff86559-jrlvk,3,37
11:08:27,100u,shippingservice-f956b6d9f-2g46p,1,34
11:08:27,100u,shippingservice-f956b6d9f-4kzvq,1,19
11:08:27,100u,shippingservice-f956b6d9f-nmnfn,1,19
11:08:37,100u,adservice-574bff445c-grt9z,2,246
11:08:37,100u,adservice-574bff445c-h47zv,1,246
11:08:37,100u,adservice-574bff445c-wppcl,2,281
11:08:37,100u,cartservice-7c84fdfb6-hsn24,3,162
11:08:37,100u,cartservice-7c84fdfb6-s4cp2,2,186
11:08:37,100u,cartservice-7c84fdfb6-sf94w,2,157
11:08:37,100u,checkoutservice-6f4dbd65bf-bxrff,1,18
11:08:37,100u,checkoutservice-6f4dbd65bf-clrtg,1,21
11:08:37,100u,checkoutservice-6f4dbd65bf-dgswm,1,18
11:08:37,100u,currencyservice-7c8fc8fc9c-dlzht,2,125
11:08:37,100u,currencyservice-7c8fc8fc9c-mvsgf,1,122
11:08:37,100u,currencyservice-7c8fc8fc9c-wqrfs,1,125
11:08:37,100u,emailservice-66944ff59-478c4,4,57
11:08:37,100u,emailservice-66944ff59-4fvm9,4,94
11:08:37,100u,emailservice-66944ff59-txwj8,4,59
11:08:37,100u,envoy-grpc-lb-648f879c96-6gbd8,7,37
11:08:37,100u,frontend-56d4848657-26n9r,1,27
11:08:37,100u,frontend-56d4848657-pgkv4,1,27
11:08:37,100u,frontend-56d4848657-qmnnw,1,27
11:08:37,100u,paymentservice-9bfb7bf5-46sq4,1,89
11:08:37,100u,paymentservice-9bfb7bf5-pktv4,1,87
11:08:37,100u,paymentservice-9bfb7bf5-snj4k,1,114
11:08:37,100u,productcatalogservice-65bbf699df-8zzd2,1,44
11:08:37,100u,productcatalogservice-65bbf699df-qmltb,1,23
11:08:37,100u,productcatalogservice-65bbf699df-rh24h,1,23
11:08:37,100u,recommendationservice-7d7f9f7777-4fb6r,4,54
11:08:37,100u,recommendationservice-7d7f9f7777-89rpc,4,54
11:08:37,100u,recommendationservice-7d7f9f7777-dbfjw,4,54
11:08:37,100u,redis-cart-c8ff86559-jrlvk,3,37
11:08:37,100u,shippingservice-f956b6d9f-2g46p,1,34
11:08:37,100u,shippingservice-f956b6d9f-4kzvq,1,19
11:08:37,100u,shippingservice-f956b6d9f-nmnfn,1,19
11:08:47,200u,adservice-574bff445c-grt9z,2,246
11:08:47,200u,adservice-574bff445c-h47zv,1,246
11:08:47,200u,adservice-574bff445c-wppcl,2,281
11:08:47,200u,cartservice-7c84fdfb6-hsn24,3,162
11:08:47,200u,cartservice-7c84fdfb6-s4cp2,2,186
11:08:47,200u,cartservice-7c84fdfb6-sf94w,2,157
11:08:47,200u,checkoutservice-6f4dbd65bf-bxrff,1,18
11:08:47,200u,checkoutservice-6f4dbd65bf-clrtg,1,21
11:08:47,200u,checkoutservice-6f4dbd65bf-dgswm,1,18
11:08:47,200u,currencyservice-7c8fc8fc9c-dlzht,2,125
11:08:47,200u,currencyservice-7c8fc8fc9c-mvsgf,1,122
11:08:47,200u,currencyservice-7c8fc8fc9c-wqrfs,1,125
11:08:47,200u,emailservice-66944ff59-478c4,4,57
11:08:47,200u,emailservice-66944ff59-4fvm9,4,94
11:08:47,200u,emailservice-66944ff59-txwj8,4,59
11:08:47,200u,envoy-grpc-lb-648f879c96-6gbd8,7,37
11:08:47,200u,frontend-56d4848657-26n9r,1,27
11:08:47,200u,frontend-56d4848657-pgkv4,1,27
11:08:47,200u,frontend-56d4848657-qmnnw,1,27
11:08:47,200u,paymentservice-9bfb7bf5-46sq4,1,89
11:08:47,200u,paymentservice-9bfb7bf5-pktv4,1,87
11:08:47,200u,paymentservice-9bfb7bf5-snj4k,1,114
11:08:47,200u,productcatalogservice-65bbf699df-8zzd2,1,44
11:08:47,200u,productcatalogservice-65bbf699df-qmltb,1,23
11:08:47,200u,productcatalogservice-65bbf699df-rh24h,1,23
11:08:47,200u,recommendationservice-7d7f9f7777-4fb6r,4,54
11:08:47,200u,recommendationservice-7d7f9f7777-89rpc,4,54
11:08:47,200u,recommendationservice-7d7f9f7777-dbfjw,4,54
11:08:47,200u,redis-cart-c8ff86559-jrlvk,3,37
11:08:47,200u,shippingservice-f956b6d9f-2g46p,1,34
11:08:47,200u,shippingservice-f956b6d9f-4kzvq,1,19
11:08:47,200u,shippingservice-f956b6d9f-nmnfn,1,19
11:08:58,200u,adservice-574bff445c-grt9z,7,246
11:08:58,200u,adservice-574bff445c-h47zv,7,246
11:08:58,200u,adservice-574bff445c-wppcl,6,280
11:08:58,200u,cartservice-7c84fdfb6-hsn24,14,162
11:08:58,200u,cartservice-7c84fdfb6-s4cp2,12,186
11:08:58,200u,cartservice-7c84fdfb6-sf94w,14,157
11:08:58,200u,checkoutservice-6f4dbd65bf-bxrff,3,20
11:08:58,200u,checkoutservice-6f4dbd65bf-clrtg,3,21
11:08:58,200u,checkoutservice-6f4dbd65bf-dgswm,2,18
11:08:58,200u,currencyservice-7c8fc8fc9c-dlzht,33,126
11:08:58,200u,currencyservice-7c8fc8fc9c-mvsgf,30,122
11:08:58,200u,currencyservice-7c8fc8fc9c-wqrfs,31,125
11:08:58,200u,emailservice-66944ff59-478c4,4,57
11:08:58,200u,emailservice-66944ff59-4fvm9,4,94
11:08:58,200u,emailservice-66944ff59-txwj8,5,59
11:08:58,200u,envoy-grpc-lb-648f879c96-6gbd8,86,37
11:08:58,200u,frontend-56d4848657-26n9r,35,25
11:08:58,200u,frontend-56d4848657-pgkv4,26,26
11:08:58,200u,frontend-56d4848657-qmnnw,39,26
11:08:58,200u,paymentservice-9bfb7bf5-46sq4,2,89
11:08:58,200u,paymentservice-9bfb7bf5-pktv4,2,87
11:08:58,200u,paymentservice-9bfb7bf5-snj4k,1,114
11:08:58,200u,productcatalogservice-65bbf699df-8zzd2,17,44
11:08:58,200u,productcatalogservice-65bbf699df-qmltb,17,22
11:08:58,200u,productcatalogservice-65bbf699df-rh24h,17,22
11:08:58,200u,recommendationservice-7d7f9f7777-4fb6r,23,54
11:08:58,200u,recommendationservice-7d7f9f7777-89rpc,24,54
11:08:58,200u,recommendationservice-7d7f9f7777-dbfjw,19,54
11:08:58,200u,redis-cart-c8ff86559-jrlvk,5,37
11:08:58,200u,shippingservice-f956b6d9f-2g46p,3,34
11:08:58,200u,shippingservice-f956b6d9f-4kzvq,3,19
11:08:58,200u,shippingservice-f956b6d9f-nmnfn,2,19
11:09:08,200u,adservice-574bff445c-grt9z,26,246
11:09:08,200u,adservice-574bff445c-h47zv,27,246
11:09:08,200u,adservice-574bff445c-wppcl,25,281
11:09:08,200u,cartservice-7c84fdfb6-hsn24,63,162
11:09:08,200u,cartservice-7c84fdfb6-s4cp2,59,186
11:09:08,200u,cartservice-7c84fdfb6-sf94w,53,157
11:09:08,200u,checkoutservice-6f4dbd65bf-bxrff,10,20
11:09:08,200u,checkoutservice-6f4dbd65bf-clrtg,16,21
11:09:08,200u,checkoutservice-6f4dbd65bf-dgswm,14,18
11:09:08,200u,currencyservice-7c8fc8fc9c-dlzht,155,124
11:09:08,200u,currencyservice-7c8fc8fc9c-mvsgf,145,122
11:09:08,200u,currencyservice-7c8fc8fc9c-wqrfs,144,124
11:09:08,200u,emailservice-66944ff59-478c4,7,57
11:09:08,200u,emailservice-66944ff59-4fvm9,8,94
11:09:08,200u,emailservice-66944ff59-txwj8,9,59
11:09:08,200u,envoy-grpc-lb-648f879c96-6gbd8,405,38
11:09:08,200u,frontend-56d4848657-26n9r,184,28
11:09:08,200u,frontend-56d4848657-pgkv4,108,26
11:09:08,200u,frontend-56d4848657-qmnnw,171,26
11:09:08,200u,paymentservice-9bfb7bf5-46sq4,5,89
11:09:08,200u,paymentservice-9bfb7bf5-pktv4,5,87
11:09:08,200u,paymentservice-9bfb7bf5-snj4k,5,114
11:09:08,200u,productcatalogservice-65bbf699df-8zzd2,83,44
11:09:08,200u,productcatalogservice-65bbf699df-qmltb,81,23
11:09:08,200u,productcatalogservice-65bbf699df-rh24h,82,23
11:09:08,200u,recommendationservice-7d7f9f7777-4fb6r,109,54
11:09:08,200u,recommendationservice-7d7f9f7777-89rpc,104,54
11:09:08,200u,recommendationservice-7d7f9f7777-dbfjw,98,54
11:09:08,200u,redis-cart-c8ff86559-jrlvk,12,37
11:09:08,200u,shippingservice-f956b6d9f-2g46p,10,34
11:09:08,200u,shippingservice-f956b6d9f-4kzvq,9,19
11:09:08,200u,shippingservice-f956b6d9f-nmnfn,9,19
11:09:18,200u,adservice-574bff445c-grt9z,26,246
11:09:18,200u,adservice-574bff445c-h47zv,27,246
11:09:18,200u,adservice-574bff445c-wppcl,25,281
11:09:18,200u,cartservice-7c84fdfb6-hsn24,63,162
11:09:18,200u,cartservice-7c84fdfb6-s4cp2,59,186
11:09:18,200u,cartservice-7c84fdfb6-sf94w,53,157
11:09:18,200u,checkoutservice-6f4dbd65bf-bxrff,10,20
11:09:18,200u,checkoutservice-6f4dbd65bf-clrtg,16,21
11:09:18,200u,checkoutservice-6f4dbd65bf-dgswm,14,18
11:09:18,200u,currencyservice-7c8fc8fc9c-dlzht,155,124
11:09:18,200u,currencyservice-7c8fc8fc9c-mvsgf,145,122
11:09:18,200u,currencyservice-7c8fc8fc9c-wqrfs,144,124
11:09:18,200u,emailservice-66944ff59-478c4,7,57
11:09:18,200u,emailservice-66944ff59-4fvm9,8,94
11:09:18,200u,emailservice-66944ff59-txwj8,9,59
11:09:18,200u,envoy-grpc-lb-648f879c96-6gbd8,405,38
11:09:18,200u,frontend-56d4848657-26n9r,184,28
11:09:18,200u,frontend-56d4848657-pgkv4,108,26
11:09:18,200u,frontend-56d4848657-qmnnw,171,26
11:09:18,200u,paymentservice-9bfb7bf5-46sq4,5,89
11:09:18,200u,paymentservice-9bfb7bf5-pktv4,5,87
11:09:18,200u,paymentservice-9bfb7bf5-snj4k,5,114
11:09:18,200u,productcatalogservice-65bbf699df-8zzd2,83,44
11:09:18,200u,productcatalogservice-65bbf699df-qmltb,81,23
11:09:18,200u,productcatalogservice-65bbf699df-rh24h,82,23
11:09:18,200u,recommendationservice-7d7f9f7777-4fb6r,109,54
11:09:18,200u,recommendationservice-7d7f9f7777-89rpc,104,54
11:09:18,200u,recommendationservice-7d7f9f7777-dbfjw,98,54
11:09:18,200u,redis-cart-c8ff86559-jrlvk,12,37
11:09:18,200u,shippingservice-f956b6d9f-2g46p,10,34
11:09:18,200u,shippingservice-f956b6d9f-4kzvq,9,19
11:09:18,200u,shippingservice-f956b6d9f-nmnfn,9,19
11:09:28,200u,adservice-574bff445c-grt9z,18,246
11:09:28,200u,adservice-574bff445c-h47zv,22,246
11:09:28,200u,adservice-574bff445c-wppcl,17,281
11:09:28,200u,cartservice-7c84fdfb6-hsn24,34,162
11:09:28,200u,cartservice-7c84fdfb6-s4cp2,37,186
11:09:28,200u,cartservice-7c84fdfb6-sf94w,36,157
11:09:28,200u,checkoutservice-6f4dbd65bf-bxrff,10,20
11:09:28,200u,checkoutservice-6f4dbd65bf-clrtg,9,21
11:09:28,200u,checkoutservice-6f4dbd65bf-dgswm,9,18
11:09:28,200u,currencyservice-7c8fc8fc9c-dlzht,100,125
11:09:28,200u,currencyservice-7c8fc8fc9c-mvsgf,92,123
11:09:28,200u,currencyservice-7c8fc8fc9c-wqrfs,94,125
11:09:28,200u,emailservice-66944ff59-478c4,7,57
11:09:28,200u,emailservice-66944ff59-4fvm9,7,94
11:09:28,200u,emailservice-66944ff59-txwj8,6,59
11:09:28,200u,envoy-grpc-lb-648f879c96-6gbd8,262,38
11:09:28,200u,frontend-56d4848657-26n9r,93,27
11:09:28,200u,frontend-56d4848657-pgkv4,122,26
11:09:28,200u,frontend-56d4848657-qmnnw,86,26
11:09:28,200u,paymentservice-9bfb7bf5-46sq4,3,89
11:09:28,200u,paymentservice-9bfb7bf5-pktv4,4,87
11:09:28,200u,paymentservice-9bfb7bf5-snj4k,4,114
11:09:28,200u,productcatalogservice-65bbf699df-8zzd2,55,44
11:09:28,200u,productcatalogservice-65bbf699df-qmltb,54,23
11:09:28,200u,productcatalogservice-65bbf699df-rh24h,54,23
11:09:28,200u,recommendationservice-7d7f9f7777-4fb6r,81,54
11:09:28,200u,recommendationservice-7d7f9f7777-89rpc,75,54
11:09:28,200u,recommendationservice-7d7f9f7777-dbfjw,71,54
