Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,221,0,17,51.431463552036405,10.902749999999628,1019.9052910000006,10499.900452488688,1.850463695537333,0.0,17,19,28,40,74,110,760,850,1000,1000,1000
GET,/cart,1239,0,12,36.62868493866026,6.642832999999015,1001.8108750000039,13962.485068603713,10.374319089460434,0.0,12,13,14,15,29,55,640,820,980,1000,1000
POST,/cart [add],1734,0,16,41.178728896770515,9.842957999993018,1612.3580000000004,18156.613610149943,14.519022841908304,0.0,16,18,20,21,33,60,690,850,1600,1600,1600
POST,/cart/checkout,659,0,19,29.923300890743313,12.634958999996115,639.1462499999996,6793.11684370258,5.517898531036662,0.0,19,21,24,29,48,84,150,260,640,640,640
GET,/product/[id],4734,0,12,42.45682613857181,6.858999999991511,1146.2652080000025,7967.198986058302,39.63843952341056,0.0,12,14,16,19,47,110,650,810,1000,1100,1100
POST,/setCurrency,985,0,19,54.29828679390816,12.516457999993236,1030.6612499999942,10525.016243654822,8.247541810426576,0.0,19,22,30,40,74,120,680,870,1000,1000,1000
,Aggregated,9572,0,14,42.033753939615266,6.642832999999015,1612.3580000000004,10829.930004178856,80.14768549177987,0.0,14,17,19,22,46,97,630,810,1000,1600,1600
