timestamp,load_label,pod,cpu_m,ram_mi
23:08:11,100u,cartservice-7c84fdfb6-m5m6d,3,188
23:08:11,100u,checkoutservice-5b6d96c9b7-45rkr,1,39
23:08:11,100u,currencyservice-7c8fc8fc9c-4hm9g,3,125
23:08:11,100u,currencyservice-7c8fc8fc9c-5frj9,2,82
23:08:11,100u,currencyservice-7c8fc8fc9c-mgwx9,2,123
23:08:11,100u,emailservice-66944ff59-2lcjl,5,95
23:08:11,100u,frontend-7bd6f45654-przgb,1,36
23:08:11,100u,frontend-7bd6f45654-s2s7z,1,54
23:08:11,100u,frontend-7bd6f45654-vfxkp,1,36
23:08:11,100u,paymentservice-9bfb7bf5-kgd56,2,114
23:08:11,100u,productcatalogservice-65bbf699df-j2fmg,2,44
23:08:11,100u,recommendationservice-7444754ff5-n8cbh,5,58
23:08:11,100u,redis-cart-c8ff86559-kcf44,3,37
23:08:11,100u,shippingservice-f956b6d9f-w7n4b,1,35
23:08:13,100u,adservice-574bff445c-qb9cj,6,270
23:08:13,100u,cartservice-7c84fdfb6-m5m6d,3,188
23:08:13,100u,checkoutservice-5b6d96c9b7-45rkr,1,39
23:08:13,100u,currencyservice-7c8fc8fc9c-4hm9g,3,125
23:08:13,100u,currencyservice-7c8fc8fc9c-5frj9,2,82
23:08:13,100u,currencyservice-7c8fc8fc9c-mgwx9,2,123
23:08:13,100u,emailservice-66944ff59-2lcjl,5,95
23:08:13,100u,frontend-7bd6f45654-przgb,1,36
23:08:13,100u,frontend-7bd6f45654-s2s7z,1,54
23:08:13,100u,frontend-7bd6f45654-vfxkp,1,36
23:08:13,100u,paymentservice-9bfb7bf5-kgd56,2,114
23:08:13,100u,productcatalogservice-65bbf699df-j2fmg,2,44
23:08:13,100u,recommendationservice-7444754ff5-n8cbh,5,58
23:08:13,100u,redis-cart-c8ff86559-kcf44,3,37
23:08:13,100u,shippingservice-f956b6d9f-w7n4b,1,35
23:08:16,100u,adservice-574bff445c-qb9cj,6,270
23:08:16,100u,cartservice-7c84fdfb6-m5m6d,3,188
23:08:16,100u,checkoutservice-5b6d96c9b7-45rkr,1,39
23:08:16,100u,currencyservice-7c8fc8fc9c-4hm9g,3,125
23:08:16,100u,currencyservice-7c8fc8fc9c-5frj9,2,82
23:08:16,100u,currencyservice-7c8fc8fc9c-mgwx9,2,123
23:08:16,100u,emailservice-66944ff59-2lcjl,5,95
23:08:16,100u,frontend-7bd6f45654-przgb,1,36
23:08:16,100u,frontend-7bd6f45654-s2s7z,1,54
23:08:16,100u,frontend-7bd6f45654-vfxkp,1,36
23:08:16,100u,paymentservice-9bfb7bf5-kgd56,2,114
23:08:16,100u,productcatalogservice-65bbf699df-j2fmg,2,44
23:08:16,100u,recommendationservice-7444754ff5-n8cbh,5,58
23:08:16,100u,redis-cart-c8ff86559-kcf44,3,37
23:08:16,100u,shippingservice-f956b6d9f-w7n4b,1,35
23:08:21,100u,adservice-574bff445c-qb9cj,6,270
23:08:21,100u,cartservice-7c84fdfb6-m5m6d,3,188
23:08:21,100u,checkoutservice-5b6d96c9b7-45rkr,1,39
23:08:21,100u,currencyservice-7c8fc8fc9c-4hm9g,2,125
23:08:21,100u,currencyservice-7c8fc8fc9c-5frj9,3,82
23:08:21,100u,currencyservice-7c8fc8fc9c-mgwx9,2,123
23:08:21,100u,emailservice-66944ff59-2lcjl,5,95
23:08:21,100u,frontend-7bd6f45654-przgb,1,36
23:08:21,100u,frontend-7bd6f45654-s2s7z,1,54
23:08:21,100u,frontend-7bd6f45654-vfxkp,1,36
23:08:21,100u,paymentservice-9bfb7bf5-kgd56,2,114
23:08:21,100u,productcatalogservice-65bbf699df-j2fmg,1,44
23:08:21,100u,recommendationservice-7444754ff5-n8cbh,4,58
23:08:21,100u,redis-cart-c8ff86559-kcf44,3,37
23:08:21,100u,shippingservice-f956b6d9f-w7n4b,2,35
23:08:23,200u,adservice-574bff445c-qb9cj,6,270
23:08:23,200u,cartservice-7c84fdfb6-m5m6d,3,188
23:08:23,200u,checkoutservice-5b6d96c9b7-45rkr,1,39
23:08:23,200u,currencyservice-7c8fc8fc9c-4hm9g,2,125
23:08:23,200u,currencyservice-7c8fc8fc9c-5frj9,3,82
23:08:23,200u,currencyservice-7c8fc8fc9c-mgwx9,2,123
23:08:23,200u,emailservice-66944ff59-2lcjl,5,95
23:08:23,200u,frontend-7bd6f45654-przgb,1,36
23:08:23,200u,frontend-7bd6f45654-s2s7z,1,54
23:08:23,200u,frontend-7bd6f45654-vfxkp,1,36
23:08:23,200u,paymentservice-9bfb7bf5-kgd56,2,114
23:08:23,200u,productcatalogservice-65bbf699df-j2fmg,1,44
23:08:23,200u,recommendationservice-7444754ff5-n8cbh,4,58
23:08:23,200u,redis-cart-c8ff86559-kcf44,3,37
23:08:23,200u,shippingservice-f956b6d9f-w7n4b,2,35
23:08:26,200u,adservice-574bff445c-qb9cj,6,270
23:08:26,200u,cartservice-7c84fdfb6-m5m6d,3,188
23:08:26,200u,checkoutservice-5b6d96c9b7-45rkr,1,39
23:08:26,200u,currencyservice-7c8fc8fc9c-4hm9g,2,125
23:08:26,200u,currencyservice-7c8fc8fc9c-5frj9,3,82
23:08:26,200u,currencyservice-7c8fc8fc9c-mgwx9,2,123
23:08:26,200u,emailservice-66944ff59-2lcjl,5,95
23:08:26,200u,frontend-7bd6f45654-przgb,1,36
23:08:26,200u,frontend-7bd6f45654-s2s7z,1,54
23:08:26,200u,frontend-7bd6f45654-vfxkp,1,36
23:08:26,200u,paymentservice-9bfb7bf5-kgd56,2,114
23:08:26,200u,productcatalogservice-65bbf699df-j2fmg,1,44
23:08:26,200u,recommendationservice-7444754ff5-n8cbh,4,58
23:08:26,200u,redis-cart-c8ff86559-kcf44,3,37
23:08:26,200u,shippingservice-f956b6d9f-w7n4b,2,35
23:08:31,200u,adservice-574bff445c-qb9cj,6,270
23:08:31,200u,cartservice-7c84fdfb6-m5m6d,3,188
23:08:31,200u,checkoutservice-5b6d96c9b7-45rkr,1,39
23:08:31,200u,currencyservice-7c8fc8fc9c-4hm9g,2,125
23:08:31,200u,currencyservice-7c8fc8fc9c-5frj9,3,82
23:08:31,200u,currencyservice-7c8fc8fc9c-mgwx9,2,123
23:08:31,200u,emailservice-66944ff59-2lcjl,5,95
23:08:31,200u,frontend-7bd6f45654-przgb,1,36
23:08:31,200u,frontend-7bd6f45654-s2s7z,1,54
23:08:31,200u,frontend-7bd6f45654-vfxkp,1,36
23:08:31,200u,paymentservice-9bfb7bf5-kgd56,2,114
23:08:31,200u,productcatalogservice-65bbf699df-j2fmg,1,44
23:08:31,200u,recommendationservice-7444754ff5-n8cbh,4,58
23:08:31,200u,redis-cart-c8ff86559-kcf44,3,37
23:08:31,200u,shippingservice-f956b6d9f-w7n4b,2,35
23:08:34,200u,adservice-574bff445c-qb9cj,6,270
23:08:34,200u,cartservice-7c84fdfb6-m5m6d,3,188
23:08:34,200u,checkoutservice-5b6d96c9b7-45rkr,1,39
23:08:34,200u,currencyservice-7c8fc8fc9c-4hm9g,2,125
23:08:34,200u,currencyservice-7c8fc8fc9c-5frj9,3,82
23:08:34,200u,currencyservice-7c8fc8fc9c-mgwx9,2,123
23:08:34,200u,emailservice-66944ff59-2lcjl,5,95
23:08:34,200u,frontend-7bd6f45654-przgb,1,36
23:08:34,200u,frontend-7bd6f45654-s2s7z,1,54
23:08:34,200u,frontend-7bd6f45654-vfxkp,1,36
23:08:34,200u,paymentservice-9bfb7bf5-kgd56,2,114
23:08:34,200u,productcatalogservice-65bbf699df-j2fmg,1,44
23:08:34,200u,recommendationservice-7444754ff5-n8cbh,4,58
23:08:34,200u,redis-cart-c8ff86559-kcf44,3,37
23:08:34,200u,shippingservice-f956b6d9f-w7n4b,2,35
23:08:36,200u,adservice-574bff445c-qb9cj,19,269
23:08:36,200u,cartservice-7c84fdfb6-m5m6d,32,188
23:08:36,200u,checkoutservice-5b6d96c9b7-45rkr,7,38
23:08:36,200u,currencyservice-7c8fc8fc9c-4hm9g,53,125
23:08:36,200u,currencyservice-7c8fc8fc9c-5frj9,2,82
23:08:36,200u,currencyservice-7c8fc8fc9c-mgwx9,18,123
23:08:36,200u,emailservice-66944ff59-2lcjl,6,95
23:08:36,200u,frontend-7bd6f45654-przgb,49,35
23:08:36,200u,frontend-7bd6f45654-s2s7z,14,52
23:08:36,200u,frontend-7bd6f45654-vfxkp,31,35
23:08:36,200u,paymentservice-9bfb7bf5-kgd56,4,114
23:08:36,200u,productcatalogservice-65bbf699df-j2fmg,35,44
23:08:36,200u,recommendationservice-7444754ff5-n8cbh,57,58
23:08:36,200u,redis-cart-c8ff86559-kcf44,5,37
23:08:36,200u,shippingservice-f956b6d9f-w7n4b,6,35
23:08:41,200u,adservice-574bff445c-qb9cj,19,269
23:08:41,200u,cartservice-7c84fdfb6-m5m6d,32,188
23:08:41,200u,checkoutservice-5b6d96c9b7-45rkr,7,38
23:08:41,200u,currencyservice-7c8fc8fc9c-4hm9g,53,125
23:08:41,200u,currencyservice-7c8fc8fc9c-5frj9,2,82
23:08:41,200u,currencyservice-7c8fc8fc9c-mgwx9,18,123
23:08:41,200u,emailservice-66944ff59-2lcjl,6,95
23:08:41,200u,frontend-7bd6f45654-przgb,49,35
23:08:41,200u,frontend-7bd6f45654-s2s7z,14,52
23:08:41,200u,frontend-7bd6f45654-vfxkp,31,35
23:08:41,200u,paymentservice-9bfb7bf5-kgd56,4,114
23:08:41,200u,productcatalogservice-65bbf699df-j2fmg,35,44
23:08:41,200u,recommendationservice-7444754ff5-n8cbh,57,58
23:08:41,200u,redis-cart-c8ff86559-kcf44,5,37
23:08:41,200u,shippingservice-f956b6d9f-w7n4b,6,35
23:08:44,200u,adservice-574bff445c-qb9cj,19,269
23:08:44,200u,cartservice-7c84fdfb6-m5m6d,32,188
23:08:44,200u,checkoutservice-5b6d96c9b7-45rkr,7,38
23:08:44,200u,currencyservice-7c8fc8fc9c-4hm9g,53,125
23:08:44,200u,currencyservice-7c8fc8fc9c-5frj9,2,82
23:08:44,200u,currencyservice-7c8fc8fc9c-mgwx9,18,123
23:08:44,200u,emailservice-66944ff59-2lcjl,6,95
23:08:44,200u,frontend-7bd6f45654-przgb,49,35
23:08:44,200u,frontend-7bd6f45654-s2s7z,14,52
23:08:44,200u,frontend-7bd6f45654-vfxkp,31,35
23:08:44,200u,paymentservice-9bfb7bf5-kgd56,4,114
23:08:44,200u,productcatalogservice-65bbf699df-j2fmg,35,44
23:08:44,200u,recommendationservice-7444754ff5-n8cbh,57,58
23:08:44,200u,redis-cart-c8ff86559-kcf44,5,37
23:08:44,200u,shippingservice-f956b6d9f-w7n4b,6,35
23:08:46,200u,adservice-574bff445c-qb9cj,19,269
23:08:46,200u,cartservice-7c84fdfb6-m5m6d,32,188
23:08:46,200u,checkoutservice-5b6d96c9b7-45rkr,7,38
23:08:46,200u,currencyservice-7c8fc8fc9c-4hm9g,53,125
23:08:46,200u,currencyservice-7c8fc8fc9c-5frj9,2,82
23:08:46,200u,currencyservice-7c8fc8fc9c-mgwx9,18,123
23:08:46,200u,emailservice-66944ff59-2lcjl,6,95
23:08:46,200u,frontend-7bd6f45654-przgb,49,35
23:08:46,200u,frontend-7bd6f45654-s2s7z,14,52
23:08:46,200u,frontend-7bd6f45654-vfxkp,31,35
23:08:46,200u,paymentservice-9bfb7bf5-kgd56,4,114
23:08:46,200u,productcatalogservice-65bbf699df-j2fmg,35,44
23:08:46,200u,recommendationservice-7444754ff5-n8cbh,57,58
23:08:46,200u,redis-cart-c8ff86559-kcf44,5,37
23:08:46,200u,shippingservice-f956b6d9f-w7n4b,6,35
23:08:52,200u,adservice-574bff445c-qb9cj,50,269
23:08:52,200u,cartservice-7c84fdfb6-m5m6d,96,188
23:08:52,200u,checkoutservice-5b6d96c9b7-45rkr,20,39
23:08:52,200u,currencyservice-7c8fc8fc9c-4hm9g,137,124
23:08:52,200u,currencyservice-7c8fc8fc9c-5frj9,1,82
23:08:52,200u,currencyservice-7c8fc8fc9c-mgwx9,60,122
23:08:52,200u,emailservice-66944ff59-2lcjl,12,95
23:08:52,200u,frontend-7bd6f45654-przgb,121,36
23:08:52,200u,frontend-7bd6f45654-s2s7z,59,53
23:08:52,200u,frontend-7bd6f45654-vfxkp,96,35
23:08:52,200u,paymentservice-9bfb7bf5-kgd56,9,114
23:08:52,200u,productcatalogservice-65bbf699df-j2fmg,100,44
23:08:52,200u,recommendationservice-7444754ff5-n8cbh,171,59
23:08:52,200u,redis-cart-c8ff86559-kcf44,8,37
23:08:52,200u,shippingservice-f956b6d9f-w7n4b,19,35
23:08:54,200u,adservice-574bff445c-qb9cj,50,269
23:08:54,200u,cartservice-7c84fdfb6-m5m6d,96,188
23:08:54,200u,checkoutservice-5b6d96c9b7-45rkr,20,39
23:08:54,200u,currencyservice-7c8fc8fc9c-4hm9g,137,124
23:08:54,200u,currencyservice-7c8fc8fc9c-5frj9,1,82
23:08:54,200u,currencyservice-7c8fc8fc9c-mgwx9,60,122
23:08:54,200u,emailservice-66944ff59-2lcjl,12,95
23:08:54,200u,frontend-7bd6f45654-przgb,121,36
23:08:54,200u,frontend-7bd6f45654-s2s7z,59,53
23:08:54,200u,frontend-7bd6f45654-vfxkp,96,35
23:08:54,200u,paymentservice-9bfb7bf5-kgd56,9,114
23:08:54,200u,productcatalogservice-65bbf699df-j2fmg,100,44
23:08:54,200u,recommendationservice-7444754ff5-n8cbh,171,59
23:08:54,200u,redis-cart-c8ff86559-kcf44,8,37
23:08:54,200u,shippingservice-f956b6d9f-w7n4b,19,35
23:08:56,200u,adservice-574bff445c-qb9cj,50,269
23:08:56,200u,cartservice-7c84fdfb6-m5m6d,96,188
23:08:56,200u,checkoutservice-5b6d96c9b7-45rkr,20,39
23:08:56,200u,currencyservice-7c8fc8fc9c-4hm9g,137,124
23:08:56,200u,currencyservice-7c8fc8fc9c-5frj9,1,82
23:08:56,200u,currencyservice-7c8fc8fc9c-mgwx9,60,122
23:08:56,200u,emailservice-66944ff59-2lcjl,12,95
23:08:56,200u,frontend-7bd6f45654-przgb,121,36
23:08:56,200u,frontend-7bd6f45654-s2s7z,59,53
23:08:56,200u,frontend-7bd6f45654-vfxkp,96,35
23:08:56,200u,paymentservice-9bfb7bf5-kgd56,9,114
23:08:56,200u,productcatalogservice-65bbf699df-j2fmg,100,44
23:08:56,200u,recommendationservice-7444754ff5-n8cbh,171,59
23:08:56,200u,redis-cart-c8ff86559-kcf44,8,37
23:08:56,200u,shippingservice-f956b6d9f-w7n4b,19,35
23:09:02,200u,adservice-574bff445c-qb9cj,50,269
23:09:02,200u,cartservice-7c84fdfb6-m5m6d,96,188
23:09:02,200u,checkoutservice-5b6d96c9b7-45rkr,20,39
23:09:02,200u,currencyservice-7c8fc8fc9c-4hm9g,137,124
23:09:02,200u,currencyservice-7c8fc8fc9c-5frj9,1,82
23:09:02,200u,currencyservice-7c8fc8fc9c-mgwx9,60,122
23:09:02,200u,emailservice-66944ff59-2lcjl,12,95
23:09:02,200u,frontend-7bd6f45654-przgb,121,36
23:09:02,200u,frontend-7bd6f45654-s2s7z,59,53
23:09:02,200u,frontend-7bd6f45654-vfxkp,96,35
23:09:02,200u,paymentservice-9bfb7bf5-kgd56,9,114
23:09:02,200u,productcatalogservice-65bbf699df-j2fmg,100,44
23:09:02,200u,recommendationservice-7444754ff5-n8cbh,171,59
23:09:02,200u,redis-cart-c8ff86559-kcf44,8,37
23:09:02,200u,shippingservice-f956b6d9f-w7n4b,19,35
23:09:04,200u,adservice-574bff445c-qb9cj,50,269
23:09:04,200u,cartservice-7c84fdfb6-m5m6d,96,188
23:09:04,200u,checkoutservice-5b6d96c9b7-45rkr,20,39
23:09:04,200u,currencyservice-7c8fc8fc9c-4hm9g,137,124
23:09:04,200u,currencyservice-7c8fc8fc9c-5frj9,1,82
23:09:04,200u,currencyservice-7c8fc8fc9c-mgwx9,60,122
23:09:04,200u,emailservice-66944ff59-2lcjl,12,95
23:09:04,200u,frontend-7bd6f45654-przgb,121,36
23:09:04,200u,frontend-7bd6f45654-s2s7z,59,53
23:09:04,200u,frontend-7bd6f45654-vfxkp,96,35
23:09:04,200u,paymentservice-9bfb7bf5-kgd56,9,114
23:09:04,200u,productcatalogservice-65bbf699df-j2fmg,100,44
23:09:04,200u,recommendationservice-7444754ff5-n8cbh,171,59
23:09:04,200u,redis-cart-c8ff86559-kcf44,8,37
23:09:04,200u,shippingservice-f956b6d9f-w7n4b,19,35
23:09:06,200u,adservice-574bff445c-qb9cj,27,269
23:09:06,200u,cartservice-7c84fdfb6-m5m6d,55,188
23:09:06,200u,checkoutservice-5b6d96c9b7-45rkr,10,39
23:09:06,200u,currencyservice-7c8fc8fc9c-4hm9g,67,124
23:09:06,200u,currencyservice-7c8fc8fc9c-5frj9,2,82
23:09:06,200u,currencyservice-7c8fc8fc9c-mgwx9,52,123
23:09:06,200u,emailservice-66944ff59-2lcjl,8,95
23:09:06,200u,frontend-7bd6f45654-przgb,54,34
23:09:06,200u,frontend-7bd6f45654-s2s7z,56,53
23:09:06,200u,frontend-7bd6f45654-vfxkp,46,35
23:09:06,200u,paymentservice-9bfb7bf5-kgd56,5,115
23:09:06,200u,productcatalogservice-65bbf699df-j2fmg,56,44
23:09:06,200u,recommendationservice-7444754ff5-n8cbh,97,58
23:09:06,200u,redis-cart-c8ff86559-kcf44,5,38
23:09:06,200u,shippingservice-f956b6d9f-w7n4b,11,35
23:09:12,200u,adservice-574bff445c-qb9cj,27,269
23:09:12,200u,cartservice-7c84fdfb6-m5m6d,55,188
23:09:12,200u,checkoutservice-5b6d96c9b7-45rkr,10,39
23:09:12,200u,currencyservice-7c8fc8fc9c-4hm9g,67,124
23:09:12,200u,currencyservice-7c8fc8fc9c-5frj9,2,82
23:09:12,200u,currencyservice-7c8fc8fc9c-mgwx9,52,123
23:09:12,200u,emailservice-66944ff59-2lcjl,8,95
23:09:12,200u,frontend-7bd6f45654-przgb,54,34
23:09:12,200u,frontend-7bd6f45654-s2s7z,56,53
23:09:12,200u,frontend-7bd6f45654-vfxkp,46,35
23:09:12,200u,paymentservice-9bfb7bf5-kgd56,5,115
23:09:12,200u,productcatalogservice-65bbf699df-j2fmg,56,44
23:09:12,200u,recommendationservice-7444754ff5-n8cbh,97,58
23:09:12,200u,redis-cart-c8ff86559-kcf44,5,38
23:09:12,200u,shippingservice-f956b6d9f-w7n4b,11,35
23:09:14,200u,adservice-574bff445c-qb9cj,27,269
23:09:14,200u,cartservice-7c84fdfb6-m5m6d,55,188
23:09:14,200u,checkoutservice-5b6d96c9b7-45rkr,10,39
23:09:14,200u,currencyservice-7c8fc8fc9c-4hm9g,67,124
23:09:14,200u,currencyservice-7c8fc8fc9c-5frj9,2,82
23:09:14,200u,currencyservice-7c8fc8fc9c-mgwx9,52,123
23:09:14,200u,emailservice-66944ff59-2lcjl,8,95
23:09:14,200u,frontend-7bd6f45654-przgb,54,34
23:09:14,200u,frontend-7bd6f45654-s2s7z,56,53
23:09:14,200u,frontend-7bd6f45654-vfxkp,46,35
23:09:14,200u,paymentservice-9bfb7bf5-kgd56,5,115
23:09:14,200u,productcatalogservice-65bbf699df-j2fmg,56,44
23:09:14,200u,recommendationservice-7444754ff5-n8cbh,97,58
23:09:14,200u,redis-cart-c8ff86559-kcf44,5,38
23:09:14,200u,shippingservice-f956b6d9f-w7n4b,11,35
23:09:17,200u,adservice-574bff445c-qb9cj,27,269
23:09:17,200u,cartservice-7c84fdfb6-m5m6d,55,188
23:09:17,200u,checkoutservice-5b6d96c9b7-45rkr,10,39
23:09:17,200u,currencyservice-7c8fc8fc9c-4hm9g,67,124
23:09:17,200u,currencyservice-7c8fc8fc9c-5frj9,2,82
23:09:17,200u,currencyservice-7c8fc8fc9c-mgwx9,52,123
23:09:17,200u,emailservice-66944ff59-2lcjl,8,95
23:09:17,200u,frontend-7bd6f45654-przgb,54,34
23:09:17,200u,frontend-7bd6f45654-s2s7z,56,53
23:09:17,200u,frontend-7bd6f45654-vfxkp,46,35
23:09:17,200u,paymentservice-9bfb7bf5-kgd56,5,115
23:09:17,200u,productcatalogservice-65bbf699df-j2fmg,56,44
23:09:17,200u,recommendationservice-7444754ff5-n8cbh,97,58
23:09:17,200u,redis-cart-c8ff86559-kcf44,5,38
23:09:17,200u,shippingservice-f956b6d9f-w7n4b,11,35
23:09:22,200u,adservice-574bff445c-qb9cj,46,270
23:09:22,200u,cartservice-7c84fdfb6-m5m6d,85,188
23:09:22,200u,checkoutservice-5b6d96c9b7-45rkr,17,39
23:09:22,200u,currencyservice-7c8fc8fc9c-4hm9g,93,124
23:09:22,200u,currencyservice-7c8fc8fc9c-5frj9,1,82
23:09:22,200u,currencyservice-7c8fc8fc9c-mgwx9,93,124
23:09:22,200u,emailservice-66944ff59-2lcjl,10,95
23:09:22,200u,frontend-7bd6f45654-przgb,58,35
23:09:22,200u,frontend-7bd6f45654-s2s7z,112,54
23:09:22,200u,frontend-7bd6f45654-vfxkp,78,35
23:09:22,200u,paymentservice-9bfb7bf5-kgd56,8,114
23:09:22,200u,productcatalogservice-65bbf699df-j2fmg,90,44
23:09:22,200u,recommendationservice-7444754ff5-n8cbh,157,59
23:09:22,200u,redis-cart-c8ff86559-kcf44,7,37
23:09:22,200u,shippingservice-f956b6d9f-w7n4b,17,35
23:09:24,200u,adservice-574bff445c-qb9cj,46,270
23:09:24,200u,cartservice-7c84fdfb6-m5m6d,85,188
23:09:24,200u,checkoutservice-5b6d96c9b7-45rkr,17,39
23:09:24,200u,currencyservice-7c8fc8fc9c-4hm9g,93,124
23:09:24,200u,currencyservice-7c8fc8fc9c-5frj9,1,82
23:09:24,200u,currencyservice-7c8fc8fc9c-mgwx9,93,124
23:09:24,200u,emailservice-66944ff59-2lcjl,10,95
23:09:24,200u,frontend-7bd6f45654-przgb,58,35
23:09:24,200u,frontend-7bd6f45654-s2s7z,112,54
23:09:24,200u,frontend-7bd6f45654-vfxkp,78,35
23:09:24,200u,paymentservice-9bfb7bf5-kgd56,8,114
23:09:24,200u,productcatalogservice-65bbf699df-j2fmg,90,44
23:09:24,200u,recommendationservice-7444754ff5-n8cbh,157,59
23:09:24,200u,redis-cart-c8ff86559-kcf44,7,37
23:09:24,200u,shippingservice-f956b6d9f-w7n4b,17,35
23:09:27,200u,adservice-574bff445c-qb9cj,46,270
23:09:27,200u,cartservice-7c84fdfb6-m5m6d,85,188
23:09:27,200u,checkoutservice-5b6d96c9b7-45rkr,17,39
23:09:27,200u,currencyservice-7c8fc8fc9c-4hm9g,93,124
23:09:27,200u,currencyservice-7c8fc8fc9c-5frj9,1,82
23:09:27,200u,currencyservice-7c8fc8fc9c-mgwx9,93,124
23:09:27,200u,emailservice-66944ff59-2lcjl,10,95
23:09:27,200u,frontend-7bd6f45654-przgb,58,35
23:09:27,200u,frontend-7bd6f45654-s2s7z,112,54
23:09:27,200u,frontend-7bd6f45654-vfxkp,78,35
23:09:27,200u,paymentservice-9bfb7bf5-kgd56,8,114
23:09:27,200u,productcatalogservice-65bbf699df-j2fmg,90,44
23:09:27,200u,recommendationservice-7444754ff5-n8cbh,157,59
23:09:27,200u,redis-cart-c8ff86559-kcf44,7,37
23:09:27,200u,shippingservice-f956b6d9f-w7n4b,17,35
23:09:32,200u,adservice-574bff445c-qb9cj,46,270
23:09:32,200u,cartservice-7c84fdfb6-m5m6d,85,188
23:09:32,200u,checkoutservice-5b6d96c9b7-45rkr,17,39
23:09:32,200u,currencyservice-7c8fc8fc9c-4hm9g,93,124
23:09:32,200u,currencyservice-7c8fc8fc9c-5frj9,1,82
23:09:32,200u,currencyservice-7c8fc8fc9c-mgwx9,93,124
23:09:32,200u,emailservice-66944ff59-2lcjl,10,95
23:09:32,200u,frontend-7bd6f45654-przgb,58,35
23:09:32,200u,frontend-7bd6f45654-s2s7z,112,54
23:09:32,200u,frontend-7bd6f45654-vfxkp,78,35
23:09:32,200u,paymentservice-9bfb7bf5-kgd56,8,114
23:09:32,200u,productcatalogservice-65bbf699df-j2fmg,90,44
23:09:32,200u,recommendationservice-7444754ff5-n8cbh,157,59
23:09:32,200u,redis-cart-c8ff86559-kcf44,7,37
23:09:32,200u,shippingservice-f956b6d9f-w7n4b,17,35
23:09:34,200u,adservice-574bff445c-qb9cj,46,270
23:09:34,200u,cartservice-7c84fdfb6-m5m6d,85,188
23:09:34,200u,checkoutservice-5b6d96c9b7-45rkr,17,39
23:09:34,200u,currencyservice-7c8fc8fc9c-4hm9g,93,124
23:09:34,200u,currencyservice-7c8fc8fc9c-5frj9,1,82
23:09:34,200u,currencyservice-7c8fc8fc9c-mgwx9,93,124
23:09:34,200u,emailservice-66944ff59-2lcjl,10,95
23:09:34,200u,frontend-7bd6f45654-przgb,58,35
23:09:34,200u,frontend-7bd6f45654-s2s7z,112,54
23:09:34,200u,frontend-7bd6f45654-vfxkp,78,35
23:09:34,200u,paymentservice-9bfb7bf5-kgd56,8,114
23:09:34,200u,productcatalogservice-65bbf699df-j2fmg,90,44
23:09:34,200u,recommendationservice-7444754ff5-n8cbh,157,59
23:09:34,200u,redis-cart-c8ff86559-kcf44,7,37
23:09:34,200u,shippingservice-f956b6d9f-w7n4b,17,35
23:09:37,200u,adservice-574bff445c-qb9cj,54,270
23:09:37,200u,cartservice-7c84fdfb6-m5m6d,91,188
23:09:37,200u,checkoutservice-5b6d96c9b7-45rkr,17,39
23:09:37,200u,currencyservice-7c8fc8fc9c-4hm9g,117,125
23:09:37,200u,currencyservice-7c8fc8fc9c-5frj9,1,82
23:09:37,200u,currencyservice-7c8fc8fc9c-mgwx9,103,125
23:09:37,200u,emailservice-66944ff59-2lcjl,10,95
23:09:37,200u,frontend-7bd6f45654-przgb,71,35
23:09:37,200u,frontend-7bd6f45654-s2s7z,117,54
23:09:37,200u,frontend-7bd6f45654-vfxkp,114,36
23:09:37,200u,paymentservice-9bfb7bf5-kgd56,7,114
23:09:37,200u,productcatalogservice-65bbf699df-j2fmg,104,44
23:09:37,200u,recommendationservice-7444754ff5-n8cbh,182,59
23:09:37,200u,redis-cart-c8ff86559-kcf44,8,37
23:09:37,200u,shippingservice-f956b6d9f-w7n4b,18,35
23:09:42,200u,adservice-574bff445c-qb9cj,54,270
23:09:42,200u,cartservice-7c84fdfb6-m5m6d,91,188
23:09:42,200u,checkoutservice-5b6d96c9b7-45rkr,17,39
23:09:42,200u,currencyservice-7c8fc8fc9c-4hm9g,117,125
23:09:42,200u,currencyservice-7c8fc8fc9c-5frj9,1,82
23:09:42,200u,currencyservice-7c8fc8fc9c-mgwx9,103,125
23:09:42,200u,emailservice-66944ff59-2lcjl,10,95
23:09:42,200u,frontend-7bd6f45654-przgb,71,35
23:09:42,200u,frontend-7bd6f45654-s2s7z,117,54
23:09:42,200u,frontend-7bd6f45654-vfxkp,114,36
23:09:42,200u,paymentservice-9bfb7bf5-kgd56,7,114
23:09:42,200u,productcatalogservice-65bbf699df-j2fmg,104,44
23:09:42,200u,recommendationservice-7444754ff5-n8cbh,182,59
23:09:42,200u,redis-cart-c8ff86559-kcf44,8,37
23:09:42,200u,shippingservice-f956b6d9f-w7n4b,18,35
23:09:44,200u,adservice-574bff445c-qb9cj,54,270
23:09:44,200u,cartservice-7c84fdfb6-m5m6d,91,188
23:09:44,200u,checkoutservice-5b6d96c9b7-45rkr,17,39
23:09:44,200u,currencyservice-7c8fc8fc9c-4hm9g,117,125
23:09:44,200u,currencyservice-7c8fc8fc9c-5frj9,1,82
23:09:44,200u,currencyservice-7c8fc8fc9c-mgwx9,103,125
23:09:44,200u,emailservice-66944ff59-2lcjl,10,95
23:09:44,200u,frontend-7bd6f45654-przgb,71,35
23:09:44,200u,frontend-7bd6f45654-s2s7z,117,54
