Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,372,0,67,107.34851668548352,7.51012499999959,1141.8144169999991,10549.110215053763,3.1155927121563294,0.0,68,100,140,170,220,310,640,850,1100,1100,1100
GET,/cart,1864,0,73,93.54226300053651,4.168124999999634,1085.1503750000013,13791.458154506437,15.611464557686553,0.0,73,95,110,120,170,220,410,730,970,1100,1100
POST,/cart [add],2382,0,110.0,129.66862643115005,5.980250000000353,1412.524000000005,18184.67380352645,19.94984365687198,0.0,110,140,160,170,210,270,470,940,1300,1400,1400
POST,/cart/checkout,906,0,96,103.36807877041926,7.569000000000159,1186.2574170000073,6804.950331125828,7.5879757989613825,0.0,96,99,100,110,190,200,300,310,1200,1200,1200
GET,/product/[id],7068,0,84,103.10515971278987,4.032624999998902,1152.2973750000033,7978.2781550650825,59.196261530970254,0.0,84,110,130,140,180,210,390,840,1100,1200,1200
POST,/setCurrency,1451,0,80,110.5398029255686,8.731374999999986,1025.866415999996,10554.795313576844,12.15248662725493,0.0,80,110,150,170,240,300,430,660,940,1000,1000
,Aggregated,14043,0,88,107.23912959196753,4.032624999998902,1412.524000000005,10739.742433952859,117.61362488390144,0.0,88,110,130,150,190,250,410,810,1100,1400,1400
